t_s,muestra,modo_decision,pose_fuente,ruta_celdas,waypoints_total,waypoint_indice,distancia_waypoint_m,grid_fila,grid_columna,ps0_frontal_der,ps7_frontal_izq,ps2_lateral_der,ps5_lateral_izq,frontal_crudo,frontal_filtrado,frontal_kalman,kalman_ganancia,kalman_p,encoder_izq_rad,encoder_der_rad,avance_ds_m,velocidad_lineal_m_s,velocidad_angular_rad_s,odom_x_m,odom_y_m,odom_theta_rad,valor_decision,vel_motor_izq_rad_s,vel_motor_der_rad_s,accion,bloqueo_contador
147.328,2302,kalman,supervisor,0,0,-1,,3,7,69.482,67.381,66.485,63.49,68.431,68.658,70.373,0.17338,3.81426,337.44952,324.4248,0.003991,0.06236,0.0,-0.66292,1.01986,-3.10834,70.373,3.0,3.0,AVANZAR,0
147.392,2303,kalman,supervisor,0,0,-1,,3,7,67.168,71.112,63.826,74.152,69.14,68.879,70.542,0.17338,3.81426,337.63792,324.6132,0.003862,0.06035,0.0,-0.66675,1.01973,-3.10834,70.542,3.0,3.0,AVANZAR,0
147.456,2304,kalman,supervisor,0,0,-1,,3,7,62.479,70.992,96.812,67.454,66.736,68.968,70.278,0.17338,3.81426,337.8326,324.80788,0.003991,0.06236,0.0,-0.67059,1.01961,-3.10834,70.278,3.0,3.0,AVANZAR,0
147.52,2305,kalman,supervisor,0,0,-1,,3,7,69.258,58.589,67.577,63.374,63.923,67.44,69.566,0.17338,3.81426,338.02728,324.99628,0.003927,0.06135,-0.03868,-0.67443,1.01948,-3.10834,69.566,3.0,3.0,AVANZAR,0
147.584,2306,kalman,supervisor,0,0,-1,,3,7,64.87,66.319,73.235,60.825,65.594,66.765,69.267,0.17338,3.81426,338.21568,325.19096,0.003927,0.06135,0.03868,-0.67827,1.01935,-3.10834,69.267,3.0,3.0,AVANZAR,0
147.648,2307,kalman,supervisor,0,0,-1,,3,7,65.272,68.085,68.764,68.635,66.678,66.414,69.208,0.17338,3.81426,338.41036,325.37936,0.003927,0.06135,-0.03868,-0.68211,1.01922,-3.10834,69.208,3.0,3.0,AVANZAR,0
147.712,2308,kalman,supervisor,0,0,-1,,3,7,68.469,69.742,70.118,67.537,69.106,66.408,69.579,0.17338,3.81426,338.59876,325.57404,0.003927,0.06135,0.03868,-0.68594,1.0191,-3.10834,69.579,3.0,3.0,AVANZAR,0
147.776,2309,kalman,supervisor,0,0,-1,,3,7,69.556,68.294,68.206,67.789,68.925,66.845,69.855,0.17338,3.81426,338.79344,325.76244,0.003927,0.06135,-0.03868,-0.68978,1.01897,-3.10834,69.855,3.0,3.0,AVANZAR,0
147.84,2310,kalman,supervisor,0,0,-1,,3,7,69.495,69.261,80.758,60.308,69.378,67.936,70.162,0.17338,3.81426,338.98184,325.95712,0.003927,0.06135,0.03868,-0.69362,1.01884,-3.10834,70.162,3.0,3.0,AVANZAR,0
147.904,2311,kalman,supervisor,0,0,-1,,3,7,63.842,69.96,69.698,66.625,66.901,68.198,69.993,0.17338,3.81426,339.17652,326.1518,0.003991,0.06236,0.0,-0.69746,1.01871,-3.10834,69.993,3.0,3.0,AVANZAR,0
147.968,2312,kalman,supervisor,0,0,-1,,3,6,71.696,67.537,66.5,76.999,69.616,68.785,70.31,0.17338,3.81426,339.36492,326.3402,0.003862,0.06035,0.0,-0.70129,1.01858,-3.10834,70.31,3.0,3.0,AVANZAR,0
148.032,2313,kalman,supervisor,0,0,-1,,3,6,63.528,66.446,68.337,67.776,64.987,67.961,69.783,0.17338,3.81426,339.5596,326.53488,0.003991,0.06236,0.0,-0.70513,1.01846,-3.10834,69.783,3.0,3.0,AVANZAR,0
148.096,2314,kalman,supervisor,0,0,-1,,3,6,64.398,62.529,66.484,64.971,63.464,66.869,69.077,0.17338,3.81426,339.75428,326.72328,0.003927,0.06135,-0.03868,-0.70897,1.01833,-3.10834,69.077,3.0,3.0,AVANZAR,0
148.16,2315,kalman,supervisor,0,0,-1,,3,6,71.074,64.996,92.308,71.25,68.035,66.601,69.286,0.17338,3.81426,339.94268,326.91796,0.003927,0.06135,0.03868,-0.71281,1.0182,-3.10834,69.286,3.0,3.0,AVANZAR,0
148.224,2316,kalman,supervisor,0,0,-1,,3,6,64.256,65.545,71.118,63.289,64.901,66.201,68.915,0.17338,3.81426,340.13736,327.10636,0.003927,0.06135,-0.03868,-0.71665,1.01807,-3.10834,68.915,3.0,3.0,AVANZAR,0
148.288,2317,kalman,supervisor,0,0,-1,,3,6,63.331,62.057,68.951,70.829,62.694,64.816,68.226,0.17338,3.81426,340.32576,327.30104,0.003927,0.06135,0.03868,-0.72048,1.01795,-3.10834,68.226,3.0,3.0,AVANZAR,0
148.352,2318,kalman,supervisor,0,0,-1,,3,6,59.992,64.586,71.088,64.156,62.289,64.277,67.586,0.17338,3.81426,340.52044,327.48944,0.003927,0.06135,-0.03868,-0.72432,1.01782,-3.10834,67.586,3.0,3.0,AVANZAR,0
148.416,2319,kalman,supervisor,0,0,-1,,3,6,61.173,61.51,72.789,68.839,61.342,63.852,66.893,0.17338,3.81426,340.70884,327.68412,0.003927,0.06135,0.03868,-0.72816,1.01769,-3.10834,66.893,3.0,3.0,AVANZAR,0
148.48,2320,kalman,supervisor,0,0,-1,,3,6,70.825,66.31,88.872,71.119,68.568,63.959,67.579,0.17338,3.81426,340.90352,327.8788,0.003991,0.06236,0.0,-0.732,1.01756,-3.10834,67.579,3.0,3.0,AVANZAR,0
148.544,2321,kalman,supervisor,0,0,-1,,3,6,68.993,64.865,64.26,71.072,66.929,64.364,67.85,0.17338,3.81426,341.09192,328.0672,0.003862,0.06035,0.0,-0.73584,1.01744,-3.10834,67.85,3.0,3.0,AVANZAR,0
148.608,2322,kalman,supervisor,0,0,-1,,3,6,61.406,69.859,64.84,67.252,65.632,64.952,67.861,0.17338,3.81426,341.2866,328.26188,0.003991,0.06236,0.0,-0.73967,1.01731,-3.10834,67.861,3.0,3.0,AVANZAR,0
148.672,2323,kalman,supervisor,0,0,-1,,3,6,64.842,66.864,64.222,66.062,65.853,65.665,67.896,0.17338,3.81426,341.475,328.45028,0.003862,0.06035,0.0,-0.74351,1.01718,-3.10834,67.896,3.0,3.0,AVANZAR,0
148.736,2324,kalman,supervisor,0,0,-1,,3,6,65.62,66.365,63.277,64.532,65.993,66.595,67.962,0.17338,3.81426,341.66968,328.64496,0.003991,0.06236,0.0,-0.74735,1.01705,-3.10834,67.962,3.0,3.0,AVANZAR,0
148.8,2325,kalman,supervisor,0,0,-1,,3,6,68.197,66.375,72.976,66.94,67.286,66.339,68.234,0.17338,3.81426,341.86436,328.83336,0.003927,0.06135,-0.03868,-0.75119,1.01692,-3.10834,68.234,3.0,3.0,AVANZAR,0
148.864,2326,kalman,supervisor,0,0,-1,,3,6,65.355,68.489,66.26,66.79,66.922,66.337,68.396,0.17338,3.81426,342.05276,329.02804,0.003927,0.06135,0.03868,-0.75502,1.0168,-3.10834,68.396,3.0,3.0,AVANZAR,0
148.928,2327,kalman,supervisor,0,0,-1,,3,6,67.747,66.203,64.61,70.863,66.975,66.606,68.539,0.17338,3.81426,342.24744,329.21644,0.003927,0.06135,-0.03868,-0.75886,1.01667,-3.10834,68.539,3.0,3.0,AVANZAR,0
148.992,2328,kalman,supervisor,0,0,-1,,3,6,66.178,74.885,66.104,69.689,70.531,67.541,69.274,0.17338,3.81426,342.43584,329.41112,0.003927,0.06135,0.03868,-0.7627,1.01654,-3.10834,69.274,3.0,3.0,AVANZAR,0
149.056,2329,kalman,supervisor,0,0,-1,,3,6,70.15,62.457,66.566,65.764,66.304,67.604,69.149,0.17338,3.81426,342.63052,329.59952,0.003927,0.06135,-0.03868,-0.76654,1.01641,-3.10834,69.149,3.0,3.0,AVANZAR,0
149.12,2330,kalman,supervisor,0,0,-1,,3,6,71.135,68.043,71.191,71.678,69.589,68.064,69.615,0.17338,3.81426,342.81892,329.7942,0.003927,0.06135,0.03868,-0.77038,1.01629,-3.10834,69.615,3.0,3.0,AVANZAR,0
149.184,2331,kalman,supervisor,0,0,-1,,3,6,64.36,67.187,72.19,66.72,65.774,67.835,69.345,0.17338,3.81426,343.0136,329.98888,0.003991,0.06236,0.0,-0.77421,1.01616,-3.10834,69.345,3.0,3.0,AVANZAR,0
149.248,2332,kalman,supervisor,0,0,-1,,3,6,66.113,64.122,63.839,68.926,65.118,67.463,68.995,0.17338,3.81426,343.202,330.17728,0.003862,0.06035,0.0,-0.77805,1.01603,-3.10834,68.995,3.0,3.0,AVANZAR,0
149.312,2333,kalman,supervisor,0,0,-1,,3,6,68.751,66.455,69.699,71.921,67.603,66.877,69.149,0.17338,3.81426,343.39668,330.37196,0.003991,0.06236,0.0,-0.78189,1.0159,-3.10834,69.149,3.0,3.0,AVANZAR,0
149.376,2334,kalman,supervisor,0,0,-1,,3,6,63.472,69.13,67.078,60.376,66.301,66.877,69.045,0.17338,3.81426,343.59136,330.56036,0.003927,0.06135,-0.03868,-0.78573,1.01578,-3.10834,69.045,3.0,3.0,AVANZAR,0
149.44,2335,kalman,supervisor,0,0,-1,,3,6,66.441,68.953,69.195,66.982,67.697,66.498,69.201,0.17338,3.81426,343.77976,330.75504,0.003927,0.06135,0.03868,-0.78957,1.01565,-3.10834,69.201,3.0,3.0,AVANZAR,0
149.504,2336,kalman,supervisor,0,0,-1,,3,6,68.864,72.903,69.872,61.627,70.884,67.52,69.882,0.17338,3.81426,343.97444,330.94344,0.003927,0.06135,-0.03868,-0.7934,1.01552,-3.10834,69.882,3.0,3.0,AVANZAR,0
149.568,2337,kalman,supervisor,0,0,-1,,3,6,63.687,70.368,63.835,65.529,67.028,67.903,69.777,0.17338,3.81426,344.16284,331.13812,0.003927,0.06135,0.03868,-0.79724,1.01539,-3.10834,69.777,3.0,3.0,AVANZAR,0
149.632,2338,kalman,supervisor,0,0,-1,,3,5,70.776,66.624,69.766,65.699,68.7,68.122,69.98,0.17338,3.81426,344.35752,331.32652,0.003927,0.06135,-0.03868,-0.80108,1.01527,-3.10834,69.98,3.0,3.0,AVANZAR,0
149.696,2339,kalman,supervisor,0,0,-1,,3,5,72.022,63.503,60.127,72.137,67.763,68.414,69.985,0.17338,3.81426,344.54592,331.5212,0.003927,0.06135,0.03868,-0.80492,1.01514,-3.10834,69.985,3.0,3.0,AVANZAR,0
149.76,2340,kalman,supervisor,0,0,-1,,3,5,67.596,69.885,78.759,71.839,68.741,68.623,70.165,0.17338,3.81426,344.7406,331.71588,0.003991,0.06236,0.0,-0.80876,1.01501,-3.10834,70.165,3.0,3.0,AVANZAR,0
149.824,2341,kalman,supervisor,0,0,-1,,3,5,70.062,68.119,71.385,63.775,69.09,68.264,70.362,0.17338,3.81426,344.929,331.90428,0.003862,0.06035,-0.0,-0.81259,1.01488,-3.10834,70.362,3.0,3.0,AVANZAR,0
149.888,2342,kalman,supervisor,0,0,-1,,3,5,63.338,68.583,71.747,67.467,65.961,68.051,69.995,0.17338,3.81426,345.12368,332.09896,0.003991,0.06236,0.0,-0.81643,1.01475,-3.10834,69.995,3.0,3.0,AVANZAR,0
149.952,2343,kalman,supervisor,0,0,-1,,3,5,72.873,65.18,70.664,72.283,69.027,68.116,70.21,0.17338,3.81426,345.31208,332.28736,0.003862,0.06035,0.0,-0.82027,1.01463,-3.10834,70.21,3.0,3.0,AVANZAR,0
150.016,2344,kalman,supervisor,0,0,-1,,3,5,64.602,63.567,73.342,68.538,64.084,67.381,69.544,0.17338,3.81426,345.50676,332.48204,0.003991,0.06236,0.0,-0.82411,1.0145,-3.10834,69.544,3.0,3.0,AVANZAR,0
150.08,2345,kalman,supervisor,0,0,-1,,3,5,61.72,69.414,69.987,62.922,65.567,66.746,69.244,0.17338,3.81426,345.70144,332.67044,0.003927,0.06135,-0.03868,-0.82794,1.01437,-3.10834,69.244,3.0,3.0,AVANZAR,0
150.144,2346,kalman,supervisor,0,0,-1,,3,5,68.55,71.575,67.915,68.635,70.063,66.94,69.775,0.17338,3.81426,345.88984,332.86512,0.003927,0.06135,0.03868,-0.83178,1.01424,-3.10834,69.775,3.0,3.0,AVANZAR,0
150.208,2347,kalman,supervisor,0,0,-1,,3,5,69.488,71.328,70.017,66.705,70.408,67.83,70.274,0.17338,3.81426,346.08452,333.05352,0.003927,0.06135,-0.03868,-0.83562,1.01412,-3.10834,70.274,3.0,3.0,AVANZAR,0
150.272,2348,kalman,supervisor,0,0,-1,,3,5,64.038,67.233,65.697,66.612,65.635,67.151,69.86,0.17338,3.81426,346.27292,333.2482,0.003927,0.06135,0.03868,-0.83946,1.01399,-3.10834,69.86,3.0,3.0,AVANZAR,0
150.336,2349,kalman,supervisor,0,0,-1,,3,5,61.724,64.215,67.097,61.368,62.969,66.928,69.055,0.17338,3.81426,346.4676,333.4366,0.003927,0.06135,-0.03868,-0.8433,1.01386,-3.10834,69.055,3.0,3.0,AVANZAR,0
150.4,2350,kalman,supervisor,0,0,-1,,3,5,70.523,65.892,67.135,67.159,68.208,67.457,69.297,0.17338,3.81426,346.656,333.63128,0.003927,0.06135,0.03868,-0.84713,1.01373,-3.10834,69.297,3.0,3.0,AVANZAR,0
150.464,2351,kalman,supervisor,0,0,-1,,3,5,67.207,68.62,67.75,71.869,67.913,67.027,69.453,0.17338,3.81426,346.85068,333.82596,0.003991,0.06236,0.0,-0.85097,1.01361,-3.10834,69.453,3.0,3.0,AVANZAR,0
150.528,2352,kalman,supervisor,0,0,-1,,3,5,67.497,64.621,69.701,67.135,66.059,66.157,69.248,0.17338,3.81426,347.03908,334.01436,0.003862,0.06035,0.0,-0.85481,1.01348,-3.10834,69.248,3.0,3.0,AVANZAR,0
150.592,2353,kalman,supervisor,0,0,-1,,3,5,65.044,66.036,66.073,60.316,65.54,66.138,69.001,0.17338,3.81426,347.23376,334.20904,0.003991,0.06236,0.0,-0.85865,1.01335,-3.10834,69.001,3.0,3.0,AVANZAR,0
150.656,2354,kalman,supervisor,0,0,-1,,3,5,64.958,67.294,66.013,65.008,66.126,66.769,68.892,0.17338,3.81426,347.42844,334.39744,0.003927,0.06135,-0.03868,-0.86249,1.01322,-3.10834,68.892,3.0,3.0,AVANZAR,0
150.72,2355,kalman,supervisor,0,0,-1,,3,5,64.327,63.419,70.337,70.877,63.873,65.902,68.411,0.17338,3.81426,347.61684,334.59212,0.003927,0.06135,0.03868,-0.86632,1.01309,-3.10834,68.411,3.0,3.0,AVANZAR,0
150.784,2356,kalman,supervisor,0,0,-1,,3,5,60.314,63.906,67.06,69.521,62.11,64.742,67.708,0.17338,3.81426,347.81152,334.78052,0.003927,0.06135,-0.03868,-0.87016,1.01297,-3.10834,67.708,3.0,3.0,AVANZAR,0
150.848,2357,kalman,supervisor,0,0,-1,,3,5,73.379,69.42,73.062,63.063,71.399,65.81,68.738,0.17338,3.81426,347.99992,334.9752,0.003927,0.06135,0.03868,-0.874,1.01284,-3.10834,68.738,3.0,3.0,AVANZAR,0
150.912,2358,kalman,supervisor,0,0,-1,,3,5,72.494,70.286,59.223,62.355,71.39,66.98,69.587,0.17338,3.81426,348.1946,335.1636,0.003927,0.06135,-0.03868,-0.87784,1.01271,-3.10834,69.587,3.0,3.0,AVANZAR,0
150.976,2359,kalman,supervisor,0,0,-1,,3,5,60.89,66.205,65.841,69.216,63.548,66.464,68.929,0.17338,3.81426,348.383,335.35828,0.003927,0.06135,0.03868,-0.88167,1.01258,-3.10834,68.929,3.0,3.0,AVANZAR,0
151.04,2360,kalman,supervisor,0,0,-1,,3,5,66.596,66.167,65.912,67.468,66.381,66.966,68.884,0.17338,3.81426,348.57768,335.55296,0.003991,0.06236,0.0,-0.88551,1.01246,-3.10834,68.884,3.0,3.0,AVANZAR,0
151.104,2361,kalman,supervisor,0,0,-1,,3,5,62.786,71.078,71.891,73.296,66.932,67.93,68.928,0.17338,3.81426,348.76608,335.74136,0.003862,0.06035,0.0,-0.88935,1.01233,-3.10834,68.928,3.0,3.0,AVANZAR,0
151.168,2362,kalman,supervisor,0,0,-1,,3,5,68.383,72.75,64.032,71.783,70.567,67.763,69.608,0.17338,3.81426,348.96076,335.93604,0.003991,0.06236,0.0,-0.89319,1.0122,-3.10834,69.608,3.0,3.0,AVANZAR,0
151.232,2363,kalman,supervisor,0,0,-1,,3,5,66.927,64.75,73.907,62.476,65.838,66.653,69.338,0.17338,3.81426,349.14916,336.12444,0.003862,0.06035,0.0,-0.89703,1.01207,-3.10834,69.338,3.0,3.0,AVANZAR,0
151.296,2364,kalman,supervisor,0,0,-1,,3,4,66.959,71.462,64.875,66.205,69.21,67.786,69.712,0.17338,3.81426,349.34384,336.31912,0.003991,0.06236,0.0,-0.90086,1.01195,-3.10834,69.712,3.0,3.0,AVANZAR,0
151.36,2365,kalman,supervisor,0,0,-1,,3,4,75.174,63.203,60.745,61.478,69.189,68.347,70.01,0.17338,3.81426,349.53852,336.50752,0.003927,0.06135,-0.03868,-0.9047,1.01182,-3.10834,70.01,3.0,3.0,AVANZAR,0
151.424,2366,kalman,supervisor,0,0,-1,,3,4,66.528,60.318,66.538,63.302,63.423,67.645,69.258,0.17338,3.81426,349.72692,336.7022,0.003927,0.06135,0.03868,-0.90854,1.01169,-3.10834,69.258,3.0,3.0,AVANZAR,0
151.488,2367,kalman,supervisor,0,0,-1,,3,4,67.636,61.428,71.381,69.597,64.532,66.438,68.828,0.17338,3.81426,349.9216,336.8906,0.003927,0.06135,-0.03868,-0.91238,1.01156,-3.10834,68.828,3.0,3.0,AVANZAR,0
151.552,2368,kalman,supervisor,0,0,-1,,3,4,72.205,84.898,65.863,71.459,78.552,68.981,70.903,0.17338,3.81426,350.11,337.08528,0.003927,0.06135,0.03868,-0.91622,1.01144,-3.10834,70.903,3.0,3.0,AVANZAR,0
151.616,2369,kalman,supervisor,0,0,-1,,3,4,113.087,99.956,68.699,62.585,106.521,76.443,77.468,0.17338,3.81426,350.30468,337.27368,0.003927,0.06135,-0.03868,-0.92005,1.01131,-3.10834,77.468,3.0,3.0,AVANZAR,0
151.68,2370,kalman,supervisor,0,0,-1,,3,4,107.884,135.106,72.41,67.262,121.495,86.904,85.491,0.17338,3.81426,350.49308,337.46836,0.003927,0.06135,0.03868,-0.92389,1.01118,-3.10834,85.491,3.0,3.0,AVANZAR,0
151.744,2371,kalman,supervisor,0,0,-1,,3,4,119.635,112.064,64.501,64.797,115.849,97.39,91.15,0.17338,3.81426,350.68776,337.66304,0.003991,0.06236,0.0,-0.92773,1.01105,-3.10834,91.15,3.0,3.0,AVANZAR,0
151.808,2372,kalman,supervisor,0,0,-1,,3,4,152.461,109.263,66.022,73.092,130.862,110.656,98.418,0.17338,3.81426,350.87616,337.85144,0.003862,0.06035,0.0,-0.93157,1.01092,-3.10834,98.418,3.0,3.0,AVANZAR,0
151.872,2373,kalman,supervisor,0,0,-1,,3,4,202.995,157.231,65.789,70.771,180.113,130.968,112.978,0.17338,3.81426,351.07084,338.04612,0.003991,0.06236,0.0,-0.93541,1.0108,-3.10834,112.978,3.0,3.0,AVANZAR,0
151.936,2374,kalman,supervisor,0,0,-1,,3,4,225.831,198.184,66.426,66.734,212.008,152.065,130.537,0.17338,3.81426,351.26552,338.23452,0.003927,0.06135,-0.03868,-0.93924,1.01067,-3.10834,130.537,3.0,3.0,AVANZAR,0
152.0,2375,kalman,supervisor,0,0,-1,,3,4,315.627,279.829,71.653,60.056,297.728,187.312,159.913,0.17338,3.81426,351.45392,338.4292,0.003927,0.06135,0.03868,-0.94308,1.01054,-3.10834,159.913,-2.5,-0.5,ESCAPE_IZQUIERDA,0
152.064,2376,kalman,supervisor,0,0,-1,,3,4,312.363,301.82,65.493,73.293,307.092,225.56,185.239,0.17338,3.81426,351.29692,338.3978,-0.001931,-0.03017,0.77368,-0.94129,1.01067,-3.05907,185.239,-2.5,-0.5,ESCAPE_IZQUIERDA,0
152.128,2377,kalman,supervisor,0,0,-1,,3,4,304.286,157.819,62.697,67.594,231.052,245.599,192.984,0.17338,3.81426,351.13364,338.3664,-0.001995,-0.03118,0.81236,-0.93937,1.01086,-3.01392,192.984,-2.5,-0.5,ESCAPE_IZQUIERDA,0
152.192,2378,kalman,supervisor,0,0,-1,,3,4,232.435,124.131,70.98,69.142,178.283,245.233,190.237,0.17338,3.81426,350.97664,338.32872,-0.001995,-0.03118,0.73499,-0.93746,1.01113,-2.96888,190.237,-2.5,-0.5,ESCAPE_IZQUIERDA,0
152.256,2379,kalman,supervisor,0,0,-1,,3,4,186.451,165.57,69.864,68.879,176.01,238.033,187.573,0.17338,3.81426,350.81336,338.29732,-0.001995,-0.03118,0.81236,-0.93558,1.0115,-2.92367,187.573,-2.5,-0.5,ESCAPE_IZQUIERDA,0
152.32,2380,kalman,supervisor,0,0,-1,,3,4,216.539,107.052,65.752,66.115,161.796,210.847,182.912,0.17338,3.81426,350.65636,338.26592,-0.001931,-0.03017,0.77368,-0.93371,1.01196,-2.87847,182.912,-2.5,-0.5,ESCAPE_IZQUIERDA,0
152.384,2381,kalman,supervisor,0,0,-1,,3,4,145.91,84.169,64.327,67.916,115.04,172.436,170.947,0.17338,3.81426,350.49308,338.23452,-0.001995,-0.03118,0.81236,-0.93186,1.01249,-2.83339,170.947,-2.5,-0.5,ESCAPE_IZQUIERDA,0
152.448,2382,kalman,supervisor,0,0,-1,,3,4,135.421,119.051,65.373,67.735,127.236,151.673,163.177,0.17338,3.81426,350.33608,338.20312,-0.001931,-0.03017,0.77368,-0.93004,1.01311,-2.78835,163.177,-2.5,-0.5,ESCAPE_IZQUIERDA,0
152.512,2383,kalman,supervisor,0,0,-1,,3,4,141.832,94.613,72.917,70.973,118.223,139.661,155.185,0.17338,3.81426,350.1728,338.17172,-0.001995,-0.03118,0.81236,-0.92824,1.01382,-2.74334,155.185,-2.5,-0.5,ESCAPE_IZQUIERDA,0
152.576,2384,kalman,supervisor,0,0,-1,,3,4,137.739,69.208,65.465,64.663,103.474,125.153,146.028,0.17338,3.81426,350.0158,338.14032,-0.001931,-0.03017,0.77368,-0.92649,1.0146,-2.69835,146.028,-2.5,-0.5,ESCAPE_IZQUIERDA,0
152.64,2385,kalman,supervisor,0,0,-1,,3,4,112.676,64.648,67.749,67.691,88.662,110.527,135.884,0.17338,3.81426,349.85252,338.10892,-0.001995,-0.03118,0.81236,-0.92477,1.01547,-2.65338,135.884,-2.5,-0.5,ESCAPE_IZQUIERDA,0
152.704,2386,kalman,supervisor,0,0,-1,,3,4,107.256,71.304,68.351,66.356,89.28,105.375,127.613,0.17338,3.81426,349.69552,338.07752,-0.001931,-0.03017,0.77368,-0.92309,1.0164,-2.60844,127.613,-2.5,-0.5,ESCAPE_IZQUIERDA,0
152.768,2387,kalman,supervisor,0,0,-1,,3,4,72.078,74.068,67.517,66.485,73.073,94.542,117.965,0.17338,3.81426,349.53852,338.04612,-0.001931,-0.03017,0.77368,-0.92146,1.01741,-2.5635,117.965,-2.5,-0.5,ESCAPE_IZQUIERDA,0
152.832,2388,kalman,supervisor,0,0,-1,,3,4,115.083,69.622,67.343,62.138,92.352,89.368,113.327,0.17338,3.81426,349.37524,338.01472,-0.001995,-0.03118,0.81236,-0.91987,1.0185,-2.51857,113.327,-2.5,-0.5,ESCAPE_IZQUIERDA,0
152.896,2389,kalman,supervisor,0,0,-1,,3,4,66.26,70.225,67.165,68.615,68.242,82.322,105.312,0.17338,3.81426,349.21824,337.97704,-0.001995,-0.03118,0.73499,-0.91833,1.01965,-2.47364,105.312,-2.5,-0.5,ESCAPE_IZQUIERDA,0
152.96,2390,kalman,supervisor,0,0,-1,,3,4,64.693,72.365,74.691,62.416,68.529,78.295,98.737,0.17338,3.81426,349.05496,337.94564,-0.001995,-0.03118,0.81236,-0.91685,1.02087,-2.42872,98.737,-2.5,-0.5,ESCAPE_IZQUIERDA,0
153.024,2391,kalman,supervisor,0,0,-1,,3,4,67.393,66.329,65.635,71.029,66.861,73.812,93.019,0.17338,3.81426,348.89796,337.91424,-0.001931,-0.03017,0.77368,-0.91542,1.02216,-2.3838,93.019,3.0,3.0,SALIDA_ESCAPE,0
153.088,2392,kalman,supervisor,0,0,-1,,3,4,73.28,68.464,65.435,73.748,70.872,73.371,89.569,0.17338,3.81426,349.08636,338.10892,0.003927,0.06135,0.03868,-0.91823,1.01953,-2.3845,89.569,3.0,3.0,SALIDA_ESCAPE,0
153.152,2393,kalman,supervisor,0,0,-1,,3,4,67.102,67.124,68.403,68.317,67.113,68.323,86.065,0.17338,3.81426,349.28104,338.29732,0.003927,0.06135,-0.03868,-0.92104,1.01689,-2.38484,86.065,3.0,3.0,SALIDA_ESCAPE,0
153.216,2394,kalman,supervisor,0,0,-1,,3,4,118.436,72.362,71.39,70.34,95.399,73.755,88.073,0.17338,3.81426,349.46944,338.492,0.003927,0.06135,0.03868,-0.92384,1.01426,-2.38496,88.073,3.0,3.0,SALIDA_ESCAPE,0
153.28,2395,kalman,supervisor,0,0,-1,,3,4,83.115,67.937,65.761,71.634,75.526,75.154,86.287,0.17338,3.81426,349.66412,338.6804,0.003927,0.06135,-0.03868,-0.92663,1.01163,-2.38498,86.287,3.0,3.0,SALIDA_ESCAPE,0
153.344,2396,kalman,supervisor,0,0,-1,,3,4,106.293,69.997,67.3,65.487,88.145,79.411,86.999,0.17338,3.81426,349.85252,338.87508,0.003927,0.06135,0.03868,-0.92943,1.00899,-2.38494,86.999,3.0,3.0,AVANZAR,0
153.408,2397,kalman,supervisor,0,0,-1,,3,4,132.929,74.314,67.21,73.881,103.622,85.961,90.276,0.17338,3.81426,350.0472,339.06976,0.003991,0.06236,0.0,-0.93222,1.00636,-2.3849,90.276,3.0,3.0,AVANZAR,0
153.472,2398,kalman,supervisor,0,0,-1,,3,4,125.815,70.77,67.141,69.667,98.293,92.197,92.056,0.17338,3.81426,350.24188,339.25816,0.003927,0.06135,-0.03868,-0.93501,1.00372,-2.38485,92.056,3.0,3.0,AVANZAR,0
153.536,2399,kalman,supervisor,0,0,-1,,3,4,157.534,64.377,70.398,67.666,110.956,95.308,95.722,0.17338,3.81426,350.43028,339.45284,0.003927,0.06135,0.03868,-0.9378,1.00109,-2.38481,95.722,3.0,3.0,AVANZAR,0
153.6,2400,kalman,supervisor,0,0,-1,,4,4,191.273,65.971,104.108,66.157,128.622,105.927,101.816,0.17338,3.81426,350.62496,339.64124,0.003927,0.06135,-0.03868,-0.94059,0.99845,-2.38478,101.816,3.0,3.0,AVANZAR,0
153.664,2401,kalman,supervisor,0,0,-1,,4,4,247.302,68.639,93.066,67.795,157.97,119.893,111.941,0.17338,3.81426,350.81336,339.83592,0.003927,0.06135,0.03868,-0.94339,0.99582,-2.38476,111.941,3.0,3.0,AVANZAR,0
153.728,2402,kalman,supervisor,0,0,-1,,4,4,347.6,69.27,138.626,66.545,208.435,140.855,129.06,0.17338,3.81426,351.00804,340.02432,0.003927,0.06135,-0.03868,-0.94618,0.99318,-2.38475,129.06,-2.5,-0.5,ESCAPE_IZQUIERDA,0
153.792,2403,kalman,supervisor,0,0,-1,,4,4,275.24,64.951,119.885,75.729,170.095,155.216,135.977,0.17338,3.81426,350.84476,339.99292,-0.001995,-0.03118,0.81236,-0.94486,0.9945,-2.33764,135.977,-2.5,-0.5,ESCAPE_IZQUIERDA,0
153.856,2404,kalman,supervisor,0,0,-1,,4,4,175.815,64.527,121.912,68.14,120.171,157.059,133.045,0.17338,3.81426,350.68776,339.96152,-0.001931,-0.03017,0.77368,-0.94356,0.99591,-2.29257,133.045,-2.5,-0.5,ESCAPE_IZQUIERDA,0
153.92,2405,kalman,supervisor,0,0,-1,,4,4,255.265,64.133,118.232,67.265,159.699,163.274,137.468,0.17338,3.81426,350.52448,339.93012,-0.001995,-0.03118,0.81236,-0.94232,0.99738,-2.24709,137.468,-2.5,-0.5,ESCAPE_IZQUIERDA,0
