t_s,muestra,modo_decision,pose_fuente,ruta_celdas,waypoints_total,waypoint_indice,distancia_waypoint_m,grid_fila,grid_columna,ps0_frontal_der,ps7_frontal_izq,ps2_lateral_der,ps5_lateral_izq,frontal_crudo,frontal_filtrado,frontal_kalman,kalman_ganancia,kalman_p,encoder_izq_rad,encoder_der_rad,avance_ds_m,velocidad_lineal_m_s,velocidad_angular_rad_s,odom_x_m,odom_y_m,odom_theta_rad,valor_decision,vel_motor_izq_rad_s,vel_motor_der_rad_s,accion,bloqueo_contador
41.664,651,kalman,supervisor,0,0,-1,,,,67.839,70.725,68.273,59.747,69.282,66.947,69.647,0.17338,3.81426,72.55912,82.06076,0.003991,0.06236,0.0,nan,nan,nan,69.647,3.0,3.0,AVANZAR,0
41.728,652,kalman,supervisor,0,0,-1,,,,71.806,59.613,65.503,65.904,65.709,66.57,69.36,0.17338,3.81426,72.7538,82.25544,0.003991,0.06236,-0.0,nan,nan,nan,69.36,3.0,3.0,AVANZAR,0
41.792,653,kalman,supervisor,0,0,-1,,,,63.59,61.086,66.843,63.882,62.338,65.552,68.526,0.17338,3.81426,72.9422,82.44384,0.003862,0.06035,0.0,nan,nan,nan,68.526,3.0,3.0,AVANZAR,0
41.856,654,kalman,supervisor,0,0,-1,,,,65.24,68.937,73.58,69.141,67.088,66.508,68.672,0.17338,3.81426,73.13688,82.63852,0.003991,0.06236,0.0,nan,nan,nan,68.672,3.0,3.0,AVANZAR,0
41.92,655,kalman,supervisor,0,0,-1,,,,71.28,62.623,65.334,70.657,66.951,66.274,68.757,0.17338,3.81426,73.32528,82.82692,0.003862,0.06035,0.0,nan,nan,nan,68.757,3.0,3.0,AVANZAR,0
41.984,656,kalman,supervisor,0,0,-1,,,,64.018,66.345,67.923,70.144,65.181,65.454,68.533,0.17338,3.81426,73.51996,83.0216,0.003991,0.06236,0.0,nan,nan,nan,68.533,3.0,3.0,AVANZAR,0
42.048,657,kalman,supervisor,0,0,-1,,,,76.452,67.232,68.49,60.39,71.842,66.68,69.49,0.17338,3.81426,73.70836,83.21,0.003862,0.06035,-0.0,nan,nan,nan,69.49,3.0,3.0,AVANZAR,0
42.112,658,kalman,supervisor,0,0,-1,,,,61.396,68.804,66.282,63.717,65.1,67.233,69.125,0.17338,3.81426,73.90304,83.40468,0.003991,0.06236,0.0,nan,nan,nan,69.125,3.0,3.0,AVANZAR,0
42.176,659,kalman,supervisor,0,0,-1,,,,65.644,61.225,64.475,73.358,63.435,66.502,68.521,0.17338,3.81426,74.09144,83.59308,0.003862,0.06035,0.0,nan,nan,nan,68.521,3.0,3.0,AVANZAR,0
42.24,660,kalman,supervisor,0,0,-1,,,,68.69,69.016,65.144,71.564,68.853,66.882,68.975,0.17338,3.81426,74.28612,83.78776,0.003991,0.06236,0.0,nan,nan,nan,68.975,3.0,3.0,AVANZAR,0
42.304,661,kalman,supervisor,0,0,-1,,,,64.149,57.991,69.033,68.586,61.07,66.06,67.994,0.17338,3.81426,74.47452,83.98244,0.003927,0.06135,0.03868,nan,nan,nan,67.994,3.0,3.0,AVANZAR,0
42.368,662,kalman,supervisor,0,0,-1,,,,71.076,66.392,68.64,67.905,68.734,65.439,68.512,0.17338,3.81426,74.6692,84.17084,0.003927,0.06135,-0.03868,nan,nan,nan,68.512,3.0,3.0,AVANZAR,0
42.432,663,kalman,supervisor,0,0,-1,,,,68.762,71.683,62.484,64.257,70.222,66.463,69.204,0.17338,3.81426,74.86388,84.36552,0.003991,0.06236,0.0,nan,nan,nan,69.204,3.0,3.0,AVANZAR,0
42.496,664,kalman,supervisor,0,0,-1,,,,64.044,65.195,63.337,69.054,64.62,66.7,68.792,0.17338,3.81426,75.05228,84.55392,0.003862,0.06035,0.0,nan,nan,nan,68.792,3.0,3.0,AVANZAR,0
42.56,665,kalman,supervisor,0,0,-1,,,,71.375,70.968,61.891,65.169,71.172,67.164,69.601,0.17338,3.81426,75.24696,84.7486,0.003991,0.06236,-0.0,nan,nan,nan,69.601,3.0,3.0,AVANZAR,0
42.624,666,kalman,supervisor,0,0,-1,,,,69.824,67.276,61.311,65.969,68.55,68.66,69.802,0.17338,3.81426,75.43536,84.937,0.003862,0.06035,0.0,nan,nan,nan,69.802,3.0,3.0,AVANZAR,0
42.688,667,kalman,supervisor,0,0,-1,,,,70.186,70.294,68.067,72.916,70.24,68.961,70.274,0.17338,3.81426,75.63004,85.13168,0.003991,0.06236,0.0,nan,nan,nan,70.274,3.0,3.0,AVANZAR,0
42.752,668,kalman,supervisor,0,0,-1,,,,67.198,68.536,67.87,64.118,67.867,68.49,70.239,0.17338,3.81426,75.81844,85.32008,0.003862,0.06035,0.0,nan,nan,nan,70.239,3.0,3.0,AVANZAR,0
42.816,669,kalman,supervisor,0,0,-1,,,,68.82,65.315,60.625,63.235,67.067,68.979,70.085,0.17338,3.81426,76.01312,85.51476,0.003991,0.06236,-0.0,nan,nan,nan,70.085,3.0,3.0,AVANZAR,0
42.88,670,kalman,supervisor,0,0,-1,,,,65.667,67.168,67.091,69.187,66.417,68.028,69.833,0.17338,3.81426,76.20152,85.70316,0.003862,0.06035,0.0,nan,nan,nan,69.833,3.0,3.0,AVANZAR,0
42.944,671,kalman,supervisor,0,0,-1,,,,69.048,61.53,74.145,68.474,65.289,67.376,69.441,0.17338,3.81426,76.3962,85.89784,0.003991,0.06236,0.0,nan,nan,nan,69.441,3.0,3.0,AVANZAR,0
43.008,672,kalman,supervisor,0,0,-1,,,,70.945,72.062,64.362,69.331,71.503,67.629,70.194,0.17338,3.81426,76.59088,86.09252,0.003991,0.06236,-0.0,nan,nan,nan,70.194,3.0,3.0,AVANZAR,0
43.072,673,kalman,supervisor,0,0,-1,,,,70.357,65.447,65.001,63.435,67.902,67.636,70.18,0.17338,3.81426,76.77928,86.28092,0.003862,0.06035,0.0,nan,nan,nan,70.18,3.0,3.0,AVANZAR,0
43.136,674,kalman,supervisor,0,0,-1,,,,69.057,66.09,66.759,66.086,67.573,67.737,70.124,0.17338,3.81426,76.97396,86.4756,0.003991,0.06236,0.0,nan,nan,nan,70.124,3.0,3.0,AVANZAR,0
43.2,675,kalman,supervisor,0,0,-1,,,,66.415,66.331,65.703,67.997,66.373,67.728,69.857,0.17338,3.81426,77.16236,86.664,0.003862,0.06035,0.0,nan,nan,nan,69.857,3.0,3.0,AVANZAR,0
43.264,676,kalman,supervisor,0,0,-1,,,,64.373,60.07,63.677,66.761,62.221,67.115,68.929,0.17338,3.81426,77.35704,86.85868,0.003991,0.06236,0.0,nan,nan,nan,68.929,3.0,3.0,AVANZAR,0
43.328,677,kalman,supervisor,0,0,-1,,,,68.826,66.443,66.912,67.851,67.634,66.341,69.087,0.17338,3.81426,77.54544,87.04708,0.003862,0.06035,-0.0,nan,nan,nan,69.087,3.0,3.0,AVANZAR,0
43.392,678,kalman,supervisor,0,0,-1,,,,64.703,64.562,67.391,65.608,64.633,65.687,68.711,0.17338,3.81426,77.74012,87.24176,0.003991,0.06236,0.0,nan,nan,nan,68.711,3.0,3.0,AVANZAR,0
43.456,679,kalman,supervisor,0,0,-1,,,,64.394,66.794,70.767,68.657,65.594,65.291,68.554,0.17338,3.81426,77.92852,87.43016,0.003862,0.06035,0.0,nan,nan,nan,68.554,3.0,3.0,AVANZAR,0
43.52,680,kalman,supervisor,0,0,-1,,,,66.571,66.196,65.667,71.857,66.383,65.293,68.573,0.17338,3.81426,78.1232,87.62484,0.003991,0.06236,0.0,nan,nan,nan,68.573,3.0,3.0,AVANZAR,0
43.584,681,kalman,supervisor,0,0,-1,,,,73.33,64.881,69.603,72.892,69.105,66.67,69.049,0.17338,3.81426,78.3116,87.81324,0.003862,0.06035,-0.0,nan,nan,nan,69.049,3.0,3.0,AVANZAR,0
43.648,682,kalman,supervisor,0,0,-1,,,,68.788,67.535,64.57,62.107,68.162,66.775,69.291,0.17338,3.81426,78.50628,88.00792,0.003991,0.06236,0.0,nan,nan,nan,69.291,3.0,3.0,AVANZAR,0
43.712,683,kalman,supervisor,0,0,-1,,,,65.219,67.82,65.628,71.022,66.519,67.153,69.206,0.17338,3.81426,78.70096,88.2026,0.003991,0.06236,0.0,nan,nan,nan,69.206,3.0,3.0,AVANZAR,0
43.776,684,kalman,supervisor,0,0,-1,,,,65.095,65.553,62.928,68.314,65.324,67.099,68.916,0.17338,3.81426,78.88936,88.391,0.003862,0.06035,0.0,nan,nan,nan,68.916,3.0,3.0,AVANZAR,0
43.84,685,kalman,supervisor,0,0,-1,,,,65.077,66.547,70.519,70.902,65.812,66.985,68.774,0.17338,3.81426,79.08404,88.58568,0.003991,0.06236,-0.0,nan,nan,nan,68.774,3.0,3.0,AVANZAR,0
43.904,686,kalman,supervisor,0,0,-1,,,,66.293,66.644,62.522,67.27,66.469,66.457,68.757,0.17338,3.81426,79.27244,88.77408,0.003862,0.06035,0.0,nan,nan,nan,68.757,3.0,3.0,AVANZAR,0
43.968,687,kalman,supervisor,0,0,-1,,,,71.282,67.255,66.499,67.167,69.268,66.679,69.242,0.17338,3.81426,79.46712,88.96876,0.003991,0.06236,0.0,nan,nan,nan,69.242,3.0,3.0,AVANZAR,0
44.032,688,kalman,supervisor,0,0,-1,,,,69.336,72.197,64.386,66.1,70.767,67.528,69.889,0.17338,3.81426,79.65552,89.15716,0.003862,0.06035,0.0,nan,nan,nan,69.889,3.0,3.0,AVANZAR,0
44.096,689,kalman,supervisor,0,0,-1,,,,66.451,65.86,64.893,68.906,66.156,67.694,69.638,0.17338,3.81426,79.8502,89.35184,0.003991,0.06236,-0.0,nan,nan,nan,69.638,3.0,3.0,AVANZAR,0
44.16,690,kalman,supervisor,0,0,-1,,,,62.954,69.207,67.141,71.039,66.081,67.748,69.404,0.17338,3.81426,80.0386,89.54024,0.003862,0.06035,0.0,nan,nan,nan,69.404,3.0,3.0,AVANZAR,0
44.224,691,kalman,supervisor,0,0,-1,,,,66.838,71.673,63.566,64.363,69.256,68.305,69.774,0.17338,3.81426,80.23328,89.73492,0.003991,0.06236,0.0,nan,nan,nan,69.774,3.0,3.0,AVANZAR,0
44.288,692,kalman,supervisor,0,0,-1,,,,67.16,67.043,65.588,69.502,67.102,67.872,69.707,0.17338,3.81426,80.42796,89.9296,0.003991,0.06236,-0.0,nan,nan,nan,69.707,3.0,3.0,AVANZAR,0
44.352,693,kalman,supervisor,0,0,-1,,,,69.394,65.472,68.589,67.81,67.433,67.205,69.696,0.17338,3.81426,80.61636,90.118,0.003862,0.06035,0.0,nan,nan,nan,69.696,3.0,3.0,AVANZAR,0
44.416,694,kalman,supervisor,0,0,-1,,,,62.853,67.034,63.483,74.113,64.944,66.963,69.268,0.17338,3.81426,80.81104,90.31268,0.003991,0.06236,0.0,nan,nan,nan,69.268,3.0,3.0,AVANZAR,0
44.48,695,kalman,supervisor,0,0,-1,,,,67.09,65.451,59.255,64.617,66.271,67.001,69.131,0.17338,3.81426,80.99944,90.50108,0.003862,0.06035,0.0,nan,nan,nan,69.131,3.0,3.0,AVANZAR,0
44.544,696,kalman,supervisor,0,0,-1,,,,66.748,67.505,62.796,67.412,67.127,66.575,69.18,0.17338,3.81426,81.19412,90.69576,0.003991,0.06236,0.0,nan,nan,nan,69.18,3.0,3.0,AVANZAR,0
44.608,697,kalman,supervisor,0,0,-1,,,,71.079,70.922,67.457,61.873,71.0,67.355,69.878,0.17338,3.81426,81.38252,90.88416,0.003862,0.06035,0.0,nan,nan,nan,69.878,3.0,3.0,AVANZAR,0
44.672,698,kalman,supervisor,0,0,-1,,,,69.754,63.906,67.282,64.86,66.83,67.234,69.746,0.17338,3.81426,81.5772,91.07884,0.003991,0.06236,0.0,nan,nan,nan,69.746,3.0,3.0,AVANZAR,0
44.736,699,kalman,supervisor,0,0,-1,,,,72.306,71.323,68.877,69.845,71.815,68.609,70.488,0.17338,3.81426,81.7656,91.26724,0.003862,0.06035,0.0,nan,nan,nan,70.488,3.0,3.0,AVANZAR,0
44.8,700,kalman,supervisor,0,0,-1,,,,64.192,65.063,70.213,64.098,64.628,68.28,69.867,0.17338,3.81426,81.96028,91.46192,0.003991,0.06236,0.0,nan,nan,nan,69.867,3.0,3.0,AVANZAR,0
44.864,701,kalman,supervisor,0,0,-1,,,,70.665,67.522,67.339,71.805,69.094,68.673,70.116,0.17338,3.81426,82.14868,91.65032,0.003862,0.06035,-0.0,nan,nan,nan,70.116,3.0,3.0,AVANZAR,0
44.928,702,kalman,supervisor,0,0,-1,,,,71.079,68.365,68.516,104.932,69.722,68.418,70.444,0.17338,3.81426,82.34336,91.845,0.003991,0.06236,0.0,nan,nan,nan,70.444,3.0,3.0,AVANZAR,0
44.992,703,kalman,supervisor,0,0,-1,,,,67.229,68.086,66.959,67.122,67.658,68.583,70.357,0.17338,3.81426,82.53804,92.03968,0.003991,0.06236,0.0,nan,nan,nan,70.357,3.0,3.0,AVANZAR,0
45.056,704,kalman,supervisor,0,0,-1,,,,64.726,72.984,63.355,105.375,68.855,67.991,70.479,0.17338,3.81426,82.72644,92.22808,0.003862,0.06035,0.0,nan,nan,nan,70.479,3.0,3.0,AVANZAR,0
45.12,705,kalman,supervisor,0,0,-1,,,,69.211,68.065,70.846,67.165,68.638,68.793,70.556,0.17338,3.81426,82.92112,92.42276,0.003991,0.06236,-0.0,nan,nan,nan,70.556,3.0,3.0,AVANZAR,0
45.184,706,kalman,supervisor,0,0,-1,,,,68.876,69.454,69.538,77.957,69.165,68.807,70.698,0.17338,3.81426,83.10952,92.61116,0.003862,0.06035,0.0,nan,nan,nan,70.698,3.0,3.0,AVANZAR,0
45.248,707,kalman,supervisor,0,0,-1,,,,67.044,64.709,70.086,90.294,65.877,68.038,70.258,0.17338,3.81426,83.3042,92.80584,0.003991,0.06236,0.0,nan,nan,nan,70.258,3.0,3.0,AVANZAR,0
45.312,708,kalman,supervisor,0,0,-1,,,,74.335,62.063,69.023,95.731,68.199,68.147,70.284,0.17338,3.81426,83.4926,92.99424,0.003862,0.06035,0.0,nan,nan,nan,70.284,3.0,3.0,AVANZAR,0
45.376,709,kalman,supervisor,0,0,-1,,,,66.552,65.096,72.375,115.439,65.824,67.541,69.907,0.17338,3.81426,83.68728,93.18892,0.003991,0.06236,-0.0,nan,nan,nan,69.907,3.0,3.0,AVANZAR,0
45.44,710,kalman,supervisor,0,0,-1,,,,68.466,66.054,69.082,101.114,67.26,67.265,69.831,0.17338,3.81426,83.87568,93.37732,0.003862,0.06035,0.0,nan,nan,nan,69.831,3.0,3.0,AVANZAR,0
45.504,711,kalman,supervisor,0,0,-1,,,,68.546,66.039,64.224,100.97,67.293,66.89,69.787,0.17338,3.81426,84.07036,93.572,0.003991,0.06236,0.0,nan,nan,nan,69.787,3.0,3.0,AVANZAR,0
45.568,712,kalman,supervisor,0,0,-1,,,,65.912,61.592,64.023,101.015,63.752,66.466,69.136,0.17338,3.81426,84.26504,93.76668,0.003991,0.06236,-0.0,nan,nan,nan,69.136,3.0,3.0,AVANZAR,0
45.632,713,kalman,supervisor,0,0,-1,,,,67.443,70.538,62.829,119.13,68.991,66.624,69.494,0.17338,3.81426,84.45344,93.95508,0.003862,0.06035,0.0,nan,nan,nan,69.494,3.0,3.0,AVANZAR,0
45.696,714,kalman,supervisor,0,0,-1,,,,61.485,62.8,74.561,188.772,62.143,65.888,68.616,0.17338,3.81426,84.64812,94.14976,0.003991,0.06236,0.0,nan,nan,nan,68.616,3.45,2.55,CENTRAR_DERECHA,0
45.76,715,kalman,supervisor,0,0,-1,,,,68.453,77.231,64.265,130.967,72.842,67.004,69.738,0.17338,3.81426,84.86792,94.31304,0.003927,0.06135,-0.34816,nan,nan,nan,69.738,3.0,3.0,AVANZAR,0
45.824,716,kalman,supervisor,0,0,-1,,,,67.203,65.738,63.516,155.82,66.47,66.84,69.554,0.17338,3.81426,85.05632,94.50144,0.003862,0.06035,0.0,nan,nan,nan,69.554,3.369,2.631,CENTRAR_DERECHA,0
45.888,717,kalman,supervisor,0,0,-1,,,,69.51,69.617,72.971,195.308,69.563,68.002,69.952,0.17338,3.81426,85.27612,94.671,0.003991,0.06236,-0.30947,nan,nan,nan,69.952,3.45,2.55,CENTRAR_DERECHA,0
45.952,718,kalman,supervisor,0,0,-1,,,,66.766,71.76,72.43,202.083,69.263,68.056,70.222,0.17338,3.81426,85.49592,94.83428,0.003927,0.06135,-0.34816,nan,nan,nan,70.222,3.45,2.55,CENTRAR_DERECHA,0
46.016,719,kalman,supervisor,0,0,-1,,,,72.406,64.876,63.824,237.629,68.641,69.356,70.337,0.17338,3.81426,85.71572,94.99756,0.003927,0.06135,-0.34816,nan,nan,nan,70.337,3.45,2.55,CENTRAR_DERECHA,0
46.08,720,kalman,supervisor,0,0,-1,,,,70.378,60.07,68.294,409.492,65.224,67.832,69.84,0.17338,3.81426,85.93552,95.16084,0.003927,0.06135,-0.34816,nan,nan,nan,69.84,-0.5,-2.5,ESCAPE_DERECHA,0
46.144,721,kalman,supervisor,0,0,-1,,,,61.886,66.65,74.523,300.402,64.268,67.392,68.676,0.17338,3.81426,85.90412,94.99756,-0.001995,-0.03118,-0.81236,nan,nan,nan,68.676,-0.5,-2.5,ESCAPE_DERECHA,0
46.208,722,kalman,supervisor,0,0,-1,,,,69.119,70.064,72.552,275.914,69.591,67.398,68.643,0.17338,3.81426,85.87272,94.84056,-0.001931,-0.03017,-0.77368,nan,nan,nan,68.643,-0.5,-2.5,ESCAPE_DERECHA,0
46.272,723,kalman,supervisor,0,0,-1,,,,69.01,65.53,67.608,290.51,67.27,66.999,68.214,0.17338,3.81426,85.84132,94.68356,-0.001931,-0.03017,-0.77368,nan,nan,nan,68.214,-0.5,-2.5,ESCAPE_DERECHA,0
46.336,724,kalman,supervisor,0,0,-1,,,,62.956,59.73,71.38,292.246,61.343,65.539,66.825,0.17338,3.81426,85.80992,94.52028,-0.001995,-0.03118,-0.81236,nan,nan,nan,66.825,-0.5,-2.5,ESCAPE_DERECHA,0
46.4,725,kalman,supervisor,0,0,-1,,,,66.053,63.906,64.561,295.738,64.979,65.49,66.307,0.17338,3.81426,85.77224,94.36328,-0.001995,-0.03118,-0.73499,nan,nan,nan,66.307,-0.5,-2.5,ESCAPE_DERECHA,0
46.464,726,kalman,supervisor,0,0,-1,,,,70.434,67.824,63.062,306.835,69.129,66.463,66.598,0.17338,3.81426,85.74084,94.2,-0.001995,-0.03118,-0.81236,nan,nan,nan,66.598,-0.5,-2.5,ESCAPE_DERECHA,0
46.528,727,kalman,supervisor,0,0,-1,,,,68.712,66.648,66.713,311.071,67.68,66.08,66.594,0.17338,3.81426,85.70944,94.043,-0.001931,-0.03017,-0.77368,nan,nan,nan,66.594,-0.5,-2.5,ESCAPE_DERECHA,0
46.592,728,kalman,supervisor,0,0,-1,,,,68.578,70.137,75.857,299.706,69.357,66.498,66.875,0.17338,3.81426,85.67804,93.87972,-0.001995,-0.03118,-0.81236,nan,nan,nan,66.875,-0.5,-2.5,ESCAPE_DERECHA,0
46.656,729,kalman,supervisor,0,0,-1,,,,67.461,67.456,68.375,299.344,67.459,67.721,66.785,0.17338,3.81426,85.64664,93.72272,-0.001931,-0.03017,-0.77368,nan,nan,nan,66.785,-0.5,-2.5,ESCAPE_DERECHA,0
46.72,730,kalman,supervisor,0,0,-1,,,,67.615,70.467,66.706,293.48,69.041,68.533,66.978,0.17338,3.81426,85.61524,93.55944,-0.001995,-0.03118,-0.81236,nan,nan,nan,66.978,-0.5,-2.5,ESCAPE_DERECHA,0
46.784,731,kalman,supervisor,0,0,-1,,,,62.59,64.561,68.332,302.763,63.576,67.423,66.197,0.17338,3.81426,85.58384,93.40244,-0.001931,-0.03017,-0.77368,nan,nan,nan,66.197,-0.5,-2.5,ESCAPE_DERECHA,0
46.848,732,kalman,supervisor,0,0,-1,,,,74.972,62.245,64.868,310.018,68.608,67.608,66.417,0.17338,3.81426,85.55244,93.23916,-0.001995,-0.03118,-0.81236,nan,nan,nan,66.417,-0.5,-2.5,ESCAPE_DERECHA,0
46.912,733,kalman,supervisor,0,0,-1,,,,67.94,66.114,64.419,290.533,67.027,67.142,66.331,0.17338,3.81426,85.52104,93.08216,-0.001931,-0.03017,-0.77368,nan,nan,nan,66.331,-0.5,-2.5,ESCAPE_DERECHA,0
46.976,734,kalman,supervisor,0,0,-1,,,,61.062,67.306,68.917,287.206,64.184,66.487,65.761,0.17338,3.81426,85.48964,92.91888,-0.001995,-0.03118,-0.81236,nan,nan,nan,65.761,-0.5,-2.5,ESCAPE_DERECHA,0
47.04,735,kalman,supervisor,0,0,-1,,,,65.761,66.21,65.669,295.16,65.986,65.876,65.608,0.17338,3.81426,85.45824,92.76188,-0.001931,-0.03017,-0.77368,nan,nan,nan,65.608,-0.5,-2.5,ESCAPE_DERECHA,0
47.104,736,kalman,supervisor,0,0,-1,,,,69.235,66.082,68.917,305.638,67.658,66.693,65.759,0.17338,3.81426,85.42056,92.5986,-0.00206,-0.03219,-0.77368,nan,nan,nan,65.759,-0.5,-2.5,ESCAPE_DERECHA,0
47.168,737,kalman,supervisor,0,0,-1,,,,69.094,66.646,64.872,249.998,67.87,66.545,65.934,0.17338,3.81426,85.38916,92.4416,-0.001931,-0.03017,-0.77368,nan,nan,nan,65.934,-0.5,-2.5,ESCAPE_DERECHA,0
47.232,738,kalman,supervisor,0,0,-1,,,,69.405,71.382,65.076,246.357,70.393,67.218,66.515,0.17338,3.81426,85.35776,92.2846,-0.001931,-0.03017,-0.77368,nan,nan,nan,66.515,-0.5,-2.5,ESCAPE_DERECHA,0
47.296,739,kalman,supervisor,0,0,-1,,,,65.522,67.663,61.947,258.395,66.593,67.7,66.331,0.17338,3.81426,85.32636,92.12132,-0.001995,-0.03118,-0.81236,nan,nan,nan,66.331,-0.5,-2.5,ESCAPE_DERECHA,0
47.36,740,kalman,supervisor,0,0,-1,,,,63.446,66.707,69.481,256.294,65.076,67.518,65.922,0.17338,3.81426,85.29496,91.96432,-0.001931,-0.03017,-0.77368,nan,nan,nan,65.922,-0.5,-2.5,ESCAPE_DERECHA,0
47.424,741,kalman,supervisor,0,0,-1,,,,67.89,63.892,68.715,282.826,65.891,67.165,65.718,0.17338,3.81426,85.26356,91.80104,-0.001995,-0.03118,-0.81236,nan,nan,nan,65.718,-0.5,-2.5,ESCAPE_DERECHA,0
47.488,742,kalman,supervisor,0,0,-1,,,,66.074,71.951,65.887,231.409,69.013,67.393,66.098,0.17338,3.81426,85.23216,91.64404,-0.001931,-0.03017,-0.77368,nan,nan,nan,66.098,-0.5,-2.5,ESCAPE_DERECHA,0
47.552,743,kalman,supervisor,0,0,-1,,,,65.155,69.023,60.979,268.688,67.089,66.732,66.072,0.17338,3.81426,85.20076,91.48076,-0.001995,-0.03118,-0.81236,nan,nan,nan,66.072,-0.5,-2.5,ESCAPE_DERECHA,0
47.616,744,kalman,supervisor,0,0,-1,,,,60.912,69.951,62.491,268.744,65.432,66.5,65.769,0.17338,3.81426,85.16936,91.32376,-0.001931,-0.03017,-0.77368,nan,nan,nan,65.769,-0.5,-2.5,ESCAPE_DERECHA,0
47.68,745,kalman,supervisor,0,0,-1,,,,64.978,67.587,66.611,184.117,66.283,66.741,65.66,0.17338,3.81426,85.13796,91.16048,-0.001995,-0.03118,-0.81236,nan,nan,nan,65.66,-0.5,-2.5,ESCAPE_DERECHA,0
47.744,746,kalman,supervisor,0,0,-1,,,,71.462,62.462,66.269,200.047,66.962,66.956,65.688,0.17338,3.81426,85.10028,91.00348,-0.001995,-0.03118,-0.73499,nan,nan,nan,65.688,-0.5,-2.5,ESCAPE_DERECHA,0
47.808,747,kalman,supervisor,0,0,-1,,,,69.377,66.718,61.304,182.942,68.048,66.763,65.899,0.17338,3.81426,85.06888,90.8402,-0.001995,-0.03118,-0.81236,nan,nan,nan,65.899,-0.5,-2.5,ESCAPE_DERECHA,0
47.872,748,kalman,supervisor,0,0,-1,,,,71.387,66.701,67.679,92.962,69.044,67.154,66.253,0.17338,3.81426,85.03748,90.6832,-0.001931,-0.03017,-0.77368,nan,nan,nan,66.253,-0.5,-2.5,ESCAPE_DERECHA,0
47.936,749,kalman,supervisor,0,0,-1,,,,66.298,69.165,71.133,115.115,67.732,67.614,66.311,0.17338,3.81426,85.00608,90.51992,-0.001995,-0.03118,-0.81236,nan,nan,nan,66.311,-0.5,-2.5,ESCAPE_DERECHA,0
48.0,750,kalman,supervisor,0,0,-1,,,,64.72,68.452,60.739,102.801,66.586,67.674,66.167,0.17338,3.81426,84.97468,90.36292,-0.001931,-0.03017,-0.77368,nan,nan,nan,66.167,-0.5,-2.5,ESCAPE_DERECHA,0
48.064,751,kalman,supervisor,0,0,-1,,,,64.744,58.256,65.64,66.201,61.5,66.582,65.167,0.17338,3.81426,84.94328,90.20592,-0.001931,-0.03017,-0.77368,nan,nan,nan,65.167,-0.5,-2.5,ESCAPE_DERECHA,0
48.128,752,kalman,supervisor,0,0,-1,,,,62.802,63.061,67.876,68.275,62.932,65.559,64.581,0.17338,3.81426,84.91188,90.04264,-0.001995,-0.03118,-0.81236,nan,nan,nan,64.581,-0.5,-2.5,ESCAPE_DERECHA,0
48.192,753,kalman,supervisor,0,0,-1,,,,68.709,68.112,68.14,65.306,68.411,65.432,65.054,0.17338,3.81426,84.88048,89.88564,-0.001931,-0.03017,-0.77368,nan,nan,nan,65.054,-0.5,-2.5,ESCAPE_DERECHA,0
48.256,754,kalman,supervisor,0,0,-1,,,,68.349,68.744,65.502,63.263,68.546,65.595,65.461,0.17338,3.81426,84.84908,89.72236,-0.001995,-0.03118,-0.81236,nan,nan,nan,65.461,-0.5,-2.5,ESCAPE_DERECHA,0
48.32,755,kalman,supervisor,0,0,-1,,,,63.961,70.294,70.358,66.819,67.127,65.703,65.559,0.17338,3.81426,84.81768,89.56536,-0.001931,-0.03017,-0.77368,nan,nan,nan,65.559,-0.5,-2.5,ESCAPE_DERECHA,0
48.384,756,kalman,supervisor,0,0,-1,,,,73.202,67.346,63.089,67.601,70.274,67.458,66.178,0.17338,3.81426,84.78628,89.40208,-0.001995,-0.03118,-0.81236,nan,nan,nan,66.178,-0.5,-2.5,ESCAPE_DERECHA,0
48.448,757,kalman,supervisor,0,0,-1,,,,66.795,68.525,62.33,73.45,67.66,68.404,66.237,0.17338,3.81426,84.7486,89.24508,-0.001995,-0.03118,-0.73499,nan,nan,nan,66.237,-0.5,-2.5,ESCAPE_DERECHA,0
48.512,758,kalman,supervisor,0,0,-1,,,,67.551,68.486,68.954,67.208,68.018,68.325,66.348,0.17338,3.81426,84.7172,89.0818,-0.001995,-0.03118,-0.81236,nan,nan,nan,66.348,-0.5,-2.5,ESCAPE_DERECHA,0
48.576,759,kalman,supervisor,0,0,-1,,,,63.101,72.433,67.231,69.401,67.767,68.169,66.403,0.17338,3.81426,84.6858,88.9248,-0.001931,-0.03017,-0.77368,nan,nan,nan,66.403,-0.5,-2.5,ESCAPE_DERECHA,0
48.64,760,kalman,supervisor,0,0,-1,,,,70.999,73.725,61.244,75.423,72.362,69.216,67.238,0.17338,3.81426,84.6544,88.76152,-0.001995,-0.03118,-0.81236,nan,nan,nan,67.238,-0.5,-2.5,ESCAPE_DERECHA,0
48.704,761,kalman,supervisor,0,0,-1,,,,62.765,67.88,67.281,66.504,65.322,68.226,66.714,0.17338,3.81426,84.623,88.60452,-0.001931,-0.03017,-0.77368,nan,nan,nan,66.714,3.0,3.0,SALIDA_ESCAPE,0
48.768,762,kalman,supervisor,0,0,-1,,,,67.754,64.559,66.567,62.2,66.157,67.925,67.007,0.17338,3.81426,84.81768,88.79292,0.003927,0.06135,-0.03868,nan,nan,nan,67.007,3.0,3.0,SALIDA_ESCAPE,0
