t_s,muestra,modo_decision,pose_fuente,ruta_celdas,waypoints_total,waypoint_indice,distancia_waypoint_m,grid_fila,grid_columna,ps0_frontal_der,ps7_frontal_izq,ps2_lateral_der,ps5_lateral_izq,frontal_crudo,frontal_filtrado,frontal_kalman,kalman_ganancia,kalman_p,encoder_izq_rad,encoder_der_rad,avance_ds_m,velocidad_lineal_m_s,velocidad_angular_rad_s,odom_x_m,odom_y_m,odom_theta_rad,valor_decision,vel_motor_izq_rad_s,vel_motor_der_rad_s,accion,bloqueo_contador
13.76,215,kalman,supervisor,0,0,-1,,,,80.674,68.277,71.496,70.858,74.475,73.618,91.098,0.17338,3.81426,48.06084,50.10812,0.005278,0.08247,0.0,-1.12851,-0.15908,2.21135,91.098,4.0,4.0,SALIDA_ESCAPE,0
13.824,216,kalman,supervisor,0,0,-1,,,,104.828,73.792,59.918,69.015,89.31,77.956,91.312,0.17338,3.81426,48.31832,50.3656,0.005278,0.08247,0.0,-1.13156,-0.15496,2.21123,91.312,4.0,4.0,SALIDA_ESCAPE,0
13.888,217,kalman,supervisor,0,0,-1,,,,111.457,64.503,67.2,59.213,87.98,82.152,91.245,0.17338,3.81426,48.56952,50.6168,0.00515,0.08046,0.0,-1.13462,-0.15086,2.21126,91.245,4.0,4.0,SALIDA_ESCAPE,0
13.952,218,kalman,supervisor,0,0,-1,,,,187.208,69.636,67.577,66.895,128.422,94.311,98.214,0.17338,3.81426,48.827,50.87428,0.005278,0.08247,0.0,-1.13768,-0.14675,2.21133,98.214,4.0,4.0,AVANZAR,0
14.016,219,kalman,supervisor,0,0,-1,,,,171.741,72.48,66.886,66.68,122.111,100.46,102.881,0.17338,3.81426,49.08448,51.13176,0.005278,0.08247,0.0,-1.14074,-0.14265,2.21142,102.881,4.0,4.0,AVANZAR,0
14.08,220,kalman,supervisor,0,0,-1,,,,249.462,70.755,65.427,63.743,160.109,117.586,113.314,0.17338,3.81426,49.33568,51.38296,0.00515,0.08046,0.0,-1.1438,-0.13854,2.21149,113.314,4.0,4.0,AVANZAR,0
14.144,221,kalman,supervisor,0,0,-1,,,,365.578,72.88,109.265,67.589,219.229,143.57,132.2,0.17338,3.81426,49.59316,51.64044,0.005278,0.08247,0.0,-1.14686,-0.13444,2.21155,132.2,-2.5,-0.5,ESCAPE_IZQUIERDA,0
14.208,222,kalman,supervisor,0,0,-1,,,,276.164,64.133,113.841,64.071,170.149,160.004,138.588,0.17338,3.81426,49.43616,51.60904,-0.001931,-0.03017,0.77368,-1.14565,-0.13584,2.26078,138.588,-2.5,-0.5,ESCAPE_IZQUIERDA,0
14.272,223,kalman,supervisor,0,0,-1,,,,227.988,67.547,106.019,68.113,147.767,163.873,139.982,0.17338,3.81426,49.27288,51.57764,-0.001995,-0.03118,0.81236,-1.14439,-0.1373,2.30587,139.982,-2.5,-0.5,ESCAPE_IZQUIERDA,0
14.336,224,kalman,supervisor,0,0,-1,,,,189.534,67.866,108.604,68.405,128.7,165.191,137.834,0.17338,3.81426,49.11588,51.54624,-0.001931,-0.03017,0.77368,-1.14307,-0.1387,2.35102,137.834,-2.5,-0.5,ESCAPE_IZQUIERDA,0
14.4,225,kalman,supervisor,0,0,-1,,,,158.721,69.958,87.842,67.127,114.34,156.037,133.563,0.17338,3.81426,48.9526,51.51484,-0.001995,-0.03118,0.81236,-1.14169,-0.14004,2.3961,133.563,-2.5,-0.5,ESCAPE_IZQUIERDA,0
14.464,226,kalman,supervisor,0,0,-1,,,,146.558,63.442,80.109,69.099,105.0,133.191,128.419,0.17338,3.81426,48.7956,51.48344,-0.001931,-0.03017,0.77368,-1.14025,-0.14132,2.44117,128.419,-2.5,-0.5,ESCAPE_IZQUIERDA,0
14.528,227,kalman,supervisor,0,0,-1,,,,105.407,69.985,102.995,67.14,87.696,116.701,121.161,0.17338,3.81426,48.63232,51.45204,-0.001995,-0.03118,0.81236,-1.13876,-0.14253,2.48619,121.161,-2.5,-0.5,ESCAPE_IZQUIERDA,0
14.592,228,kalman,supervisor,0,0,-1,,,,119.376,67.237,104.185,67.445,93.307,105.808,116.134,0.17338,3.81426,48.47532,51.41436,-0.001995,-0.03118,0.73499,-1.13721,-0.14367,2.53119,116.134,-2.5,-0.5,ESCAPE_IZQUIERDA,0
14.656,229,kalman,supervisor,0,0,-1,,,,107.767,70.288,110.744,69.507,89.027,97.874,111.242,0.17338,3.81426,48.31832,51.38296,-0.001931,-0.03017,0.77368,-1.13561,-0.14474,2.57617,111.242,-2.5,-0.5,ESCAPE_IZQUIERDA,0
14.72,230,kalman,supervisor,0,0,-1,,,,66.456,66.609,115.701,64.536,66.532,88.312,103.293,0.17338,3.81426,48.15504,51.35156,-0.001995,-0.03118,0.81236,-1.13396,-0.14573,2.62113,103.293,-2.5,-0.5,ESCAPE_IZQUIERDA,0
14.784,231,kalman,supervisor,0,0,-1,,,,82.372,66.383,119.631,69.792,74.377,82.188,98.088,0.17338,3.81426,47.99804,51.32016,-0.001931,-0.03017,0.77368,-1.13227,-0.14665,2.66607,98.088,-2.5,-0.5,ESCAPE_IZQUIERDA,0
14.848,232,kalman,supervisor,0,0,-1,,,,56.67,64.077,137.096,63.694,60.373,76.723,91.351,0.17338,3.81426,47.83476,51.28876,-0.001995,-0.03118,0.81236,-1.13055,-0.1475,2.711,91.351,-2.5,-0.5,ESCAPE_IZQUIERDA,0
14.912,233,kalman,supervisor,0,0,-1,,,,62.224,67.051,176.333,67.205,64.637,70.989,86.528,0.17338,3.81426,47.67776,51.25736,-0.001931,-0.03017,0.77368,-1.12878,-0.14826,2.75593,86.528,-2.5,-0.5,ESCAPE_IZQUIERDA,0
14.976,234,kalman,supervisor,0,0,-1,,,,66.976,68.835,142.617,63.439,67.905,66.765,83.102,0.17338,3.81426,47.51448,51.22596,-0.001995,-0.03118,0.81236,-1.12699,-0.14895,2.80086,83.102,-2.5,-0.5,ESCAPE_IZQUIERDA,0
15.04,235,kalman,supervisor,0,0,-1,,,,63.357,67.181,125.296,69.44,65.269,66.512,79.818,0.17338,3.81426,47.35748,51.19456,-0.001931,-0.03017,0.77368,-1.12516,-0.14955,2.84578,79.818,-2.5,-0.5,ESCAPE_IZQUIERDA,0
15.104,236,kalman,supervisor,0,0,-1,,,,65.11,62.157,137.61,69.179,63.634,64.364,76.814,0.17338,3.81426,47.1942,51.16316,-0.001995,-0.03118,0.81236,-1.12331,-0.15007,2.8907,76.814,-2.5,-0.5,ESCAPE_IZQUIERDA,0
15.168,237,kalman,supervisor,0,0,-1,,,,63.163,71.902,155.333,62.974,67.532,65.796,75.013,0.17338,3.81426,47.0372,51.13176,-0.001931,-0.03017,0.77368,-1.12144,-0.15051,2.93563,75.013,4.0,4.0,SALIDA_ESCAPE,0
15.232,238,kalman,supervisor,0,0,-1,,,,68.59,72.15,139.3,67.253,70.37,66.942,74.726,0.17338,3.81426,47.29468,51.38296,0.005214,0.08147,-0.03868,-1.12646,-0.14944,2.93481,74.726,4.0,4.0,SALIDA_ESCAPE,0
15.296,239,kalman,supervisor,0,0,-1,,,,68.074,70.262,148.679,68.175,69.168,67.194,74.279,0.17338,3.81426,47.54588,51.64044,0.005214,0.08147,0.03868,-1.13148,-0.14838,2.93443,74.279,4.0,4.0,SALIDA_ESCAPE,0
15.36,240,kalman,supervisor,0,0,-1,,,,63.715,71.563,140.701,64.375,67.639,67.669,73.651,0.17338,3.81426,47.80336,51.89792,0.005278,0.08247,0.0,-1.13649,-0.14732,2.93432,73.651,4.0,4.0,SALIDA_ESCAPE,0
15.424,241,kalman,supervisor,0,0,-1,,,,68.588,62.2,171.826,64.394,65.394,68.021,72.737,0.17338,3.81426,48.06084,52.14912,0.005214,0.08147,-0.03868,-1.1415,-0.14626,2.93434,72.737,4.0,4.0,SALIDA_ESCAPE,0
15.488,242,kalman,supervisor,0,0,-1,,,,67.595,65.911,210.508,65.701,66.753,67.865,72.217,0.17338,3.81426,48.31204,52.4066,0.005214,0.08147,0.03868,-1.14651,-0.1452,2.93441,72.217,4.0,4.0,AVANZAR,0
15.552,243,kalman,supervisor,0,0,-1,,,,66.486,70.505,233.622,64.021,68.495,67.49,72.095,0.17338,3.81426,48.56952,52.66408,0.005278,0.08247,0.0,-1.15152,-0.14415,2.9345,72.095,4.0,4.0,AVANZAR,0
15.616,244,kalman,supervisor,0,0,-1,,,,69.221,68.753,228.277,65.172,68.987,67.454,72.08,0.17338,3.81426,48.827,52.92156,0.005278,0.08247,0.0,-1.15653,-0.1431,2.93457,72.08,4.0,4.0,AVANZAR,0
15.68,245,kalman,supervisor,0,0,-1,,,,71.949,69.508,286.166,59.869,70.728,68.072,72.356,0.17338,3.81426,49.0782,53.17276,0.00515,0.08046,-0.0,-1.16154,-0.14204,2.93462,72.356,4.0,4.0,AVANZAR,0
15.744,246,kalman,supervisor,0,0,-1,,,,66.282,66.183,217.39,67.16,66.233,68.239,71.818,0.17338,3.81426,49.33568,53.43024,0.005278,0.08247,0.0,-1.16655,-0.14099,2.93466,71.818,4.0,4.0,AVANZAR,0
15.808,247,kalman,supervisor,0,0,-1,,,,70.04,66.835,233.709,71.193,68.438,68.576,71.756,0.17338,3.81426,49.59316,53.68772,0.005278,0.08247,0.0,-1.17156,-0.13994,2.93468,71.756,4.0,4.0,AVANZAR,0
15.872,248,kalman,supervisor,0,0,-1,,,,64.572,66.645,362.247,69.084,65.609,67.999,71.207,0.17338,3.81426,49.85064,53.93892,0.005214,0.08147,-0.03868,-1.17657,-0.13889,2.9347,71.207,4.0,4.0,AVANZAR,0
15.936,249,kalman,supervisor,0,0,-1,,,,66.144,69.822,270.029,65.188,67.983,67.798,71.165,0.17338,3.81426,50.10184,54.1964,0.005214,0.08147,0.03868,-1.18158,-0.13784,2.9347,71.165,4.0,4.0,AVANZAR,0
16.0,250,kalman,supervisor,0,0,-1,,,,64.715,62.017,327.648,64.456,63.366,66.326,70.337,0.17338,3.81426,50.35932,54.45388,0.005278,0.08247,0.0,-1.18659,-0.13679,2.93471,70.337,4.0,4.0,AVANZAR,0
16.064,251,kalman,supervisor,0,0,-1,,,,69.223,71.515,482.698,62.538,70.369,67.153,70.86,0.17338,3.81426,50.6168,54.70508,0.005214,0.08147,-0.03868,-1.1916,-0.13574,2.93471,70.86,4.0,4.0,AVANZAR,0
16.128,252,kalman,supervisor,0,0,-1,,,,66.558,68.29,335.275,69.676,67.424,66.95,70.781,0.17338,3.81426,50.868,54.96256,0.005214,0.08147,0.03868,-1.19661,-0.13468,2.93471,70.781,4.0,4.0,AVANZAR,0
16.192,253,kalman,supervisor,0,0,-1,,,,63.938,69.333,472.044,70.702,66.635,67.155,70.586,0.17338,3.81426,51.12548,55.22004,0.005278,0.08247,-0.0,-1.20162,-0.13363,2.93471,70.586,4.0,4.0,AVANZAR,0
16.256,254,kalman,supervisor,0,0,-1,,,,75.372,66.628,707.14,66.495,71.0,67.759,71.181,0.17338,3.81426,51.38296,55.47752,0.005278,0.08247,0.0,-1.20663,-0.13258,2.93471,71.181,3.55,4.45,CENTRAR_IZQUIERDA,0
16.32,255,kalman,supervisor,0,0,-1,,,,64.815,69.118,883.494,67.137,66.966,68.479,70.968,0.17338,3.81426,51.60904,55.76012,0.005214,0.08147,0.34816,-1.21165,-0.13156,2.955,70.968,3.55,4.45,CENTRAR_IZQUIERDA,0
16.384,256,kalman,supervisor,0,0,-1,,,,70.231,63.416,1209.131,73.081,66.823,67.77,70.766,0.17338,3.81426,51.83512,56.04272,0.005214,0.08147,0.34816,-1.21669,-0.13064,2.97551,70.766,-2.5,-0.5,ESCAPE_IZQUIERDA,0
16.448,257,kalman,supervisor,0,0,-1,,,,63.354,65.685,1084.239,68.667,64.52,67.189,69.492,0.17338,3.81426,51.67812,56.01132,-0.001931,-0.03017,0.77368,-1.21491,-0.13089,3.02457,69.492,-2.5,-0.5,ESCAPE_IZQUIERDA,0
16.512,258,kalman,supervisor,0,0,-1,,,,68.873,68.27,691.436,63.279,68.572,67.576,69.134,0.17338,3.81426,51.51484,55.97992,-0.001995,-0.03118,0.81236,-1.213,-0.13108,3.06952,69.134,-2.5,-0.5,ESCAPE_IZQUIERDA,0
16.576,259,kalman,supervisor,0,0,-1,,,,66.136,68.64,890.222,67.882,67.388,66.854,68.64,0.17338,3.81426,51.35784,55.94852,-0.001931,-0.03017,0.77368,-1.21108,-0.13121,3.11448,68.64,-2.5,-0.5,ESCAPE_IZQUIERDA,0
16.64,260,kalman,supervisor,0,0,-1,,,,66.088,66.872,878.063,65.843,66.48,66.757,68.068,0.17338,3.81426,51.19456,55.91712,-0.001995,-0.03118,0.81236,-1.20921,-0.13122,-3.12148,68.068,-2.5,-0.5,ESCAPE_IZQUIERDA,0
16.704,261,kalman,supervisor,0,0,-1,,,,74.453,70.639,771.855,65.069,72.546,67.901,68.653,0.17338,3.81426,51.03756,55.88572,-0.001931,-0.03017,0.77368,-1.20729,-0.13114,-3.07639,68.653,-2.5,-0.5,ESCAPE_IZQUIERDA,0
16.768,262,kalman,supervisor,0,0,-1,,,,66.997,64.406,800.81,64.75,65.702,68.138,67.943,0.17338,3.81426,50.87428,55.85432,-0.001995,-0.03118,0.81236,-1.20537,-0.13098,-3.03136,67.943,-2.5,-0.5,ESCAPE_IZQUIERDA,0
16.832,263,kalman,supervisor,0,0,-1,,,,70.754,71.903,778.636,68.808,71.328,68.689,68.332,0.17338,3.81426,50.71728,55.81664,-0.001995,-0.03118,0.73499,-1.20346,-0.13073,-2.98628,68.332,-2.5,-0.5,ESCAPE_IZQUIERDA,0
16.896,264,kalman,supervisor,0,0,-1,,,,67.888,67.183,771.866,65.168,67.535,68.718,67.996,0.17338,3.81426,50.554,55.78524,-0.001995,-0.03118,0.81236,-1.20157,-0.13039,-2.94122,67.996,-2.5,-0.5,ESCAPE_IZQUIERDA,0
16.96,265,kalman,supervisor,0,0,-1,,,,66.855,65.718,616.997,70.029,66.287,68.68,67.508,0.17338,3.81426,50.397,55.75384,-0.001931,-0.03017,0.77368,-1.19969,-0.13034,-2.89626,67.508,-2.5,-0.5,ESCAPE_IZQUIERDA,0
17.024,266,kalman,supervisor,0,0,-1,,,,65.963,67.677,591.889,67.663,66.82,67.534,67.191,0.17338,3.81426,50.23372,55.72244,-0.001995,-0.03118,0.81236,-1.19784,-0.1303,-2.85132,67.191,-2.5,-0.5,ESCAPE_IZQUIERDA,0
17.088,267,kalman,supervisor,0,0,-1,,,,63.123,64.151,583.515,63.801,63.637,67.121,66.383,0.17338,3.81426,50.07672,55.69104,-0.001931,-0.03017,0.77368,-1.19601,-0.13027,-2.80639,66.383,-2.5,-0.5,ESCAPE_IZQUIERDA,0
17.152,268,kalman,supervisor,0,0,-1,,,,64.565,68.165,458.706,69.984,66.365,66.129,66.188,0.17338,3.81426,49.91972,55.65964,-0.001931,-0.03017,0.77368,-1.19421,-0.13025,-2.76146,66.188,-2.5,-0.5,ESCAPE_IZQUIERDA,0
17.216,269,kalman,supervisor,0,0,-1,,,,70.285,61.503,402.102,68.474,65.894,65.8,65.939,0.17338,3.81426,49.75644,55.62824,-0.001995,-0.03118,0.81236,-1.19244,-0.13023,-2.71654,65.939,-2.5,-0.5,ESCAPE_IZQUIERDA,0
17.28,270,kalman,supervisor,0,0,-1,,,,69.724,67.403,360.973,63.609,68.564,66.256,66.203,0.17338,3.81426,49.59944,55.59684,-0.001931,-0.03017,0.77368,-1.19071,-0.13023,-2.67161,66.203,-2.5,-0.5,ESCAPE_IZQUIERDA,0
17.344,271,kalman,supervisor,0,0,-1,,,,69.063,68.944,336.562,71.176,69.004,66.693,66.491,0.17338,3.81426,49.43616,55.56544,-0.001995,-0.03118,0.81236,-1.18901,-0.13022,-2.62669,66.491,-2.5,-0.5,ESCAPE_IZQUIERDA,0
17.408,272,kalman,supervisor,0,0,-1,,,,71.219,65.964,499.36,64.848,68.592,67.684,66.663,0.17338,3.81426,49.27916,55.53404,-0.001931,-0.03017,0.77368,-1.18736,-0.13021,-2.58177,66.663,4.0,4.0,SALIDA_ESCAPE,0
17.472,273,kalman,supervisor,0,0,-1,,,,62.442,71.538,352.011,63.908,66.99,67.809,67.231,0.17338,3.81426,49.53036,55.78524,0.00515,0.08046,0.0,-1.19172,-0.13292,-2.58255,67.231,4.0,4.0,SALIDA_ESCAPE,0
17.536,274,kalman,supervisor,0,0,-1,,,,67.923,69.662,210.109,63.479,68.793,68.388,68.025,0.17338,3.81426,49.78784,56.04272,0.005278,0.08247,0.0,-1.19608,-0.13563,-2.58299,68.025,4.0,4.0,SALIDA_ESCAPE,0
17.6,275,kalman,supervisor,0,0,-1,,,,61.261,66.103,151.253,62.437,63.682,67.412,67.796,0.17338,3.81426,50.04532,56.3002,0.005278,0.08247,0.0,-1.20042,-0.13834,-2.58312,67.796,4.0,4.0,SALIDA_ESCAPE,0
17.664,276,kalman,supervisor,0,0,-1,,,,65.217,66.899,148.105,60.099,66.058,66.823,68.012,0.17338,3.81426,50.3028,56.5514,0.005214,0.08147,-0.03868,-1.20477,-0.14105,-2.5831,68.012,4.0,4.0,SALIDA_ESCAPE,0
17.728,277,kalman,supervisor,0,0,-1,,,,66.647,70.955,145.793,70.845,68.801,66.865,68.666,0.17338,3.81426,50.554,56.80888,0.005214,0.08147,0.03868,-1.20911,-0.14376,-2.58302,68.666,4.0,4.0,AVANZAR,0
17.792,278,kalman,supervisor,0,0,-1,,,,65.69,63.675,106.056,67.896,64.682,66.403,68.499,0.17338,3.81426,50.81148,57.06636,0.005278,0.08247,0.0,-1.21345,-0.14647,-2.58294,68.499,4.0,4.0,AVANZAR,0
17.856,279,kalman,supervisor,0,0,-1,,,,65.859,65.431,120.465,67.452,65.645,65.774,68.527,0.17338,3.81426,51.06896,57.32384,0.005278,0.08247,0.0,-1.21779,-0.14918,-2.58286,68.527,4.0,4.0,AVANZAR,0
17.92,280,kalman,supervisor,0,0,-1,,,,60.602,63.04,67.675,65.953,61.821,65.401,67.876,0.17338,3.81426,51.32016,57.57504,0.00515,0.08046,0.0,-1.22213,-0.1519,-2.58281,67.876,4.0,4.0,AVANZAR,0
17.984,281,kalman,supervisor,0,0,-1,,,,69.096,70.335,71.458,65.476,69.715,66.133,68.718,0.17338,3.81426,51.57764,57.83252,0.005278,0.08247,0.0,-1.22647,-0.15461,-2.58277,68.718,4.0,4.0,AVANZAR,0
18.048,282,kalman,supervisor,0,0,-1,,,,112.699,69.698,68.938,70.874,91.199,70.612,73.139,0.17338,3.81426,51.83512,58.09,0.005278,0.08247,0.0,-1.23081,-0.15733,-2.58274,73.139,4.0,4.0,AVANZAR,0
18.112,283,kalman,supervisor,0,0,-1,,,,106.852,70.599,64.279,63.202,88.725,75.421,76.359,0.17338,3.81426,52.0926,58.3412,0.005214,0.08147,-0.03868,-1.23515,-0.16004,-2.58273,76.359,4.0,4.0,AVANZAR,0
18.176,284,kalman,supervisor,0,0,-1,,,,167.814,62.554,63.83,67.576,115.184,85.329,83.607,0.17338,3.81426,52.3438,58.59868,0.005214,0.08147,0.03868,-1.2395,-0.16276,-2.58272,83.607,4.0,4.0,AVANZAR,0
18.24,285,kalman,supervisor,0,0,-1,,,,223.955,70.613,66.0,62.145,147.284,102.421,95.171,0.17338,3.81426,52.60128,58.85616,0.005278,0.08247,0.0,-1.24384,-0.16547,-2.58272,95.171,4.0,4.0,AVANZAR,0
18.304,286,kalman,supervisor,0,0,-1,,,,232.435,81.263,68.472,66.089,156.849,119.848,106.388,0.17338,3.81426,52.85876,59.11364,0.005278,0.08247,0.0,-1.24818,-0.16819,-2.58272,106.388,4.0,4.0,AVANZAR,0
18.368,287,kalman,supervisor,0,0,-1,,,,420.95,68.376,64.573,65.86,244.663,150.541,130.872,0.17338,3.81426,53.10996,59.36484,0.00515,0.08046,0.0,-1.25252,-0.1709,-2.58272,130.872,-0.5,-2.5,ESCAPE_DERECHA,0
18.432,288,kalman,supervisor,0,0,-1,,,,277.828,123.982,68.486,65.759,200.905,172.977,142.823,0.17338,3.81426,53.07856,59.20784,-0.001931,-0.03017,-0.77368,-1.25096,-0.17,-2.63199,142.823,-0.5,-2.5,ESCAPE_DERECHA,0
18.496,289,kalman,supervisor,0,0,-1,,,,223.142,108.86,64.566,66.608,166.001,183.14,146.643,0.17338,3.81426,53.04716,59.04456,-0.001995,-0.03118,-0.81236,-1.24926,-0.1691,-2.67716,146.643,-0.5,-2.5,ESCAPE_DERECHA,0
18.56,290,kalman,supervisor,0,0,-1,,,,215.589,110.973,66.473,70.492,163.281,186.34,149.336,0.17338,3.81426,53.01576,58.88756,-0.001931,-0.03017,-0.77368,-1.24753,-0.16825,-2.72214,149.336,-0.5,-2.5,ESCAPE_DERECHA,0
18.624,291,kalman,supervisor,0,0,-1,,,,233.494,113.583,62.437,65.277,173.539,189.678,153.334,0.17338,3.81426,52.98436,58.72428,-0.001995,-0.03118,-0.81236,-1.24581,-0.16753,-2.76935,153.334,-0.5,-2.5,ESCAPE_DERECHA,0
18.688,292,kalman,supervisor,0,0,-1,,,,146.118,82.617,69.223,66.447,114.367,163.619,146.387,0.17338,3.81426,52.95296,58.56728,-0.001931,-0.03017,-0.77368,-1.244,-0.16687,-2.81445,146.387,-0.5,-2.5,ESCAPE_DERECHA,0
18.752,293,kalman,supervisor,0,0,-1,,,,143.697,79.584,66.585,71.355,111.64,145.766,140.171,0.17338,3.81426,52.92156,58.41028,-0.001931,-0.03017,-0.77368,-1.24217,-0.16629,-2.85945,140.171,-0.5,-2.5,ESCAPE_DERECHA,0
18.816,294,kalman,supervisor,0,0,-1,,,,132.515,82.669,64.487,73.43,107.592,134.084,134.325,0.17338,3.81426,52.89016,58.247,-0.001995,-0.03118,-0.81236,-1.24031,-0.16579,-2.90443,134.325,-0.5,-2.5,ESCAPE_DERECHA,0
18.88,295,kalman,supervisor,0,0,-1,,,,113.147,67.62,109.691,67.857,90.383,119.504,126.515,0.17338,3.81426,52.85876,58.09,-0.001931,-0.03017,-0.77368,-1.23844,-0.16538,-2.94939,126.515,-0.5,-2.5,ESCAPE_DERECHA,0
18.944,296,kalman,supervisor,0,0,-1,,,,106.226,99.128,91.13,61.929,102.677,105.332,122.184,0.17338,3.81426,52.82736,57.92672,-0.001995,-0.03118,-0.81236,-1.23654,-0.16505,-2.99434,122.184,-0.5,-2.5,ESCAPE_DERECHA,0
19.008,297,kalman,supervisor,0,0,-1,,,,106.978,116.043,63.588,71.175,111.51,104.761,120.136,0.17338,3.81426,52.78968,57.76972,-0.001995,-0.03118,-0.73499,-1.23463,-0.16481,-3.03929,120.136,-0.5,-2.5,ESCAPE_DERECHA,0
19.072,298,kalman,supervisor,0,0,-1,,,,120.158,70.921,62.212,62.208,95.539,101.54,115.673,0.17338,3.81426,52.75828,57.60644,-0.001995,-0.03118,-0.81236,-1.23272,-0.16465,-3.08422,115.673,-0.5,-2.5,ESCAPE_DERECHA,0
19.136,299,kalman,supervisor,0,0,-1,,,,67.798,66.301,66.91,65.183,67.05,93.432,107.052,0.17338,3.81426,52.72688,57.44944,-0.001931,-0.03017,-0.77368,-1.2308,-0.16458,-3.12914,107.052,-0.5,-2.5,ESCAPE_DERECHA,0
19.2,300,kalman,supervisor,0,0,-1,,,,64.878,76.513,71.018,63.512,70.695,89.494,100.55,0.17338,3.81426,52.69548,57.28616,-0.001995,-0.03118,-0.81236,-1.22887,-0.1646,3.10912,100.55,-0.5,-2.5,ESCAPE_DERECHA,0
19.264,301,kalman,supervisor,0,0,-1,,,,65.917,117.17,61.701,70.147,91.543,87.268,98.797,0.17338,3.81426,52.66408,57.12916,-0.001931,-0.03017,-0.77368,-1.22695,-0.1647,3.0642,98.797,-0.5,-2.5,ESCAPE_DERECHA,0
19.328,302,kalman,supervisor,0,0,-1,,,,68.037,62.764,70.113,62.615,65.401,78.046,92.809,0.17338,3.81426,52.63268,56.96588,-0.001995,-0.03118,-0.81236,-1.22504,-0.16489,3.01928,92.809,-0.5,-2.5,ESCAPE_DERECHA,0
19.392,303,kalman,supervisor,0,0,-1,,,,66.837,63.231,110.842,71.836,65.034,71.945,87.802,0.17338,3.81426,52.60128,56.80888,-0.001931,-0.03017,-0.77368,-1.22314,-0.16517,2.97436,87.802,4.0,4.0,SALIDA_ESCAPE,0
19.456,304,kalman,supervisor,0,0,-1,,,,63.584,69.359,63.484,70.856,66.471,71.829,84.627,0.17338,3.81426,52.85876,57.06636,0.005278,0.08247,0.0,-1.22821,-0.16433,2.97521,84.627,4.0,4.0,SALIDA_ESCAPE,0
19.52,305,kalman,supervisor,0,0,-1,,,,112.211,126.421,69.988,71.454,119.316,81.553,91.152,0.17338,3.81426,53.10996,57.31756,0.00515,0.08046,-0.0,-1.23326,-0.16349,2.97558,91.152,4.0,4.0,SALIDA_ESCAPE,0
19.584,306,kalman,supervisor,0,0,-1,,,,137.843,139.054,67.252,65.79,138.449,90.934,99.876,0.17338,3.81426,53.36744,57.57504,0.005278,0.08247,0.0,-1.23832,-0.16266,2.97569,99.876,4.0,4.0,SALIDA_ESCAPE,0
19.648,307,kalman,supervisor,0,0,-1,,,,115.516,141.589,104.233,68.22,128.553,103.565,105.371,0.17338,3.81426,53.62492,57.83252,0.005278,0.08247,0.0,-1.24337,-0.16181,2.97567,105.371,4.0,4.0,SALIDA_ESCAPE,0
19.712,308,kalman,supervisor,0,0,-1,,,,244.226,250.245,73.02,65.107,247.236,140.005,130.478,0.17338,3.81426,53.87612,58.08372,0.00515,0.08046,0.0,-1.24842,-0.16097,2.9756,130.478,4.0,4.0,AVANZAR,0
19.776,309,kalman,supervisor,0,0,-1,,,,213.938,343.983,75.167,71.603,278.96,182.503,156.745,0.17338,3.81426,54.1336,58.3412,0.005278,0.08247,0.0,-1.25347,-0.16013,2.97551,156.745,-2.5,-0.5,ESCAPE_IZQUIERDA,0
19.84,310,kalman,supervisor,0,0,-1,,,,211.492,295.339,106.273,69.281,253.415,209.323,173.314,0.17338,3.81426,53.9766,58.3098,-0.001931,-0.03017,0.77368,-1.25163,-0.16041,3.02257,173.314,-2.5,-0.5,ESCAPE_IZQUIERDA,0
19.904,311,kalman,supervisor,0,0,-1,,,,197.229,251.161,90.372,69.937,224.195,226.472,181.937,0.17338,3.81426,53.81332,58.2784,-0.001995,-0.03118,0.81236,-1.24971,-0.1606,3.06759,181.937,-2.5,-0.5,ESCAPE_IZQUIERDA,0
19.968,312,kalman,supervisor,0,0,-1,,,,166.76,212.039,104.369,62.046,189.399,238.641,183.039,0.17338,3.81426,53.65632,58.247,-0.001931,-0.03017,0.77368,-1.24779,-0.16071,3.11265,183.039,-2.5,-0.5,ESCAPE_IZQUIERDA,0
20.032,313,kalman,supervisor,0,0,-1,,,,175.695,213.698,123.354,70.39,194.697,228.133,184.863,0.17338,3.81426,53.49304,58.2156,-0.001995,-0.03118,0.81236,-1.24586,-0.16073,-3.12549,184.863,-2.5,-0.5,ESCAPE_IZQUIERDA,0
20.096,314,kalman,supervisor,0,0,-1,,,,234.226,171.323,112.828,66.7,202.774,212.896,187.776,0.17338,3.81426,53.33604,58.1842,-0.001931,-0.03017,0.77368,-1.24394,-0.16066,-3.08046,187.776,-2.5,-0.5,ESCAPE_IZQUIERDA,0
20.16,315,kalman,supervisor,0,0,-1,,,,168.017,110.721,137.83,65.68,139.369,190.087,179.186,0.17338,3.81426,53.17276,58.1528,-0.001995,-0.03118,0.81236,-1.24202,-0.1605,-3.03546,179.186,-2.5,-0.5,ESCAPE_IZQUIERDA,0
20.224,316,kalman,supervisor,0,0,-1,,,,107.996,114.92,121.081,68.311,111.458,167.539,167.246,0.17338,3.81426,53.01576,58.11512,-0.001995,-0.03118,0.73499,-1.24012,-0.16026,-2.99037,167.246,-2.5,-0.5,ESCAPE_IZQUIERDA,0
