t_s,muestra,modo_decision,pose_fuente,ruta_celdas,waypoints_total,waypoint_indice,distancia_waypoint_m,grid_fila,grid_columna,ps0_frontal_der,ps7_frontal_izq,ps2_lateral_der,ps5_lateral_izq,frontal_crudo,frontal_filtrado,frontal_kalman,kalman_ganancia,kalman_p,encoder_izq_rad,encoder_der_rad,avance_ds_m,velocidad_lineal_m_s,velocidad_angular_rad_s,odom_x_m,odom_y_m,odom_theta_rad,valor_decision,vel_motor_izq_rad_s,vel_motor_der_rad_s,accion,bloqueo_contador
333.888,5217,kalman,supervisor,0,0,-1,,,,63.048,70.646,366.21,65.506,66.847,68.432,70.154,0.17338,3.81426,784.25268,775.09016,0.003991,0.06236,-0.0,0.04582,0.67266,-1.7303,70.154,3.0,3.0,AVANZAR,0
333.952,5218,kalman,supervisor,0,0,-1,,,,67.364,67.801,331.835,68.634,67.583,68.059,70.092,0.17338,3.81426,784.44108,775.27856,0.003862,0.06035,0.0,0.04521,0.66887,-1.7303,70.092,3.0,3.0,AVANZAR,0
334.016,5219,kalman,supervisor,0,0,-1,,,,66.774,64.734,589.998,71.04,65.754,67.006,69.736,0.17338,3.81426,784.63576,775.47324,0.003991,0.06236,0.0,0.0446,0.66508,-1.7303,69.736,3.0,3.0,AVANZAR,0
334.08,5220,kalman,supervisor,0,0,-1,,,,67.676,64.186,361.944,70.093,65.931,66.055,69.459,0.17338,3.81426,784.82416,775.66164,0.003862,0.06035,0.0,0.04399,0.66128,-1.7303,69.459,3.0,3.0,AVANZAR,0
334.144,5221,kalman,supervisor,0,0,-1,,,,60.934,64.646,375.292,65.357,62.79,65.781,68.699,0.17338,3.81426,785.01884,775.85632,0.003991,0.06236,0.0,0.04338,0.65749,-1.7303,68.699,3.0,3.0,AVANZAR,0
334.208,5222,kalman,supervisor,0,0,-1,,,,69.175,67.821,1075.558,70.469,68.498,66.111,69.047,0.17338,3.81426,785.20724,776.04472,0.003862,0.06035,0.0,0.04277,0.6537,-1.7303,69.047,2.55,3.45,CENTRAR_IZQUIERDA,0
334.272,5223,kalman,supervisor,0,0,-1,,,,66.013,60.606,483.838,64.817,63.309,65.256,68.448,0.17338,3.81426,785.37052,776.2708,0.003991,0.06236,0.38684,0.04218,0.64991,-1.71004,68.448,3.0,3.0,AVANZAR,0
334.336,5224,kalman,supervisor,0,0,-1,,,,65.49,62.705,747.485,70.073,64.098,64.925,68.083,0.17338,3.81426,785.5652,776.4592,0.003927,0.06135,-0.03868,0.04165,0.6461,-1.70992,68.083,2.55,3.45,CENTRAR_IZQUIERDA,0
334.4,5225,kalman,supervisor,0,0,-1,,,,62.229,71.314,1139.002,67.193,66.772,65.093,68.245,0.17338,3.81426,785.72848,776.679,0.003927,0.06135,0.34816,0.04114,0.64229,-1.68963,68.245,2.55,3.45,CENTRAR_IZQUIERDA,0
334.464,5226,kalman,supervisor,0,0,-1,,,,70.122,66.57,812.37,74.605,68.346,66.204,68.652,0.17338,3.81426,785.89176,776.8988,0.003927,0.06135,0.34816,0.04072,0.63848,-1.66927,68.652,2.55,3.45,CENTRAR_IZQUIERDA,0
334.528,5227,kalman,supervisor,0,0,-1,,,,68.176,69.545,1203.622,69.62,68.861,66.277,69.078,0.17338,3.81426,786.05504,777.1186,0.003927,0.06135,0.34816,0.04037,0.63465,-1.6489,69.078,-2.5,-0.5,ESCAPE_IZQUIERDA,0
334.592,5228,kalman,supervisor,0,0,-1,,,,73.902,62.741,1056.777,73.875,68.322,67.279,68.749,0.17338,3.81426,785.89176,777.0872,-0.001995,-0.03118,0.81236,0.04047,0.63644,-1.5999,68.749,-2.5,-0.5,ESCAPE_IZQUIERDA,0
334.656,5229,kalman,supervisor,0,0,-1,,,,64.78,69.455,1429.204,68.686,67.117,67.883,68.274,0.17338,3.81426,785.73476,777.0558,-0.001931,-0.03017,0.77368,0.0405,0.63837,-1.55499,68.274,-2.5,-0.5,ESCAPE_IZQUIERDA,0
334.72,5230,kalman,supervisor,0,0,-1,,,,68.117,67.456,1254.759,64.069,67.787,68.086,67.998,0.17338,3.81426,785.57776,777.0244,-0.001931,-0.03017,0.77368,0.04045,0.64029,-1.51003,67.998,-2.5,-0.5,ESCAPE_IZQUIERDA,0
334.784,5231,kalman,supervisor,0,0,-1,,,,67.413,64.267,1181.929,58.959,65.84,67.585,67.426,0.17338,3.81426,785.41448,776.993,-0.001995,-0.03118,0.81236,0.0403,0.64221,-1.46474,67.426,-2.5,-0.5,ESCAPE_IZQUIERDA,0
334.848,5232,kalman,supervisor,0,0,-1,,,,64.178,67.189,1170.42,67.401,65.684,66.95,66.932,0.17338,3.81426,785.25748,776.9616,-0.001931,-0.03017,0.77368,0.04016,0.64412,-1.41967,66.932,-2.5,-0.5,ESCAPE_IZQUIERDA,0
334.912,5233,kalman,supervisor,0,0,-1,,,,68.246,66.32,1013.883,65.572,67.283,66.742,66.795,0.17338,3.81426,785.0942,776.9302,-0.001995,-0.03118,0.81236,0.04014,0.64601,-1.37465,66.795,-2.5,-0.5,ESCAPE_IZQUIERDA,0
334.976,5234,kalman,supervisor,0,0,-1,,,,72.929,67.221,1419.301,70.989,70.075,67.334,67.172,0.17338,3.81426,784.9372,776.8988,-0.001931,-0.03017,0.77368,0.04012,0.64789,-1.32966,67.172,-2.5,-0.5,ESCAPE_IZQUIERDA,0
335.04,5235,kalman,supervisor,0,0,-1,,,,67.509,62.48,1257.762,66.921,64.995,66.775,66.597,0.17338,3.81426,784.77392,776.8674,-0.001995,-0.03118,0.81236,0.04011,0.64975,-1.28469,66.597,-2.5,-0.5,ESCAPE_IZQUIERDA,0
335.104,5236,kalman,supervisor,0,0,-1,,,,70.101,69.09,1088.32,68.915,69.596,67.526,66.925,0.17338,3.81426,784.61692,776.836,-0.001931,-0.03017,0.77368,0.0401,0.65158,-1.23973,66.925,-2.5,-0.5,ESCAPE_IZQUIERDA,0
335.168,5237,kalman,supervisor,0,0,-1,,,,66.369,69.067,1158.909,69.008,67.718,67.933,66.858,0.17338,3.81426,784.45364,776.79832,-0.00206,-0.03219,0.77368,0.0401,0.65338,-1.19479,66.858,-2.5,-0.5,ESCAPE_IZQUIERDA,0
335.232,5238,kalman,supervisor,0,0,-1,,,,65.227,65.55,860.023,68.819,65.388,67.554,66.412,0.17338,3.81426,784.29664,776.76692,-0.001931,-0.03017,0.77368,0.04009,0.65515,-1.14986,66.412,-2.5,-0.5,ESCAPE_IZQUIERDA,0
335.296,5239,kalman,supervisor,0,0,-1,,,,67.258,68.554,781.199,65.492,67.906,67.121,66.473,0.17338,3.81426,784.13336,776.73552,-0.001995,-0.03118,0.81236,0.04009,0.65689,-1.10493,66.473,-2.5,-0.5,ESCAPE_IZQUIERDA,0
335.36,5240,kalman,supervisor,0,0,-1,,,,66.606,66.163,358.982,71.479,66.384,67.399,66.266,0.17338,3.81426,783.97636,776.70412,-0.001931,-0.03017,0.77368,0.04009,0.65859,-1.06001,66.266,-2.5,-0.5,ESCAPE_IZQUIERDA,0
335.424,5241,kalman,supervisor,0,0,-1,,,,69.622,65.265,366.535,62.372,67.443,66.968,66.272,0.17338,3.81426,783.81308,776.67272,-0.001995,-0.03118,0.81236,0.04008,0.66024,-1.01509,66.272,-2.5,-0.5,ESCAPE_IZQUIERDA,0
335.488,5242,kalman,supervisor,0,0,-1,,,,70.934,62.539,270.451,65.373,66.736,66.772,66.161,0.17338,3.81426,783.65608,776.64132,-0.001931,-0.03017,0.77368,0.04008,0.66185,-0.97017,66.161,-2.5,-0.5,ESCAPE_IZQUIERDA,0
335.552,5243,kalman,supervisor,0,0,-1,,,,69.82,68.505,274.567,68.049,69.162,67.527,66.484,0.17338,3.81426,783.4928,776.60992,-0.001995,-0.03118,0.81236,0.04008,0.66341,-0.92525,66.484,3.0,3.0,SALIDA_ESCAPE,0
335.616,5244,kalman,supervisor,0,0,-1,,,,64.48,61.571,208.307,67.602,63.026,66.551,66.274,0.17338,3.81426,783.68748,776.79832,0.003927,0.06135,-0.03868,0.04238,0.66032,-0.92592,66.274,3.0,3.0,SALIDA_ESCAPE,0
335.68,5245,kalman,supervisor,0,0,-1,,,,67.604,65.196,149.527,65.094,66.4,66.554,66.691,0.17338,3.81426,783.88216,776.993,0.003991,0.06236,0.0,0.04468,0.65724,-0.92629,66.691,3.0,3.0,SALIDA_ESCAPE,0
335.744,5246,kalman,supervisor,0,0,-1,,,,70.121,69.215,147.03,62.906,69.668,66.999,67.597,0.17338,3.81426,784.07056,777.18768,0.003927,0.06135,0.03868,0.04698,0.65417,-0.92642,67.597,3.0,3.0,SALIDA_ESCAPE,0
335.808,5247,kalman,supervisor,0,0,-1,,,,74.73,64.478,114.09,68.231,69.604,67.572,68.334,0.17338,3.81426,784.26524,777.37608,0.003927,0.06135,-0.03868,0.04929,0.65109,-0.92644,68.334,3.0,3.0,SALIDA_ESCAPE,0
335.872,5248,kalman,supervisor,0,0,-1,,,,66.778,74.05,114.816,70.556,70.414,67.822,69.084,0.17338,3.81426,784.45364,777.57076,0.003927,0.06135,0.03868,0.05159,0.64802,-0.92641,69.084,3.0,3.0,AVANZAR,0
335.936,5249,kalman,supervisor,0,0,-1,,,,65.653,65.709,83.094,74.302,65.681,68.353,68.884,0.17338,3.81426,784.64832,777.75916,0.003927,0.06135,-0.03868,0.0539,0.64495,-0.92636,68.884,3.0,3.0,AVANZAR,0
336.0,5250,kalman,supervisor,0,0,-1,,,,68.135,67.583,91.388,65.686,67.859,68.645,69.096,0.17338,3.81426,784.83672,777.95384,0.003927,0.06135,0.03868,0.0562,0.64188,-0.92632,69.096,3.0,3.0,AVANZAR,0
336.064,5251,kalman,supervisor,0,0,-1,,,,68.664,72.475,64.93,72.29,70.57,68.826,69.741,0.17338,3.81426,785.0314,778.14224,0.003927,0.06135,-0.03868,0.05851,0.63881,-0.92628,69.741,3.0,3.0,AVANZAR,0
336.128,5252,kalman,supervisor,0,0,-1,,,,64.357,58.79,70.394,71.798,61.573,67.219,68.714,0.17338,3.81426,785.2198,778.33692,0.003927,0.06135,0.03868,0.06082,0.63574,-0.92625,68.714,3.0,3.0,AVANZAR,0
336.192,5253,kalman,supervisor,0,0,-1,,,,70.18,66.735,70.597,68.121,68.457,66.828,69.059,0.17338,3.81426,785.41448,778.52532,0.003927,0.06135,-0.03868,0.06312,0.63267,-0.92623,69.059,3.0,3.0,AVANZAR,0
336.256,5254,kalman,supervisor,0,0,-1,,,,61.07,67.475,66.098,66.099,64.273,66.547,68.625,0.17338,3.81426,785.60916,778.72,0.003991,0.06236,0.0,0.06543,0.6296,-0.92621,68.625,3.0,3.0,AVANZAR,0
336.32,5255,kalman,supervisor,0,0,-1,,,,76.036,63.755,76.504,70.222,69.896,66.954,69.229,0.17338,3.81426,785.79756,778.9084,0.003862,0.06035,0.0,0.06774,0.62653,-0.92621,69.229,3.0,3.0,AVANZAR,0
336.384,5256,kalman,supervisor,0,0,-1,,,,69.201,65.192,68.815,61.666,67.196,66.279,69.272,0.17338,3.81426,785.99224,779.10308,0.003991,0.06236,-0.0,0.07005,0.62346,-0.9262,69.272,3.0,3.0,AVANZAR,0
336.448,5257,kalman,supervisor,0,0,-1,,,,68.807,63.794,69.026,68.499,66.301,67.225,69.146,0.17338,3.81426,786.18064,779.29776,0.003927,0.06135,0.03868,0.07235,0.6204,-0.9262,69.146,3.0,3.0,AVANZAR,0
336.512,5258,kalman,supervisor,0,0,-1,,,,66.839,66.054,65.425,75.359,66.447,66.822,69.068,0.17338,3.81426,786.37532,779.48616,0.003927,0.06135,-0.03868,0.07466,0.61733,-0.92619,69.068,3.0,3.0,AVANZAR,0
336.576,5259,kalman,supervisor,0,0,-1,,,,63.094,71.424,66.133,64.486,67.259,67.42,69.144,0.17338,3.81426,786.56372,779.68084,0.003927,0.06135,0.03868,0.07697,0.61426,-0.92619,69.144,3.0,3.0,AVANZAR,0
336.64,5260,kalman,supervisor,0,0,-1,,,,62.16,67.56,66.748,61.275,64.86,66.413,68.791,0.17338,3.81426,786.7584,779.86924,0.003927,0.06135,-0.03868,0.07927,0.61119,-0.92619,68.791,3.0,3.0,AVANZAR,0
336.704,5261,kalman,supervisor,0,0,-1,,,,67.759,73.599,66.158,65.274,70.679,67.109,69.508,0.17338,3.81426,786.9468,780.06392,0.003927,0.06135,0.03868,0.08158,0.60812,-0.92619,69.508,3.0,3.0,AVANZAR,0
336.768,5262,kalman,supervisor,0,0,-1,,,,72.831,67.833,66.417,62.834,70.332,67.916,70.04,0.17338,3.81426,787.14148,780.25232,0.003927,0.06135,-0.03868,0.08389,0.60505,-0.92619,70.04,3.0,3.0,AVANZAR,0
336.832,5263,kalman,supervisor,0,0,-1,,,,65.465,67.952,69.805,72.726,66.708,67.968,69.852,0.17338,3.81426,787.32988,780.447,0.003927,0.06135,0.03868,0.0862,0.60198,-0.92619,69.852,3.0,3.0,AVANZAR,0
336.896,5264,kalman,supervisor,0,0,-1,,,,67.533,63.783,63.185,59.823,65.658,67.648,69.514,0.17338,3.81426,787.52456,780.6354,0.003927,0.06135,-0.03868,0.0885,0.59891,-0.92619,69.514,3.0,3.0,AVANZAR,0
336.96,5265,kalman,supervisor,0,0,-1,,,,74.165,72.559,64.963,61.318,73.362,69.348,70.577,0.17338,3.81426,787.71924,780.83008,0.003991,0.06236,-0.0,0.09081,0.59584,-0.92619,70.577,3.0,3.0,AVANZAR,0
337.024,5266,kalman,supervisor,0,0,-1,,,,69.01,67.736,65.936,66.692,68.373,68.887,70.585,0.17338,3.81426,787.90764,781.02476,0.003927,0.06135,0.03868,0.09312,0.59277,-0.92619,70.585,3.0,3.0,AVANZAR,0
337.088,5267,kalman,supervisor,0,0,-1,,,,66.933,64.383,64.711,61.885,65.658,67.952,70.12,0.17338,3.81426,788.10232,781.21316,0.003927,0.06135,-0.03868,0.09543,0.5897,-0.92619,70.12,3.0,3.0,AVANZAR,0
337.152,5268,kalman,supervisor,0,0,-1,,,,61.354,65.525,66.577,66.264,63.44,67.298,69.351,0.17338,3.81426,788.29072,781.40784,0.003927,0.06135,0.03868,0.09773,0.58663,-0.92619,69.351,3.0,3.0,AVANZAR,0
337.216,5269,kalman,supervisor,0,0,-1,,,,68.535,67.079,72.168,71.095,67.807,67.728,69.473,0.17338,3.81426,788.4854,781.59624,0.003927,0.06135,-0.03868,0.10004,0.58356,-0.92619,69.473,3.0,3.0,AVANZAR,0
337.28,5270,kalman,supervisor,0,0,-1,,,,66.26,71.713,67.282,66.311,68.986,66.853,69.778,0.17338,3.81426,788.6738,781.79092,0.003927,0.06135,0.03868,0.10235,0.58049,-0.92619,69.778,3.0,3.0,AVANZAR,0
337.344,5271,kalman,supervisor,0,0,-1,,,,69.001,61.583,68.059,66.651,65.292,66.236,69.39,0.17338,3.81426,788.86848,781.97932,0.003927,0.06135,-0.03868,0.10466,0.57742,-0.92619,69.39,3.0,3.0,AVANZAR,0
337.408,5272,kalman,supervisor,0,0,-1,,,,65.709,64.828,67.182,71.403,65.269,66.159,69.065,0.17338,3.81426,789.05688,782.174,0.003927,0.06135,0.03868,0.10696,0.57435,-0.92619,69.065,3.0,3.0,AVANZAR,0
337.472,5273,kalman,supervisor,0,0,-1,,,,73.025,64.056,69.876,69.18,68.54,67.179,69.363,0.17338,3.81426,789.25156,782.3624,0.003927,0.06135,-0.03868,0.10927,0.57128,-0.92619,69.363,3.0,3.0,AVANZAR,0
337.536,5274,kalman,supervisor,0,0,-1,,,,74.173,63.447,60.813,67.84,68.81,67.379,69.663,0.17338,3.81426,789.44624,782.55708,0.003991,0.06236,0.0,0.11158,0.56821,-0.92619,69.663,3.0,3.0,AVANZAR,0
337.6,5275,kalman,supervisor,0,0,-1,,,,71.547,67.837,68.055,64.202,69.692,67.521,70.051,0.17338,3.81426,789.63464,782.74548,0.003862,0.06035,0.0,0.11389,0.56515,-0.92619,70.051,3.0,3.0,AVANZAR,0
337.664,5276,kalman,supervisor,0,0,-1,,,,70.802,66.338,66.177,65.058,68.57,68.176,70.19,0.17338,3.81426,789.82932,782.94016,0.003991,0.06236,-0.0,0.11619,0.56208,-0.92619,70.19,3.0,3.0,AVANZAR,0
337.728,5277,kalman,supervisor,0,0,-1,,,,66.337,69.463,63.016,63.08,67.9,68.703,70.183,0.17338,3.81426,790.01772,783.13484,0.003927,0.06135,0.03868,0.1185,0.55901,-0.92619,70.183,3.0,3.0,AVANZAR,0
337.792,5278,kalman,supervisor,0,0,-1,,,,71.003,63.383,75.386,68.806,67.193,68.433,70.054,0.17338,3.81426,790.2124,783.32324,0.003927,0.06135,-0.03868,0.12081,0.55594,-0.92619,70.054,3.0,3.0,AVANZAR,0
337.856,5279,kalman,supervisor,0,0,-1,,,,64.381,66.135,60.83,67.242,65.258,67.723,69.612,0.17338,3.81426,790.4008,783.51792,0.003927,0.06135,0.03868,0.12311,0.55287,-0.92619,69.612,3.0,3.0,AVANZAR,0
337.92,5280,kalman,supervisor,0,0,-1,,,,68.891,66.976,70.132,68.7,67.934,67.371,69.71,0.17338,3.81426,790.59548,783.70632,0.003927,0.06135,-0.03868,0.12542,0.5498,-0.92619,69.71,3.0,3.0,AVANZAR,0
337.984,5281,kalman,supervisor,0,0,-1,,,,67.954,69.34,62.998,71.152,68.647,67.386,69.916,0.17338,3.81426,790.78388,783.901,0.003927,0.06135,0.03868,0.12773,0.54673,-0.92619,69.916,3.0,3.0,AVANZAR,0
338.048,5282,kalman,supervisor,0,0,-1,,,,65.773,73.558,68.897,66.401,69.666,67.739,70.262,0.17338,3.81426,790.97856,784.0894,0.003927,0.06135,-0.03868,0.13004,0.54366,-0.92619,70.262,3.0,3.0,AVANZAR,0
338.112,5283,kalman,supervisor,0,0,-1,,,,63.648,64.568,66.419,70.858,64.108,67.123,69.584,0.17338,3.81426,791.16696,784.28408,0.003927,0.06135,0.03868,0.13234,0.54059,-0.92619,69.584,3.0,3.0,AVANZAR,0
338.176,5284,kalman,supervisor,0,0,-1,,,,64.201,66.99,64.685,66.172,65.595,67.19,69.282,0.17338,3.81426,791.36164,784.47248,0.003927,0.06135,-0.03868,0.13465,0.53752,-0.92619,69.282,3.0,3.0,AVANZAR,0
338.24,5285,kalman,supervisor,0,0,-1,,,,63.905,62.767,66.384,65.99,63.336,66.27,68.647,0.17338,3.81426,791.55632,784.66716,0.003991,0.06236,-0.0,0.13696,0.53445,-0.92619,68.647,3.0,3.0,AVANZAR,0
338.304,5286,kalman,supervisor,0,0,-1,,,,70.587,67.942,68.472,65.556,69.264,66.394,69.144,0.17338,3.81426,791.74472,784.86184,0.003927,0.06135,0.03868,0.13927,0.53138,-0.92619,69.144,3.0,3.0,AVANZAR,0
338.368,5287,kalman,supervisor,0,0,-1,,,,65.682,65.486,66.925,67.566,65.584,65.578,68.916,0.17338,3.81426,791.9394,785.05024,0.003927,0.06135,-0.03868,0.14157,0.52831,-0.92619,68.916,3.0,3.0,AVANZAR,0
338.432,5288,kalman,supervisor,0,0,-1,,,,65.766,63.74,70.318,66.812,64.753,65.707,68.584,0.17338,3.81426,792.1278,785.24492,0.003927,0.06135,0.03868,0.14388,0.52524,-0.92619,68.584,3.0,3.0,AVANZAR,0
338.496,5289,kalman,supervisor,0,0,-1,,,,64.503,62.381,67.361,67.447,63.442,65.276,68.082,0.17338,3.81426,792.32248,785.43332,0.003927,0.06135,-0.03868,0.14619,0.52217,-0.92619,68.082,3.0,3.0,AVANZAR,0
338.56,5290,kalman,supervisor,0,0,-1,,,,67.762,64.781,67.959,64.392,66.271,65.863,68.157,0.17338,3.81426,792.51088,785.628,0.003927,0.06135,0.03868,0.1485,0.5191,-0.92619,68.157,3.0,3.0,AVANZAR,0
338.624,5291,kalman,supervisor,0,0,-1,,,,67.052,71.264,70.744,70.968,69.158,65.842,68.72,0.17338,3.81426,792.70556,785.8164,0.003927,0.06135,-0.03868,0.1508,0.51603,-0.92619,68.72,3.0,3.0,AVANZAR,0
338.688,5292,kalman,supervisor,0,0,-1,,,,67.88,64.683,65.574,60.543,66.281,65.981,68.687,0.17338,3.81426,792.89396,786.01108,0.003927,0.06135,0.03868,0.15311,0.51296,-0.92619,68.687,3.0,3.0,AVANZAR,0
338.752,5293,kalman,supervisor,0,0,-1,,,,72.532,66.873,67.885,72.718,69.702,66.971,69.253,0.17338,3.81426,793.08864,786.19948,0.003927,0.06135,-0.03868,0.15542,0.50989,-0.92619,69.253,3.0,3.0,AVANZAR,0
338.816,5294,kalman,supervisor,0,0,-1,,,,63.683,62.684,69.379,67.867,63.183,66.919,68.596,0.17338,3.81426,793.28332,786.39416,0.003991,0.06236,0.0,0.15773,0.50683,-0.92619,68.596,3.0,3.0,AVANZAR,0
338.88,5295,kalman,supervisor,0,0,-1,,,,67.528,70.456,62.996,69.926,68.992,67.463,69.048,0.17338,3.81426,793.47172,786.58256,0.003862,0.06035,0.0,0.16003,0.50376,-0.92619,69.048,3.0,3.0,AVANZAR,0
338.944,5296,kalman,supervisor,0,0,-1,,,,70.111,64.578,66.876,72.074,67.344,67.101,69.148,0.17338,3.81426,793.6664,786.77724,0.003991,0.06236,0.0,0.16234,0.50069,-0.92619,69.148,3.0,3.0,AVANZAR,0
339.008,5297,kalman,supervisor,0,0,-1,,,,64.768,67.549,65.929,64.523,66.158,67.076,69.02,0.17338,3.81426,793.8548,786.97192,0.003927,0.06135,0.03868,0.16465,0.49762,-0.92619,69.02,3.0,3.0,AVANZAR,0
339.072,5298,kalman,supervisor,0,0,-1,,,,60.631,63.762,62.033,71.875,62.197,65.575,68.226,0.17338,3.81426,794.04948,787.16032,0.003927,0.06135,-0.03868,0.16696,0.49455,-0.92619,68.226,3.0,3.0,AVANZAR,0
339.136,5299,kalman,supervisor,0,0,-1,,,,67.122,65.082,65.883,67.199,66.102,66.159,68.247,0.17338,3.81426,794.23788,787.355,0.003927,0.06135,0.03868,0.16926,0.49148,-0.92619,68.247,3.0,3.0,AVANZAR,0
339.2,5300,kalman,supervisor,0,0,-1,,,,68.151,69.501,67.448,69.376,68.826,66.126,68.737,0.17338,3.81426,794.43256,787.5434,0.003927,0.06135,-0.03868,0.17157,0.48841,-0.92619,68.737,3.0,3.0,AVANZAR,0
339.264,5301,kalman,supervisor,0,0,-1,,,,74.53,68.872,71.85,72.954,71.701,66.997,69.641,0.17338,3.81426,794.62096,787.73808,0.003927,0.06135,0.03868,0.17388,0.48534,-0.92619,69.641,3.0,3.0,AVANZAR,0
339.328,5302,kalman,supervisor,0,0,-1,,,,69.975,70.356,71.794,70.484,70.166,67.798,70.121,0.17338,3.81426,794.81564,787.92648,0.003927,0.06135,-0.03868,0.17618,0.48227,-0.92619,70.121,3.0,3.0,AVANZAR,0
339.392,5303,kalman,supervisor,0,0,-1,,,,69.929,67.6,69.792,67.745,68.764,69.112,70.275,0.17338,3.81426,795.00404,788.12116,0.003927,0.06135,0.03868,0.17849,0.4792,-0.92619,70.275,3.0,3.0,AVANZAR,0
339.456,5304,kalman,supervisor,0,0,-1,,,,62.266,69.299,72.429,66.753,65.783,69.048,69.886,0.17338,3.81426,795.19872,788.30956,0.003927,0.06135,-0.03868,0.1808,0.47613,-0.92619,69.886,3.0,3.0,AVANZAR,0
339.52,5305,kalman,supervisor,0,0,-1,,,,67.579,65.683,66.846,67.334,66.631,68.609,69.718,0.17338,3.81426,795.3934,788.50424,0.003991,0.06236,-0.0,0.18311,0.47306,-0.92619,69.718,3.0,3.0,AVANZAR,0
339.584,5306,kalman,supervisor,0,0,-1,,,,64.139,64.517,72.385,66.739,64.328,67.134,69.173,0.17338,3.81426,795.5818,788.69892,0.003927,0.06135,0.03868,0.18541,0.46999,-0.92619,69.173,3.0,3.0,AVANZAR,0
339.648,5307,kalman,supervisor,0,0,-1,,,,62.893,67.217,60.927,72.783,65.055,66.112,68.848,0.17338,3.81426,795.77648,788.88732,0.003927,0.06135,-0.03868,0.18772,0.46692,-0.92619,68.848,3.0,3.0,AVANZAR,0
339.712,5308,kalman,supervisor,0,0,-1,,,,67.899,67.876,65.258,71.577,67.887,65.937,69.071,0.17338,3.81426,795.96488,789.082,0.003927,0.06135,0.03868,0.19003,0.46385,-0.92619,69.071,3.0,3.0,AVANZAR,0
339.776,5309,kalman,supervisor,0,0,-1,,,,64.179,73.198,59.101,66.172,68.689,66.518,69.394,0.17338,3.81426,796.15956,789.2704,0.003927,0.06135,-0.03868,0.19234,0.46078,-0.92619,69.394,3.0,3.0,AVANZAR,0
339.84,5310,kalman,supervisor,0,0,-1,,,,65.387,66.634,60.605,71.767,66.011,66.394,69.197,0.17338,3.81426,796.34796,789.46508,0.003927,0.06135,0.03868,0.19464,0.45771,-0.92619,69.197,3.0,3.0,AVANZAR,0
339.904,5311,kalman,supervisor,0,0,-1,,,,71.074,67.559,67.985,71.209,69.317,67.392,69.607,0.17338,3.81426,796.54264,789.65348,0.003927,0.06135,-0.03868,0.19695,0.45464,-0.92619,69.607,3.0,3.0,AVANZAR,0
339.968,5312,kalman,supervisor,0,0,-1,,,,75.452,66.52,66.931,68.406,70.986,68.578,70.236,0.17338,3.81426,796.73104,789.84816,0.003927,0.06135,0.03868,0.19926,0.45158,-0.92619,70.236,3.0,3.0,AVANZAR,0
340.032,5313,kalman,supervisor,0,0,-1,,,,68.084,70.533,65.747,68.645,69.308,68.862,70.465,0.17338,3.81426,796.92572,790.03656,0.003927,0.06135,-0.03868,0.20157,0.44851,-0.92619,70.465,3.0,3.0,AVANZAR,0
340.096,5314,kalman,supervisor,0,0,-1,,,,70.437,69.509,65.416,60.588,69.973,69.119,70.775,0.17338,3.81426,797.1204,790.23124,0.003991,0.06236,-0.0,0.20387,0.44544,-0.92619,70.775,3.0,3.0,AVANZAR,0
340.16,5315,kalman,supervisor,0,0,-1,,,,72.743,60.134,68.453,68.356,66.438,69.205,70.406,0.17338,3.81426,797.3088,790.41964,0.003862,0.06035,0.0,0.20618,0.44237,-0.92619,70.406,3.0,3.0,AVANZAR,0
340.224,5316,kalman,supervisor,0,0,-1,,,,64.238,67.252,67.347,69.672,65.745,68.49,69.994,0.17338,3.81426,797.50348,790.61432,0.003991,0.06236,0.0,0.20849,0.4393,-0.92619,69.994,3.0,3.0,AVANZAR,0
340.288,5317,kalman,supervisor,0,0,-1,,,,66.929,64.102,66.817,65.453,65.515,67.396,69.607,0.17338,3.81426,797.69188,790.809,0.003927,0.06135,0.03868,0.2108,0.43623,-0.92619,69.607,3.0,3.0,AVANZAR,0
340.352,5318,kalman,supervisor,0,0,-1,,,,75.967,66.523,63.921,68.994,71.245,67.783,70.281,0.17338,3.81426,797.88656,790.9974,0.003927,0.06135,-0.03868,0.2131,0.43316,-0.92619,70.281,3.0,3.0,AVANZAR,0
340.416,5319,kalman,supervisor,0,0,-1,,,,72.5,66.958,63.645,62.745,69.729,67.735,70.574,0.17338,3.81426,798.07496,791.19208,0.003927,0.06135,0.03868,0.21541,0.43009,-0.92619,70.574,3.0,3.0,AVANZAR,0
340.48,5320,kalman,supervisor,0,0,-1,,,,69.932,60.783,66.758,65.295,65.357,67.518,70.059,0.17338,3.81426,798.26964,791.38048,0.003927,0.06135,-0.03868,0.21772,0.42702,-0.92619,70.059,3.0,3.0,AVANZAR,0
340.544,5321,kalman,supervisor,0,0,-1,,,,65.023,69.119,65.239,64.777,67.071,67.783,69.931,0.17338,3.81426,798.45804,791.57516,0.003927,0.06135,0.03868,0.22003,0.42395,-0.92619,69.931,3.0,3.0,AVANZAR,0
340.608,5322,kalman,supervisor,0,0,-1,,,,65.077,66.11,72.787,68.054,65.593,67.799,69.568,0.17338,3.81426,798.65272,791.76356,0.003927,0.06135,-0.03868,0.22233,0.42088,-0.92619,69.568,3.0,3.0,AVANZAR,0
