t_s,muestra,modo_decision,pose_fuente,ruta_celdas,waypoints_total,waypoint_indice,distancia_waypoint_m,grid_fila,grid_columna,ps0_frontal_der,ps7_frontal_izq,ps2_lateral_der,ps5_lateral_izq,frontal_crudo,frontal_filtrado,frontal_kalman,kalman_ganancia,kalman_p,encoder_izq_rad,encoder_der_rad,avance_ds_m,velocidad_lineal_m_s,velocidad_angular_rad_s,odom_x_m,odom_y_m,odom_theta_rad,valor_decision,vel_motor_izq_rad_s,vel_motor_der_rad_s,accion,bloqueo_contador
54.208,847,kalman,supervisor,16,7,1,0.5072,11,1,67.896,69.35,72.654,68.904,68.623,81.819,101.864,0.17338,3.81426,9.72772,5.57664,-0.001931,-0.03017,0.77368,-1.14321,-0.9466,1.02925,101.864,-2.5,-0.5,ESCAPE_IZQUIERDA,0
54.272,848,kalman,supervisor,16,7,1,0.50884,11,1,65.642,68.105,125.981,68.198,66.874,71.979,95.599,0.17338,3.81426,9.56444,5.54524,-0.001995,-0.03118,0.81236,-1.14417,-0.94827,1.07418,95.599,-2.5,-0.5,ESCAPE_IZQUIERDA,0
54.336,849,kalman,supervisor,16,7,1,0.51045,11,1,67.275,64.016,83.473,66.952,65.645,68.51,90.208,0.17338,3.81426,9.40744,5.50756,-0.001995,-0.03118,0.73499,-1.14505,-0.94998,1.1191,90.208,-2.5,-0.5,ESCAPE_IZQUIERDA,0
54.4,850,kalman,supervisor,16,7,1,0.512,11,1,68.976,61.276,125.37,71.289,65.126,65.814,85.662,0.17338,3.81426,9.24416,5.47616,-0.001995,-0.03118,0.81236,-1.14585,-0.95172,1.16402,85.662,-2.5,-0.5,ESCAPE_IZQUIERDA,0
54.464,851,kalman,supervisor,16,7,1,0.51351,11,1,63.615,69.619,116.503,62.569,66.617,66.577,82.168,0.17338,3.81426,9.08716,5.44476,-0.001931,-0.03017,0.77368,-1.14657,-0.95351,1.20895,82.168,-2.5,-0.5,ESCAPE_IZQUIERDA,0
54.528,852,kalman,supervisor,16,7,1,0.51496,11,1,73.462,65.37,121.787,67.395,69.416,66.735,79.759,0.17338,3.81426,8.92388,5.41336,-0.001995,-0.03118,0.81236,-1.14721,-0.95532,1.25387,79.759,-2.5,-0.5,ESCAPE_IZQUIERDA,0
54.592,853,kalman,supervisor,16,7,1,0.51636,11,1,65.618,71.768,115.891,63.335,68.693,67.099,77.649,0.17338,3.81426,8.76688,5.38196,-0.001931,-0.03017,0.77368,-1.14777,-0.95716,1.29879,77.649,3.0,3.0,SALIDA_ESCAPE,0
54.656,854,kalman,supervisor,16,7,1,0.51361,11,1,68.033,63.58,99.28,67.347,65.807,67.132,75.992,0.17338,3.81426,8.96156,5.57664,0.003991,0.06236,0.0,-1.14672,-0.95345,1.29811,75.992,3.0,3.0,SALIDA_ESCAPE,0
54.72,855,kalman,supervisor,16,7,1,0.51088,11,1,69.223,70.07,142.215,72.671,69.647,68.036,75.275,0.17338,3.81426,9.14996,5.76504,0.003862,0.06035,0.0,-1.14567,-0.94975,1.29779,75.275,3.0,3.0,SALIDA_ESCAPE,0
54.784,856,kalman,supervisor,16,7,1,0.50817,11,1,71.781,69.753,124.642,68.697,70.767,68.866,74.889,0.17338,3.81426,9.34464,5.95972,0.003991,0.06236,0.0,-1.14463,-0.94605,1.29766,74.889,3.0,3.0,SALIDA_ESCAPE,0
54.848,857,kalman,supervisor,16,7,1,0.50548,11,1,66.191,71.755,121.414,62.204,68.973,68.777,74.247,0.17338,3.81426,9.53304,6.14812,0.003862,0.06035,0.0,-1.14359,-0.94235,1.29765,74.247,3.0,3.0,SALIDA_ESCAPE,0
54.912,858,kalman,supervisor,16,7,1,0.5028,11,1,69.887,60.521,147.029,61.411,65.204,68.079,73.075,0.17338,3.81426,9.72772,6.3428,0.003991,0.06236,0.0,-1.14255,-0.93866,1.29768,73.075,3.259,-3.259,GIRAR_A_WAYPOINT,0
54.976,859,kalman,supervisor,16,7,1,0.50285,11,1,65.282,68.281,111.269,63.721,66.781,68.274,71.984,0.17338,3.81426,9.93496,6.13556,0.0,0.0,-2.55314,-1.14262,-0.93863,1.15086,71.984,2.664,-2.664,GIRAR_A_WAYPOINT,0
55.04,860,kalman,supervisor,16,7,1,0.50285,11,1,86.327,62.683,94.933,65.594,74.505,69.246,72.421,0.17338,3.81426,10.10452,5.966,0.0,0.0,-2.08893,-1.14263,-0.93861,1.02925,72.421,2.171,-2.171,GIRAR_A_WAYPOINT,0
55.104,861,kalman,supervisor,16,7,1,0.50285,11,1,84.309,62.201,68.326,64.288,73.255,69.744,72.559,0.17338,3.81426,10.24268,5.82156,-6.4e-05,-0.00101,-1.74078,-1.14265,-0.93858,0.93038,72.559,1.77,-1.77,GIRAR_A_WAYPOINT,0
55.168,862,kalman,supervisor,16,7,1,0.50285,11,1,102.861,62.758,93.021,68.386,82.81,72.511,74.336,0.17338,3.81426,10.35572,5.70852,0.0,0.0,-1.39262,-1.14265,-0.93857,0.85034,74.336,1.445,-1.445,GIRAR_A_WAYPOINT,0
55.232,863,kalman,supervisor,16,7,1,0.50284,11,1,110.399,65.75,69.919,65.493,88.074,77.085,76.724,0.17338,3.81426,10.44992,5.6206,6.4e-05,0.00101,-1.12183,-1.14265,-0.93857,0.78546,76.724,3.377,1.014,SEGUIR_RUTA,1
55.296,864,kalman,supervisor,16,7,1,0.50019,11,1,113.694,74.237,71.483,68.961,93.965,82.522,79.995,0.17338,3.81426,10.66344,5.6834,0.002832,0.04425,-0.92841,-1.14066,-0.93665,0.7302,79.995,3.158,1.232,SEGUIR_RUTA,0
55.36,865,kalman,supervisor,16,7,1,0.49744,11,1,222.724,68.994,66.044,67.845,145.859,96.793,91.701,0.17338,3.81426,10.8644,5.76504,0.002897,0.04526,-0.73499,-1.13853,-0.9348,0.68716,91.701,2.989,1.401,SEGUIR_RUTA,0
55.424,866,kalman,supervisor,16,7,1,0.49467,11,1,188.671,68.318,64.5,66.182,128.495,107.841,98.368,0.17338,3.81426,11.05908,5.85296,0.002897,0.04526,-0.65763,-1.13633,-0.93305,0.65176,98.368,2.849,1.541,SEGUIR_RUTA,0
55.488,867,kalman,supervisor,16,7,1,0.49189,11,1,229.735,94.649,74.754,67.907,162.192,123.717,109.714,0.17338,3.81426,11.2412,5.94716,0.002832,0.04425,-0.54157,-1.13407,-0.93138,0.62258,109.714,2.734,1.656,SEGUIR_RUTA,0
55.552,868,kalman,supervisor,16,7,1,0.48911,11,1,225.763,102.508,72.976,70.7,164.135,138.929,119.437,0.17338,3.81426,11.41704,6.05392,0.002897,0.04526,-0.42552,-1.13178,-0.92977,0.5985,119.437,2.639,1.751,SEGUIR_RUTA,0
55.616,869,kalman,supervisor,16,7,1,0.48632,11,1,322.31,84.501,67.115,66.123,203.406,160.817,134.282,0.17338,3.81426,11.5866,6.16696,0.002897,0.04526,-0.34816,-1.12945,-0.92821,0.57863,134.282,-2.5,-0.5,ESCAPE_IZQUIERDA,0
55.68,870,kalman,supervisor,16,7,1,0.48818,11,1,226.555,109.915,71.921,66.856,168.235,165.292,139.971,0.17338,3.81426,11.42332,6.13556,-0.001995,-0.03118,0.81236,-1.131,-0.92927,0.62627,139.971,-2.5,-0.5,ESCAPE_IZQUIERDA,0
55.744,871,kalman,supervisor,16,7,1,0.49009,11,1,232.519,64.224,96.332,67.317,148.372,169.268,141.236,0.17338,3.81426,11.26632,6.10416,-0.001931,-0.03017,0.77368,-1.13254,-0.93043,0.67168,141.236,-2.5,-0.5,ESCAPE_IZQUIERDA,0
55.808,872,kalman,supervisor,16,7,1,0.49198,11,1,200.469,68.248,64.878,60.18,134.359,163.701,139.845,0.17338,3.81426,11.10304,6.07276,-0.001995,-0.03118,0.81236,-1.13402,-0.93167,0.71694,139.845,-2.5,-0.5,ESCAPE_IZQUIERDA,0
55.872,873,kalman,supervisor,16,7,1,0.49385,11,1,137.071,70.83,68.512,69.214,103.951,151.664,133.431,0.17338,3.81426,10.94604,6.04136,-0.001931,-0.03017,0.77368,-1.13545,-0.93296,0.76212,133.431,-2.5,-0.5,ESCAPE_IZQUIERDA,0
55.936,874,kalman,supervisor,16,7,1,0.49569,11,1,122.396,69.932,110.031,63.091,96.164,130.216,126.772,0.17338,3.81426,10.78276,6.00996,-0.001995,-0.03118,0.81236,-1.13681,-0.93432,0.80722,126.772,-2.5,-0.5,ESCAPE_IZQUIERDA,0
56.0,875,kalman,supervisor,16,7,1,0.49751,11,1,110.438,66.918,67.99,72.156,88.678,114.304,119.975,0.17338,3.81426,10.62576,5.97856,-0.001931,-0.03017,0.77368,-1.13811,-0.93574,0.85226,119.975,-2.5,-0.5,ESCAPE_IZQUIERDA,0
56.064,876,kalman,supervisor,16,7,1,0.4993,11,1,105.155,66.677,63.5,60.906,85.916,101.813,113.872,0.17338,3.81426,10.46248,5.94716,-0.001995,-0.03118,0.81236,-1.13935,-0.93721,0.89725,113.872,-2.5,-0.5,ESCAPE_IZQUIERDA,0
56.128,877,kalman,supervisor,16,7,1,0.50105,11,1,79.45,68.597,101.082,65.585,74.024,89.746,106.766,0.17338,3.81426,10.30548,5.90948,-0.001995,-0.03118,0.73499,-1.14052,-0.93874,0.94222,106.766,-2.5,-0.5,ESCAPE_IZQUIERDA,0
56.192,878,kalman,supervisor,16,7,1,0.50277,11,1,69.507,71.081,90.545,66.952,70.294,83.015,100.245,0.17338,3.81426,10.1422,5.87808,-0.001995,-0.03118,0.81236,-1.14161,-0.94032,0.98717,100.245,-2.5,-0.5,ESCAPE_IZQUIERDA,0
56.256,879,kalman,supervisor,16,7,1,0.50445,11,1,71.233,63.429,90.414,63.115,67.331,77.249,94.347,0.17338,3.81426,9.9852,5.84668,-0.001931,-0.03017,0.77368,-1.14264,-0.94195,1.0321,94.347,-2.5,-0.5,ESCAPE_IZQUIERDA,0
56.32,880,kalman,supervisor,16,7,1,0.50608,11,1,62.196,59.519,111.159,69.583,60.858,71.685,88.342,0.17338,3.81426,9.82192,5.81528,-0.001995,-0.03118,0.81236,-1.14359,-0.94362,1.07703,88.342,-2.5,-0.5,ESCAPE_IZQUIERDA,0
56.384,881,kalman,supervisor,16,7,1,0.50768,11,1,69.361,70.114,97.279,64.989,69.738,68.449,84.925,0.17338,3.81426,9.66492,5.78388,-0.001931,-0.03017,0.77368,-1.14446,-0.94533,1.12195,84.925,-2.5,-0.5,ESCAPE_IZQUIERDA,0
56.448,882,kalman,supervisor,16,7,1,0.50922,11,1,64.106,62.379,143.896,67.497,63.242,66.293,80.974,0.17338,3.81426,9.50792,5.75248,-0.001931,-0.03017,0.77368,-1.14526,-0.94708,1.16688,80.974,-2.5,-0.5,ESCAPE_IZQUIERDA,0
56.512,883,kalman,supervisor,16,7,1,0.51071,11,1,65.452,69.243,118.83,70.283,67.348,65.703,78.414,0.17338,3.81426,9.34464,5.72108,-0.001995,-0.03118,0.81236,-1.14598,-0.94886,1.2118,78.414,-2.5,-0.5,ESCAPE_IZQUIERDA,0
56.576,884,kalman,supervisor,16,7,1,0.51216,11,1,61.457,73.271,108.251,72.322,67.364,65.71,76.307,0.17338,3.81426,9.18764,5.68968,-0.001931,-0.03017,0.77368,-1.14662,-0.95068,1.25672,76.307,-2.5,-0.5,ESCAPE_IZQUIERDA,0
56.64,885,kalman,supervisor,16,7,1,0.51354,11,1,68.211,71.597,131.378,61.241,69.904,67.519,74.999,0.17338,3.81426,9.02436,5.65828,-0.001995,-0.03118,0.81236,-1.14717,-0.95252,1.30164,74.999,3.0,3.0,SALIDA_ESCAPE,0
56.704,886,kalman,supervisor,16,7,1,0.51082,11,1,62.839,73.192,116.299,66.823,68.016,67.175,74.177,0.17338,3.81426,9.21904,5.84668,0.003927,0.06135,-0.03868,-1.14613,-0.94881,1.30096,74.177,3.0,3.0,SALIDA_ESCAPE,0
56.768,887,kalman,supervisor,16,7,1,0.50812,11,1,63.389,68.869,114.718,68.92,66.129,67.752,73.172,0.17338,3.81426,9.40744,6.04136,0.003927,0.06135,0.03868,-1.14509,-0.9451,1.30064,73.172,3.0,3.0,SALIDA_ESCAPE,0
56.832,888,kalman,supervisor,16,7,1,0.50543,11,1,65.777,63.432,155.41,67.151,64.605,67.203,72.076,0.17338,3.81426,9.60212,6.22976,0.003927,0.06135,-0.03868,-1.14406,-0.9414,1.30051,72.076,3.0,3.0,SALIDA_ESCAPE,0
56.896,889,kalman,supervisor,16,7,1,0.50277,11,1,63.896,64.945,123.106,72.737,64.421,66.615,71.138,0.17338,3.81426,9.79052,6.42444,0.003927,0.06135,0.03868,-1.14303,-0.9377,1.3005,71.138,3.0,3.0,SALIDA_ESCAPE,0
56.96,890,kalman,supervisor,16,7,1,0.50012,11,1,72.75,67.063,171.178,69.74,69.906,66.615,71.314,0.17338,3.81426,9.9852,6.61284,0.003927,0.06135,-0.03868,-1.142,-0.934,1.30053,71.314,3.302,-3.302,GIRAR_A_WAYPOINT,0
57.024,891,kalman,supervisor,16,7,1,0.50017,11,1,67.474,66.849,126.67,68.489,67.162,66.444,70.6,0.17338,3.81426,10.19872,6.4056,6.4e-05,0.00101,-2.59182,-1.14207,-0.93398,1.15177,70.6,2.699,-2.699,GIRAR_A_WAYPOINT,0
57.088,892,kalman,supervisor,16,7,1,0.50017,11,1,71.015,64.745,121.571,67.016,67.88,66.795,70.122,0.17338,3.81426,10.36828,6.22976,-6.4e-05,-0.00101,-2.12761,-1.14208,-0.93395,1.02852,70.122,2.199,-2.199,GIRAR_A_WAYPOINT,0
57.152,893,kalman,supervisor,16,7,1,0.50017,11,1,68.575,76.239,111.7,67.879,72.407,68.355,70.519,0.17338,3.81426,10.50644,6.0916,-0.0,-0.0,-1.70209,-1.1421,-0.93393,0.92833,70.519,1.792,-1.792,GIRAR_A_WAYPOINT,0
57.216,894,kalman,supervisor,16,7,1,0.50017,11,1,101.644,68.328,81.192,65.563,84.986,72.468,73.033,0.17338,3.81426,10.62576,5.97856,6.4e-05,0.00101,-1.4313,-1.1421,-0.93391,0.84725,73.033,1.464,-1.464,GIRAR_A_WAYPOINT,0
57.28,895,kalman,supervisor,16,7,1,0.50017,11,1,117.244,68.946,66.182,71.038,93.095,77.106,76.511,0.17338,3.81426,10.71996,5.88436,0.0,0.0,-1.16052,-1.1421,-0.93391,0.78154,76.511,3.392,0.998,SEGUIR_RUTA,1
57.344,896,kalman,supervisor,16,7,1,0.49751,11,1,113.668,68.098,67.034,67.637,90.883,81.85,79.284,0.17338,3.81426,10.93348,5.94716,0.002832,0.04425,-0.92841,-1.14011,-0.932,0.72558,79.284,3.171,1.219,SEGUIR_RUTA,0
57.408,897,kalman,supervisor,16,7,1,0.49476,11,1,146.673,64.245,70.429,62.591,105.459,89.366,84.103,0.17338,3.81426,11.13444,6.02252,0.002832,0.04425,-0.77368,-1.13797,-0.93016,0.682,84.103,2.999,1.391,SEGUIR_RUTA,0
57.472,898,kalman,supervisor,16,7,1,0.49199,11,1,167.719,63.221,72.083,63.391,115.47,97.979,89.835,0.17338,3.81426,11.32912,6.11672,0.002961,0.04627,-0.61894,-1.13575,-0.92842,0.64615,89.835,2.858,1.532,SEGUIR_RUTA,0
57.536,899,kalman,supervisor,16,7,1,0.48922,11,1,216.938,60.788,61.302,68.443,138.863,108.754,98.616,0.17338,3.81426,11.51124,6.21092,0.002832,0.04425,-0.54157,-1.13349,-0.92676,0.61659,98.616,2.742,1.649,SEGUIR_RUTA,0
57.6,900,kalman,supervisor,16,7,1,0.48644,11,1,291.484,64.279,70.77,67.621,177.882,125.711,112.646,0.17338,3.81426,11.68708,6.31768,0.002897,0.04526,-0.42552,-1.13118,-0.92517,0.59219,112.646,2.645,1.745,SEGUIR_RUTA,0
57.664,901,kalman,supervisor,16,7,1,0.48365,11,1,344.526,101.908,67.747,70.97,223.217,152.178,132.104,0.17338,3.81426,11.85664,6.43072,0.002897,0.04526,-0.34816,-1.12884,-0.92363,0.57206,132.104,-0.5,-2.5,ESCAPE_DERECHA,0
57.728,902,kalman,supervisor,16,7,1,0.48551,11,1,322.511,111.575,74.133,67.093,217.043,174.495,146.632,0.17338,3.81426,11.82524,6.26744,-0.001995,-0.03118,-0.81236,-1.13042,-0.92463,0.52541,146.632,-0.5,-2.5,ESCAPE_DERECHA,0
57.792,903,kalman,supervisor,16,7,1,0.48743,11,1,299.905,110.57,66.914,68.614,205.238,192.449,156.602,0.17338,3.81426,11.79384,6.11044,-0.001931,-0.03017,-0.77368,-1.1321,-0.92557,0.4806,156.602,-0.5,-2.5,ESCAPE_DERECHA,0
57.856,904,kalman,supervisor,16,7,1,0.48936,11,1,269.664,70.686,66.827,67.529,170.175,198.711,158.757,0.17338,3.81426,11.76244,5.94716,-0.001995,-0.03118,-0.81236,-1.13382,-0.92644,0.43567,158.757,-0.5,-2.5,ESCAPE_DERECHA,0
57.92,905,kalman,supervisor,16,7,1,0.49128,11,1,224.509,100.418,68.622,60.431,162.463,195.627,159.208,0.17338,3.81426,11.73104,5.79016,-0.001931,-0.03017,-0.77368,-1.13558,-0.92722,0.39069,159.208,-0.5,-2.5,ESCAPE_DERECHA,0
57.984,906,kalman,supervisor,16,7,1,0.4932,11,1,190.962,119.353,67.648,66.474,155.158,182.015,158.301,0.17338,3.81426,11.69336,5.62688,-0.00206,-0.03219,-0.77368,-1.13738,-0.92792,0.34568,158.301,-0.5,-2.5,ESCAPE_DERECHA,0
58.048,907,kalman,supervisor,16,7,1,0.4951,11,1,181.461,105.81,69.49,67.743,143.635,167.334,155.567,0.17338,3.81426,11.66196,5.46988,-0.001931,-0.03017,-0.77368,-1.1392,-0.92853,0.30068,155.567,-0.5,-2.5,ESCAPE_DERECHA,0
58.112,908,kalman,supervisor,16,7,1,0.49699,11,1,208.785,103.307,66.781,64.686,156.046,157.496,155.459,0.17338,3.81426,11.63056,5.31288,-0.001931,-0.03017,-0.77368,-1.14105,-0.92907,0.25571,155.459,-0.5,-2.5,ESCAPE_DERECHA,0
58.176,909,kalman,supervisor,16,7,1,0.49885,11,1,132.433,137.264,66.1,65.209,134.848,150.43,151.687,0.17338,3.81426,11.59916,5.1496,-0.001995,-0.03118,-0.81236,-1.14292,-0.92952,0.21074,151.687,-0.5,-2.5,ESCAPE_DERECHA,0
58.24,910,kalman,supervisor,16,7,1,0.5007,11,1,140.822,84.352,66.227,64.354,112.587,140.455,144.717,0.17338,3.81426,11.56776,4.9926,-0.001931,-0.03017,-0.77368,-1.14481,-0.92988,0.16579,144.717,-0.5,-2.5,ESCAPE_DERECHA,0
58.304,911,kalman,supervisor,16,7,1,0.50252,11,1,129.804,97.127,66.848,57.583,113.465,132.116,139.101,0.17338,3.81426,11.53636,4.82932,-0.001995,-0.03118,-0.81236,-1.14671,-0.93016,0.12085,139.101,-0.5,-2.5,ESCAPE_DERECHA,0
58.368,912,kalman,supervisor,16,7,1,0.5043,11,1,95.95,103.916,62.408,64.928,99.933,123.376,132.118,0.17338,3.81426,11.50496,4.67232,-0.001931,-0.03017,-0.77368,-1.14862,-0.93035,0.07592,132.118,-0.5,-2.5,ESCAPE_DERECHA,0
58.432,913,kalman,supervisor,16,7,1,0.50606,11,1,109.034,86.008,68.406,69.727,97.521,111.671,125.922,0.17338,3.81426,11.47356,4.50904,-0.001995,-0.03118,-0.81236,-1.15054,-0.93045,0.03099,125.922,-0.5,-2.5,ESCAPE_DERECHA,0
58.496,914,kalman,supervisor,16,7,1,0.50778,11,1,90.076,112.637,64.267,68.16,101.356,104.973,121.471,0.17338,3.81426,11.44216,4.35204,-0.001931,-0.03017,-0.77368,-1.15247,-0.93047,-0.01393,121.471,-0.5,-2.5,ESCAPE_DERECHA,0
58.56,915,kalman,supervisor,16,7,1,0.50946,11,1,65.707,85.314,66.135,71.787,75.51,97.557,113.305,0.17338,3.81426,11.41076,4.18876,-0.001995,-0.03118,-0.81236,-1.15439,-0.9304,-0.05885,113.305,-0.5,-2.5,ESCAPE_DERECHA,0
58.624,916,kalman,supervisor,16,7,1,0.5111,11,1,62.141,90.082,67.676,69.34,76.111,90.086,106.659,0.17338,3.81426,11.37308,4.03176,-0.001995,-0.03118,-0.73499,-1.1563,-0.93025,-0.10377,106.659,-0.5,-2.5,ESCAPE_DERECHA,0
58.688,917,kalman,supervisor,16,7,1,0.5127,11,1,68.406,63.556,64.948,62.662,65.981,83.296,99.408,0.17338,3.81426,11.34168,3.86848,-0.001995,-0.03118,-0.81236,-1.15821,-0.93001,-0.14869,99.408,3.0,3.0,SALIDA_ESCAPE,0
58.752,918,kalman,supervisor,16,7,1,0.50955,11,1,64.114,69.018,58.905,69.585,66.566,77.105,94.11,0.17338,3.81426,11.53636,4.06316,0.003991,0.06236,0.0,-1.1544,-0.93056,-0.14797,94.11,3.0,3.0,SALIDA_ESCAPE,0
58.816,919,kalman,supervisor,16,7,1,0.50641,11,1,67.167,116.222,72.371,60.613,91.695,75.173,94.074,0.17338,3.81426,11.72476,4.25156,0.003862,0.06035,0.0,-1.15059,-0.93112,-0.14763,94.074,3.0,3.0,SALIDA_ESCAPE,0
58.88,920,kalman,supervisor,16,7,1,0.50328,11,1,118.224,122.048,65.087,65.919,120.136,84.098,98.989,0.17338,3.81426,11.91944,4.44624,0.003991,0.06236,0.0,-1.14679,-0.93168,-0.14751,98.989,3.0,3.0,SALIDA_ESCAPE,0
58.944,921,kalman,supervisor,16,7,1,0.50017,11,1,127.425,207.469,61.763,71.72,167.447,102.365,111.254,0.17338,3.81426,12.11412,4.64092,0.003991,0.06236,0.0,-1.14299,-0.93224,-0.14749,111.254,3.0,3.0,SALIDA_ESCAPE,0
59.008,922,kalman,supervisor,16,7,1,0.49707,11,1,152.599,164.529,70.791,70.139,158.564,120.882,119.839,0.17338,3.81426,12.30252,4.82932,0.003862,0.06035,0.0,-1.13919,-0.9328,-0.14752,119.839,-2.577,2.577,GIRAR_A_WAYPOINT,0
59.072,923,kalman,supervisor,16,7,1,0.49711,11,1,225.073,136.121,71.835,66.577,180.597,143.688,130.373,0.17338,3.81426,12.13924,4.9926,0.0,0.0,2.01156,-1.1392,-0.93285,-0.0316,130.373,-2.107,2.107,GIRAR_A_WAYPOINT,0
59.136,924,kalman,supervisor,16,7,1,0.49711,11,1,208.623,138.015,67.192,62.779,173.319,160.013,137.819,0.17338,3.81426,12.00108,5.13076,0.0,0.0,1.70209,-1.1392,-0.93286,0.06368,137.819,-1.72,1.72,GIRAR_A_WAYPOINT,0
59.2,925,kalman,supervisor,16,7,1,0.49711,11,1,215.856,122.876,67.668,66.875,169.366,169.859,143.288,0.17338,3.81426,11.89432,5.23752,0.0,0.0,1.31525,-1.13921,-0.93283,0.14215,143.288,0.794,3.597,SEGUIR_RUTA,1
59.264,926,kalman,supervisor,16,7,1,0.49453,11,1,317.303,104.301,61.849,66.276,210.802,178.53,155.281,0.17338,3.81426,11.94456,5.46988,0.002897,0.04526,1.12183,-1.13654,-0.93237,0.20936,155.281,-0.5,-2.5,ESCAPE_DERECHA,0
59.328,927,kalman,supervisor,16,7,1,0.49632,11,1,184.65,124.557,68.334,69.498,154.604,177.738,154.966,0.17338,3.81426,11.91316,5.3066,-0.001995,-0.03118,-0.81236,-1.13839,-0.9327,0.16109,154.966,-0.5,-2.5,ESCAPE_DERECHA,0
59.392,928,kalman,supervisor,16,7,1,0.49814,11,1,137.116,122.014,65.971,73.103,129.565,167.531,150.37,0.17338,3.81426,11.88176,5.1496,-0.001931,-0.03017,-0.77368,-1.14031,-0.93297,0.11544,150.37,-0.5,-2.5,ESCAPE_DERECHA,0
59.456,929,kalman,supervisor,16,7,1,0.49992,11,1,150.296,117.71,70.844,63.49,134.003,159.668,147.341,0.17338,3.81426,11.85036,4.9926,-0.001931,-0.03017,-0.77368,-1.14223,-0.93315,0.07006,147.341,-0.5,-2.5,ESCAPE_DERECHA,0
59.52,930,kalman,supervisor,16,7,1,0.50167,11,1,147.264,113.146,68.378,66.261,130.205,151.836,144.172,0.17338,3.81426,11.81896,4.82932,-0.001995,-0.03118,-0.81236,-1.14415,-0.93324,0.02493,144.172,-0.5,-2.5,ESCAPE_DERECHA,0
59.584,931,kalman,supervisor,16,7,1,0.50338,11,1,106.394,104.068,69.062,72.69,105.231,130.722,137.229,0.17338,3.81426,11.78756,4.67232,-0.001931,-0.03017,-0.77368,-1.14607,-0.93325,-0.0201,137.229,-0.5,-2.5,ESCAPE_DERECHA,0
59.648,932,kalman,supervisor,16,7,1,0.50504,11,1,104.239,109.842,64.588,72.409,107.04,121.209,131.791,0.17338,3.81426,11.74988,4.50904,-0.00206,-0.03219,-0.77368,-1.14799,-0.93317,-0.06507,131.791,-0.5,-2.5,ESCAPE_DERECHA,0
59.712,933,kalman,supervisor,16,7,1,0.50666,11,1,69.738,118.513,67.846,63.699,94.126,114.121,125.069,0.17338,3.81426,11.71848,4.35204,-0.001931,-0.03017,-0.77368,-1.14991,-0.93301,-0.11001,125.069,-0.5,-2.5,ESCAPE_DERECHA,0
59.776,934,kalman,supervisor,16,7,1,0.50824,11,1,62.833,135.649,70.924,67.992,99.241,107.169,120.393,0.17338,3.81426,11.68708,4.18876,-0.001995,-0.03118,-0.81236,-1.15181,-0.93275,-0.15495,120.393,-0.5,-2.5,ESCAPE_DERECHA,0
59.84,935,kalman,supervisor,16,7,1,0.50977,11,1,101.182,86.587,64.246,69.923,93.884,99.905,115.606,0.17338,3.81426,11.65568,4.03176,-0.001931,-0.03017,-0.77368,-1.1537,-0.93242,-0.19988,115.606,-0.5,-2.5,ESCAPE_DERECHA,0
59.904,936,kalman,supervisor,16,7,1,0.51125,11,1,76.551,86.48,70.007,71.101,81.516,95.161,109.497,0.17338,3.81426,11.62428,3.86848,-0.001995,-0.03118,-0.81236,-1.15558,-0.93199,-0.2448,109.497,-0.5,-2.5,ESCAPE_DERECHA,0
59.968,937,kalman,supervisor,16,7,1,0.51267,11,1,64.755,109.176,66.053,66.259,86.965,91.146,105.399,0.17338,3.81426,11.59288,3.71148,-0.001931,-0.03017,-0.77368,-1.15743,-0.93149,-0.28972,105.399,-0.5,-2.5,ESCAPE_DERECHA,0
60.032,938,kalman,supervisor,16,7,1,0.51404,11,1,67.591,70.154,64.761,65.852,68.873,86.096,98.869,0.17338,3.81426,11.56148,3.5482,-0.001995,-0.03118,-0.81236,-1.15926,-0.9309,-0.33464,98.869,-0.5,-2.5,ESCAPE_DERECHA,0
60.096,939,kalman,supervisor,16,7,1,0.51535,11,1,67.401,67.92,65.647,68.315,67.661,79.78,93.266,0.17338,3.81426,11.53008,3.3912,-0.001931,-0.03017,-0.77368,-1.16107,-0.93023,-0.37956,93.266,-0.5,-2.5,ESCAPE_DERECHA,0
60.16,940,kalman,supervisor,16,7,1,0.5166,11,1,73.174,68.893,66.35,71.534,71.034,75.21,89.214,0.17338,3.81426,11.49868,3.22792,-0.001995,-0.03118,-0.81236,-1.16284,-0.92948,-0.42448,89.214,-0.5,-2.5,ESCAPE_DERECHA,0
60.224,941,kalman,supervisor,16,7,1,0.51779,11,1,71.471,66.689,64.557,68.898,69.08,72.722,85.531,0.17338,3.81426,11.46728,3.07092,-0.001931,-0.03017,-0.77368,-1.16457,-0.92865,-0.4694,85.531,-0.5,-2.5,ESCAPE_DERECHA,0
60.288,942,kalman,supervisor,16,7,1,0.51891,11,1,69.645,68.128,64.113,71.631,68.886,69.107,82.441,0.17338,3.81426,11.4296,2.90764,-0.00206,-0.03219,-0.77368,-1.16626,-0.92775,-0.51432,82.441,3.0,3.0,SALIDA_ESCAPE,0
60.352,943,kalman,supervisor,16,7,1,0.51673,11,1,65.94,67.71,68.927,67.985,66.825,68.697,80.13,0.17338,3.81426,11.62428,3.10232,0.003991,0.06236,0.0,-1.1629,-0.92963,-0.51362,80.13,3.0,3.0,SALIDA_ESCAPE,0
