t_s,muestra,modo_decision,pose_fuente,ruta_celdas,waypoints_total,waypoint_indice,distancia_waypoint_m,grid_fila,grid_columna,ps0_frontal_der,ps7_frontal_izq,ps2_lateral_der,ps5_lateral_izq,frontal_crudo,frontal_filtrado,frontal_kalman,kalman_ganancia,kalman_p,encoder_izq_rad,encoder_der_rad,avance_ds_m,velocidad_lineal_m_s,velocidad_angular_rad_s,odom_x_m,odom_y_m,odom_theta_rad,valor_decision,vel_motor_izq_rad_s,vel_motor_der_rad_s,accion,bloqueo_contador
265.408,4147,kalman,supervisor,0,0,-1,,,,63.846,66.433,65.904,70.906,65.139,65.821,68.798,0.17338,3.81426,653.12628,661.42216,0.003927,0.06135,-0.03868,0.97671,-0.72271,-1.93843,68.798,3.0,3.0,AVANZAR,0
265.472,4148,kalman,supervisor,0,0,-1,,,,69.457,69.67,68.628,68.31,69.563,67.414,69.32,0.17338,3.81426,653.31468,661.61684,0.003927,0.06135,0.03868,0.97533,-0.72629,-1.93843,69.32,3.0,3.0,AVANZAR,0
265.536,4149,kalman,supervisor,0,0,-1,,,,72.104,61.903,65.359,68.62,67.004,66.638,69.314,0.17338,3.81426,653.50936,661.81152,0.003991,0.06236,-0.0,0.97395,-0.72987,-1.93843,69.314,3.0,3.0,AVANZAR,0
265.6,4150,kalman,supervisor,0,0,-1,,,,66.853,65.302,67.39,65.312,66.078,66.17,69.136,0.17338,3.81426,653.69776,661.99992,0.003862,0.06035,0.0,0.97257,-0.73346,-1.93843,69.136,3.0,3.0,AVANZAR,0
265.664,4151,kalman,supervisor,0,0,-1,,,,69.201,61.082,60.856,66.755,65.141,66.585,68.839,0.17338,3.81426,653.89244,662.1946,0.003991,0.06236,0.0,0.97119,-0.73704,-1.93843,68.839,3.0,3.0,AVANZAR,0
265.728,4152,kalman,supervisor,0,0,-1,,,,70.066,67.379,64.742,65.665,68.723,67.302,69.202,0.17338,3.81426,654.08084,662.383,0.003862,0.06035,0.0,0.96981,-0.74062,-1.93843,69.202,3.0,3.0,AVANZAR,0
265.792,4153,kalman,supervisor,0,0,-1,,,,64.428,72.028,66.412,69.229,68.228,67.035,69.429,0.17338,3.81426,654.27552,662.57768,0.003991,0.06236,-0.0,0.96843,-0.74421,-1.93843,69.429,3.0,3.0,AVANZAR,0
265.856,4154,kalman,supervisor,0,0,-1,,,,69.25,62.978,72.111,67.728,66.114,66.857,69.238,0.17338,3.81426,654.46392,662.76608,0.003862,0.06035,0.0,0.96705,-0.74779,-1.93843,69.238,3.0,3.0,AVANZAR,0
265.92,4155,kalman,supervisor,0,0,-1,,,,71.188,71.398,63.219,63.481,71.293,67.9,69.99,0.17338,3.81426,654.6586,662.96076,0.003991,0.06236,0.0,0.96567,-0.75137,-1.93843,69.99,3.0,3.0,AVANZAR,0
265.984,4156,kalman,supervisor,0,0,-1,,,,70.008,66.92,63.004,63.89,68.464,68.564,70.115,0.17338,3.81426,654.85328,663.14916,0.003927,0.06135,-0.03868,0.96429,-0.75496,-1.93843,70.115,3.0,3.0,AVANZAR,0
266.048,4157,kalman,supervisor,0,0,-1,,,,66.544,71.303,64.727,68.132,68.923,68.604,70.298,0.17338,3.81426,655.04168,663.34384,0.003927,0.06135,0.03868,0.96291,-0.75854,-1.93843,70.298,3.0,3.0,AVANZAR,0
266.112,4158,kalman,supervisor,0,0,-1,,,,68.142,71.26,67.078,66.085,69.701,68.899,70.59,0.17338,3.81426,655.23636,663.53852,0.003991,0.06236,0.0,0.96153,-0.76212,-1.93843,70.59,3.0,3.0,AVANZAR,0
266.176,4159,kalman,supervisor,0,0,-1,,,,68.795,63.509,68.466,71.73,66.152,68.907,70.204,0.17338,3.81426,655.42476,663.72692,0.003862,0.06035,0.0,0.96015,-0.76571,-1.93843,70.204,3.0,3.0,AVANZAR,0
266.24,4160,kalman,supervisor,0,0,-1,,,,61.627,69.611,65.775,70.146,65.619,67.772,69.805,0.17338,3.81426,655.61944,663.9216,0.003991,0.06236,0.0,0.95877,-0.76929,-1.93843,69.805,3.0,3.0,AVANZAR,0
266.304,4161,kalman,supervisor,0,0,-1,,,,71.571,63.311,67.498,66.247,67.441,67.567,69.778,0.17338,3.81426,655.80784,664.11,0.003862,0.06035,0.0,0.95739,-0.77287,-1.93843,69.778,3.0,3.0,AVANZAR,0
266.368,4162,kalman,supervisor,0,0,-1,,,,64.088,66.565,64.834,63.965,65.326,66.848,69.402,0.17338,3.81426,656.00252,664.30468,0.003991,0.06236,0.0,0.95601,-0.77646,-1.93843,69.402,3.0,3.0,AVANZAR,0
266.432,4163,kalman,supervisor,0,0,-1,,,,67.719,65.055,60.79,66.591,66.387,66.185,69.263,0.17338,3.81426,656.19092,664.49308,0.003862,0.06035,0.0,0.95463,-0.78004,-1.93843,69.263,3.0,3.0,AVANZAR,0
266.496,4164,kalman,supervisor,0,0,-1,,,,68.73,68.299,66.591,70.683,68.515,66.658,69.529,0.17338,3.81426,656.3856,664.68776,0.003991,0.06236,0.0,0.95325,-0.78362,-1.93843,69.529,3.0,3.0,AVANZAR,0
266.56,4165,kalman,supervisor,0,0,-1,,,,67.633,67.015,71.077,70.1,67.324,66.999,69.536,0.17338,3.81426,656.58028,664.87616,0.003927,0.06135,-0.03868,0.95187,-0.78721,-1.93843,69.536,3.0,3.0,AVANZAR,0
266.624,4166,kalman,supervisor,0,0,-1,,,,65.717,72.071,65.012,66.241,68.894,67.289,69.814,0.17338,3.81426,656.76868,665.07084,0.003927,0.06135,0.03868,0.95049,-0.79079,-1.93843,69.814,3.0,3.0,AVANZAR,0
266.688,4167,kalman,supervisor,0,0,-1,,,,66.22,68.255,66.453,69.497,67.237,67.671,69.757,0.17338,3.81426,656.96336,665.25924,0.003927,0.06135,-0.03868,0.9491,-0.79438,-1.93843,69.757,3.0,3.0,AVANZAR,0
266.752,4168,kalman,supervisor,0,0,-1,,,,73.821,63.351,62.876,64.578,68.586,68.111,69.943,0.17338,3.81426,657.15176,665.45392,0.003927,0.06135,0.03868,0.94772,-0.79796,-1.93843,69.943,3.0,3.0,AVANZAR,0
266.816,4169,kalman,supervisor,0,0,-1,,,,65.846,66.349,62.202,64.209,66.097,67.628,69.672,0.17338,3.81426,657.34644,665.6486,0.003991,0.06236,-0.0,0.94634,-0.80154,-1.93843,69.672,3.0,3.0,AVANZAR,0
266.88,4170,kalman,supervisor,0,0,-1,,,,67.394,68.834,67.377,68.253,68.114,67.786,69.785,0.17338,3.81426,657.53484,665.837,0.003862,0.06035,0.0,0.94496,-0.80513,-1.93843,69.785,3.0,3.0,AVANZAR,0
266.944,4171,kalman,supervisor,0,0,-1,,,,70.574,64.745,69.981,69.142,67.66,67.539,69.813,0.17338,3.81426,657.72952,666.03168,0.003991,0.06236,0.0,0.94358,-0.80871,-1.93843,69.813,3.0,3.0,AVANZAR,0
267.008,4172,kalman,supervisor,0,0,-1,,,,62.818,67.92,76.923,73.64,65.369,67.165,69.425,0.17338,3.81426,657.91792,666.22008,0.003862,0.06035,0.0,0.9422,-0.81229,-1.93843,69.425,3.0,3.0,AVANZAR,0
267.072,4173,kalman,supervisor,0,0,-1,,,,66.976,65.446,69.29,72.06,66.211,66.69,69.264,0.17338,3.81426,658.1126,666.41476,0.003991,0.06236,-0.0,0.94082,-0.81588,-1.93843,69.264,3.0,3.0,AVANZAR,0
267.136,4174,kalman,supervisor,0,0,-1,,,,70.891,63.584,66.246,64.494,67.238,66.918,69.296,0.17338,3.81426,658.301,666.60316,0.003862,0.06035,0.0,0.93944,-0.81946,-1.93843,69.296,3.0,3.0,AVANZAR,0
267.2,4175,kalman,supervisor,0,0,-1,,,,63.386,64.135,64.433,67.557,63.76,66.048,68.732,0.17338,3.81426,658.49568,666.79784,0.003991,0.06236,0.0,0.93806,-0.82304,-1.93843,68.732,3.0,3.0,AVANZAR,0
267.264,4176,kalman,supervisor,0,0,-1,,,,65.918,57.817,66.97,63.318,61.867,64.889,67.931,0.17338,3.81426,658.69036,666.98624,0.003927,0.06135,-0.03868,0.93668,-0.82663,-1.93843,67.931,3.0,3.0,AVANZAR,0
267.328,4177,kalman,supervisor,0,0,-1,,,,70.193,67.632,68.866,66.825,68.912,65.598,68.491,0.17338,3.81426,658.87876,667.18092,0.003927,0.06135,0.03868,0.9353,-0.83021,-1.93843,68.491,3.0,3.0,AVANZAR,0
267.392,4178,kalman,supervisor,0,0,-1,,,,61.567,70.631,66.85,67.205,66.099,65.575,68.472,0.17338,3.81426,659.07344,667.3756,0.003991,0.06236,-0.0,0.93392,-0.83379,-1.93843,68.472,3.0,3.0,AVANZAR,0
267.456,4179,kalman,supervisor,0,0,-1,,,,65.644,70.412,69.214,65.467,68.028,65.733,68.778,0.17338,3.81426,659.26184,667.564,0.003862,0.06035,0.0,0.93254,-0.83738,-1.93843,68.778,3.0,3.0,AVANZAR,0
267.52,4180,kalman,supervisor,0,0,-1,,,,65.833,66.711,69.01,65.341,66.272,66.236,68.74,0.17338,3.81426,659.45652,667.75868,0.003991,0.06236,0.0,0.93116,-0.84096,-1.93843,68.74,3.0,3.0,AVANZAR,0
267.584,4181,kalman,supervisor,0,0,-1,,,,60.153,65.047,70.236,64.609,62.6,66.382,68.058,0.17338,3.81426,659.64492,667.94708,0.003862,0.06035,0.0,0.92978,-0.84454,-1.93843,68.058,3.0,3.0,AVANZAR,0
267.648,4182,kalman,supervisor,0,0,-1,,,,72.25,59.376,66.593,73.164,65.813,65.762,68.065,0.17338,3.81426,659.8396,668.14176,0.003991,0.06236,-0.0,0.9284,-0.84813,-1.93843,68.065,3.0,3.0,AVANZAR,0
267.712,4183,kalman,supervisor,0,0,-1,,,,73.449,67.716,66.894,72.112,70.583,66.659,68.884,0.17338,3.81426,660.028,668.33016,0.003862,0.06035,0.0,0.92702,-0.85171,-1.93843,68.884,3.0,3.0,AVANZAR,0
267.776,4184,kalman,supervisor,0,0,-1,,,,66.046,72.293,65.076,69.532,69.169,66.887,69.33,0.17338,3.81426,660.22268,668.52484,0.003991,0.06236,0.0,0.92564,-0.85529,-1.93843,69.33,3.0,3.0,AVANZAR,0
267.84,4185,kalman,supervisor,0,0,-1,,,,68.991,67.314,70.487,67.606,68.152,67.263,69.515,0.17338,3.81426,660.41736,668.71324,0.003927,0.06135,-0.03868,0.92426,-0.85888,-1.93843,69.515,3.0,3.0,AVANZAR,0
267.904,4186,kalman,supervisor,0,0,-1,,,,65.701,54.892,65.977,65.77,60.296,66.803,68.306,0.17338,3.81426,660.60576,668.90792,0.003927,0.06135,0.03868,0.92288,-0.86246,-1.93843,68.306,3.0,3.0,AVANZAR,0
267.968,4187,kalman,supervisor,0,0,-1,,,,66.146,65.234,73.296,62.086,65.69,66.778,68.242,0.17338,3.81426,660.80044,669.09632,0.003927,0.06135,-0.03868,0.9215,-0.86604,-1.93843,68.242,3.0,3.0,AVANZAR,0
268.032,4188,kalman,supervisor,0,0,-1,,,,69.817,71.9,66.073,69.456,70.858,66.833,69.085,0.17338,3.81426,660.98884,669.291,0.003927,0.06135,0.03868,0.92012,-0.86963,-1.93843,69.085,3.0,3.0,AVANZAR,0
268.096,4189,kalman,supervisor,0,0,-1,,,,66.611,62.529,77.803,70.978,64.57,65.913,68.698,0.17338,3.81426,661.18352,669.48568,0.003991,0.06236,-0.0,0.91874,-0.87321,-1.93843,68.698,3.0,3.0,AVANZAR,0
268.16,4190,kalman,supervisor,0,0,-1,,,,68.202,71.375,67.552,67.277,69.789,66.241,69.27,0.17338,3.81426,661.37192,669.67408,0.003862,0.06035,0.0,0.91736,-0.87679,-1.93843,69.27,3.0,3.0,AVANZAR,0
268.224,4191,kalman,supervisor,0,0,-1,,,,72.31,69.004,69.518,70.452,70.657,68.313,69.907,0.17338,3.81426,661.5666,669.86876,0.003991,0.06236,0.0,0.91598,-0.88038,-1.93843,69.907,3.0,3.0,AVANZAR,0
268.288,4192,kalman,supervisor,0,0,-1,,,,62.125,67.94,57.221,70.447,65.032,68.181,69.445,0.17338,3.81426,661.755,670.05716,0.003862,0.06035,0.0,0.9146,-0.88396,-1.93843,69.445,3.0,3.0,AVANZAR,0
268.352,4193,kalman,supervisor,0,0,-1,,,,72.205,68.346,67.648,68.577,70.276,68.065,69.985,0.17338,3.81426,661.94968,670.25184,0.003991,0.06236,0.0,0.91322,-0.88754,-1.93843,69.985,3.0,3.0,AVANZAR,0
268.416,4194,kalman,supervisor,0,0,-1,,,,66.385,63.221,67.305,65.042,64.803,68.111,69.469,0.17338,3.81426,662.13808,670.44024,0.003862,0.06035,0.0,0.91184,-0.89113,-1.93843,69.469,3.0,3.0,AVANZAR,0
268.48,4195,kalman,supervisor,0,0,-1,,,,72.99,73.091,71.781,70.638,73.04,68.762,70.484,0.17338,3.81426,662.33276,670.63492,0.003991,0.06236,-0.0,0.91046,-0.89471,-1.93843,70.484,3.0,3.0,AVANZAR,0
268.544,4196,kalman,supervisor,0,0,-1,,,,65.567,69.6,68.306,67.447,67.584,68.147,70.371,0.17338,3.81426,662.52744,670.82332,0.003927,0.06135,-0.03868,0.90908,-0.89829,-1.93843,70.371,3.0,3.0,AVANZAR,0
268.608,4197,kalman,supervisor,0,0,-1,,,,70.402,68.722,68.092,64.734,69.562,69.053,70.62,0.17338,3.81426,662.71584,671.018,0.003927,0.06135,0.03868,0.9077,-0.90188,-1.93843,70.62,3.0,3.0,AVANZAR,0
268.672,4198,kalman,supervisor,0,0,-1,,,,71.798,67.178,68.992,67.494,69.488,68.895,70.82,0.17338,3.81426,662.91052,671.21268,0.003991,0.06236,-0.0,0.90632,-0.90546,-1.93843,70.82,3.0,3.0,AVANZAR,0
268.736,4199,kalman,supervisor,0,0,-1,,,,68.085,62.2,66.09,62.362,65.142,68.963,70.219,0.17338,3.81426,663.09892,671.40108,0.003862,0.06035,0.0,0.90494,-0.90904,-1.93843,70.219,3.0,3.0,AVANZAR,0
268.8,4200,kalman,supervisor,0,0,-1,,,,69.202,73.038,65.527,67.484,71.12,68.579,70.771,0.17338,3.81426,663.2936,671.59576,0.003991,0.06236,0.0,0.90356,-0.91263,-1.93843,70.771,3.0,3.0,AVANZAR,0
268.864,4201,kalman,supervisor,0,0,-1,,,,66.696,67.478,68.645,67.213,67.087,68.48,70.515,0.17338,3.81426,663.482,671.78416,0.003862,0.06035,0.0,0.90218,-0.91621,-1.93843,70.515,3.0,3.0,AVANZAR,0
268.928,4202,kalman,supervisor,0,0,-1,,,,67.687,61.627,64.276,65.986,64.657,67.499,69.895,0.17338,3.81426,663.67668,671.97884,0.003991,0.06236,-0.0,0.9008,-0.91979,-1.93843,69.895,3.0,3.0,AVANZAR,0
268.992,4203,kalman,supervisor,0,0,-1,,,,66.826,66.118,70.967,65.214,66.472,66.896,69.685,0.17338,3.81426,663.86508,672.16724,0.003862,0.06035,0.0,0.89942,-0.92338,-1.93843,69.685,3.0,3.0,AVANZAR,0
269.056,4204,kalman,supervisor,0,0,-1,,,,69.75,72.656,64.083,69.383,71.203,68.108,70.344,0.17338,3.81426,664.05976,672.36192,0.003991,0.06236,0.0,0.89804,-0.92696,-1.93843,70.344,3.0,3.0,AVANZAR,0
269.12,4205,kalman,supervisor,0,0,-1,,,,67.342,69.172,62.845,64.74,68.257,67.535,70.372,0.17338,3.81426,664.25444,672.55032,0.003927,0.06135,-0.03868,0.89666,-0.93054,-1.93843,70.372,3.0,3.0,AVANZAR,0
269.184,4206,kalman,supervisor,0,0,-1,,,,66.485,64.445,70.209,61.032,65.465,67.211,69.91,0.17338,3.81426,664.44284,672.745,0.003927,0.06135,0.03868,0.89528,-0.93413,-1.93843,69.91,3.0,3.0,AVANZAR,0
269.248,4207,kalman,supervisor,0,0,-1,,,,68.262,64.738,62.901,69.685,66.5,67.579,69.709,0.17338,3.81426,664.63752,672.9334,0.003927,0.06135,-0.03868,0.8939,-0.93771,-1.93843,69.709,3.0,3.0,AVANZAR,0
269.312,4208,kalman,supervisor,0,0,-1,,,,67.462,72.061,63.562,69.723,69.762,68.237,70.107,0.17338,3.81426,664.82592,673.12808,0.003927,0.06135,0.03868,0.89252,-0.94129,-1.93843,70.107,3.0,3.0,AVANZAR,0
269.376,4209,kalman,supervisor,0,0,-1,,,,65.448,66.799,71.026,71.985,66.123,67.221,69.812,0.17338,3.81426,665.0206,673.32276,0.003991,0.06236,0.0,0.89114,-0.94488,-1.93843,69.812,3.0,3.0,AVANZAR,0
269.44,4210,kalman,supervisor,0,0,-1,,,,63.649,66.868,66.578,70.636,65.259,66.622,69.406,0.17338,3.81426,665.209,673.51116,0.003862,0.06035,0.0,0.88976,-0.94846,-1.93843,69.406,3.0,3.0,AVANZAR,0
269.504,4211,kalman,supervisor,0,0,-1,,,,70.692,67.889,58.875,66.392,69.29,67.387,69.782,0.17338,3.81426,665.40368,673.70584,0.003991,0.06236,-0.0,0.88838,-0.95204,-1.93843,69.782,3.0,3.0,AVANZAR,0
269.568,4212,kalman,supervisor,0,0,-1,,,,69.165,63.591,62.147,72.414,66.378,67.363,69.575,0.17338,3.81426,665.59208,673.89424,0.003862,0.06035,0.0,0.887,-0.95563,-1.93843,69.575,3.0,3.0,AVANZAR,0
269.632,4213,kalman,supervisor,0,0,-1,,,,62.677,69.229,69.32,72.614,65.953,66.601,69.343,0.17338,3.81426,665.78676,674.08892,0.003991,0.06236,0.0,0.88562,-0.95921,-1.93843,69.343,3.0,3.0,AVANZAR,0
269.696,4214,kalman,supervisor,0,0,-1,,,,66.956,70.48,70.621,74.048,68.718,67.12,69.618,0.17338,3.81426,665.97516,674.27732,0.003862,0.06035,0.0,0.88424,-0.9628,-1.93843,69.618,3.0,3.0,AVANZAR,0
269.76,4215,kalman,supervisor,0,0,-1,,,,70.5,62.586,69.462,65.54,66.543,67.377,69.48,0.17338,3.81426,666.16984,674.472,0.003991,0.06236,-0.0,0.88286,-0.96638,-1.93843,69.48,3.0,3.0,AVANZAR,0
269.824,4216,kalman,supervisor,0,0,-1,,,,69.352,66.225,65.41,62.905,67.789,67.076,69.577,0.17338,3.81426,666.36452,674.6604,0.003927,0.06135,-0.03868,0.88148,-0.96996,-1.93843,69.577,3.0,3.0,AVANZAR,0
269.888,4217,kalman,supervisor,0,0,-1,,,,66.773,65.866,67.39,68.105,66.32,67.064,69.401,0.17338,3.81426,666.55292,674.85508,0.003927,0.06135,0.03868,0.8801,-0.97355,-1.93843,69.401,3.0,3.0,AVANZAR,0
269.952,4218,kalman,supervisor,0,0,-1,,,,65.254,67.595,69.722,67.174,66.425,67.159,69.281,0.17338,3.81426,666.7476,675.04976,0.003991,0.06236,-0.0,0.87872,-0.97713,-1.93843,69.281,3.0,3.0,AVANZAR,0
270.016,4219,kalman,supervisor,0,0,-1,,,,68.323,71.05,73.513,67.837,69.686,67.353,69.735,0.17338,3.81426,666.936,675.23816,0.003862,0.06035,0.0,0.87734,-0.98071,-1.93843,69.735,3.0,3.0,AVANZAR,0
270.08,4220,kalman,supervisor,0,0,-1,,,,69.921,60.009,69.572,65.916,64.965,67.037,69.304,0.17338,3.81426,667.13068,675.43284,0.003991,0.06236,0.0,0.87596,-0.9843,-1.93843,69.304,3.0,3.0,AVANZAR,0
270.144,4221,kalman,supervisor,0,0,-1,,,,68.457,59.041,63.792,64.91,63.749,66.229,68.724,0.17338,3.81426,667.31908,675.62124,0.003862,0.06035,-0.0,0.87458,-0.98788,-1.93843,68.724,3.0,3.0,AVANZAR,0
270.208,4222,kalman,supervisor,0,0,-1,,,,63.365,68.229,69.117,66.942,65.797,66.124,68.612,0.17338,3.81426,667.51376,675.81592,0.003991,0.06236,0.0,0.8732,-0.99146,-1.93843,68.612,3.0,3.0,AVANZAR,0
270.272,4223,kalman,supervisor,0,0,-1,,,,66.008,61.303,65.819,67.784,63.655,65.571,68.136,0.17338,3.81426,667.70216,676.00432,0.003862,0.06035,0.0,0.87182,-0.99505,-1.93843,68.136,3.0,3.0,AVANZAR,0
270.336,4224,kalman,supervisor,0,0,-1,,,,70.287,69.186,62.829,63.126,69.736,65.58,68.809,0.17338,3.81426,667.89684,676.199,0.003991,0.06236,0.0,0.87044,-0.99863,-1.93843,68.809,3.0,3.0,AVANZAR,0
270.4,4225,kalman,supervisor,0,0,-1,,,,64.666,63.263,70.37,70.141,63.964,65.38,68.359,0.17338,3.81426,668.09152,676.3874,0.003927,0.06135,-0.03868,0.86906,-1.00221,-1.93843,68.359,3.0,3.0,AVANZAR,0
270.464,4226,kalman,supervisor,0,0,-1,,,,65.931,68.749,66.556,67.192,67.34,66.099,68.572,0.17338,3.81426,668.27992,676.58208,0.003927,0.06135,0.03868,0.86768,-1.0058,-1.93843,68.572,3.0,3.0,AVANZAR,0
270.528,4227,kalman,supervisor,0,0,-1,,,,68.193,66.08,63.142,65.351,67.137,66.367,68.712,0.17338,3.81426,668.4746,676.77048,0.003927,0.06135,-0.03868,0.8663,-1.00938,-1.93843,68.712,3.0,3.0,AVANZAR,0
270.592,4228,kalman,supervisor,0,0,-1,,,,72.867,64.178,67.001,64.99,68.522,67.34,69.069,0.17338,3.81426,668.663,676.96516,0.003927,0.06135,0.03868,0.86492,-1.01296,-1.93843,69.069,3.0,3.0,AVANZAR,0
270.656,4229,kalman,supervisor,0,0,-1,,,,74.392,68.8,70.232,70.765,71.596,67.712,69.903,0.17338,3.81426,668.85768,677.15984,0.003991,0.06236,0.0,0.86354,-1.01655,-1.93843,69.903,3.0,3.0,AVANZAR,0
270.72,4230,kalman,supervisor,0,0,-1,,,,68.03,65.68,67.809,68.275,66.855,68.29,69.758,0.17338,3.81426,669.04608,677.34824,0.003862,0.06035,0.0,0.86216,-1.02013,-1.93843,69.758,3.0,3.0,AVANZAR,0
270.784,4231,kalman,supervisor,0,0,-1,,,,67.759,71.068,68.363,63.083,69.413,68.705,70.094,0.17338,3.81426,669.24076,677.54292,0.003991,0.06236,-0.0,0.86078,-1.02371,-1.93843,70.094,3.0,3.0,AVANZAR,0
270.848,4232,kalman,supervisor,0,0,-1,,,,66.31,63.411,68.858,68.24,64.86,68.249,69.57,0.17338,3.81426,669.42916,677.73132,0.003862,0.06035,0.0,0.8594,-1.0273,-1.93843,69.57,3.0,3.0,AVANZAR,0
270.912,4233,kalman,supervisor,0,0,-1,,,,68.609,71.731,66.061,69.406,70.17,68.579,70.069,0.17338,3.81426,669.62384,677.926,0.003991,0.06236,0.0,0.85802,-1.03088,-1.93843,70.069,3.0,3.0,AVANZAR,0
270.976,4234,kalman,supervisor,0,0,-1,,,,72.077,63.512,63.403,64.202,67.794,67.819,70.058,0.17338,3.81426,669.81224,678.1144,0.003862,0.06035,0.0,0.85664,-1.03446,-1.93843,70.058,3.0,3.0,AVANZAR,0
271.04,4235,kalman,supervisor,0,0,-1,,,,64.596,63.877,70.985,67.525,64.236,67.295,69.445,0.17338,3.81426,670.00692,678.30908,0.003991,0.06236,-0.0,0.85526,-1.03805,-1.93843,69.445,3.0,3.0,AVANZAR,0
271.104,4236,kalman,supervisor,0,0,-1,,,,70.02,66.409,68.191,70.814,68.215,67.055,69.621,0.17338,3.81426,670.2016,678.49748,0.003927,0.06135,-0.03868,0.85388,-1.04163,-1.93843,69.621,3.0,3.0,AVANZAR,0
271.168,4237,kalman,supervisor,0,0,-1,,,,66.903,71.916,66.082,68.944,69.41,67.965,69.974,0.17338,3.81426,670.39,678.69216,0.003927,0.06135,0.03868,0.85249,-1.04521,-1.93843,69.974,3.0,3.0,AVANZAR,0
271.232,4238,kalman,supervisor,0,0,-1,,,,68.601,64.752,73.607,68.274,66.676,67.266,69.798,0.17338,3.81426,670.58468,678.88684,0.003991,0.06236,0.0,0.85111,-1.0488,-1.93843,69.798,3.0,3.0,AVANZAR,0
271.296,4239,kalman,supervisor,0,0,-1,,,,66.782,68.72,64.261,67.059,67.751,67.258,69.826,0.17338,3.81426,670.77308,679.07524,0.003862,0.06035,0.0,0.84973,-1.05238,-1.93843,69.826,3.0,3.0,AVANZAR,0
271.36,4240,kalman,supervisor,0,0,-1,,,,64.021,64.247,70.856,62.971,64.134,67.237,69.235,0.17338,3.81426,670.96776,679.26992,0.003991,0.06236,0.0,0.84835,-1.05596,-1.93843,69.235,3.0,3.0,AVANZAR,0
271.424,4241,kalman,supervisor,0,0,-1,,,,67.252,65.411,58.748,65.445,66.332,66.86,69.115,0.17338,3.81426,671.15616,679.45832,0.003862,0.06035,0.0,0.84697,-1.05955,-1.93843,69.115,3.0,3.0,AVANZAR,0
271.488,4242,kalman,supervisor,0,0,-1,,,,64.122,67.054,66.754,69.03,65.588,66.096,68.899,0.17338,3.81426,671.35084,679.653,0.003991,0.06236,0.0,0.84559,-1.06313,-1.93843,68.899,3.0,3.0,AVANZAR,0
271.552,4243,kalman,supervisor,0,0,-1,,,,66.936,66.887,65.884,71.819,66.912,66.143,68.938,0.17338,3.81426,671.53924,679.8414,0.003862,0.06035,0.0,0.84421,-1.06671,-1.93843,68.938,3.0,3.0,AVANZAR,0
271.616,4244,kalman,supervisor,0,0,-1,,,,63.975,67.213,67.942,65.569,65.594,65.712,68.754,0.17338,3.81426,671.73392,680.03608,0.003991,0.06236,-0.0,0.84283,-1.0703,-1.93843,68.754,3.0,3.0,AVANZAR,0
271.68,4245,kalman,supervisor,0,0,-1,,,,70.606,63.287,63.238,66.415,66.947,66.274,68.83,0.17338,3.81426,671.9286,680.22448,0.003927,0.06135,-0.03868,0.84145,-1.07388,-1.93843,68.83,3.0,3.0,AVANZAR,0
271.744,4246,kalman,supervisor,0,0,-1,,,,62.071,72.161,62.998,65.316,67.116,66.431,68.922,0.17338,3.81426,672.117,680.41916,0.003927,0.06135,0.03868,0.84007,-1.07746,-1.93843,68.922,3.0,3.0,AVANZAR,0
271.808,4247,kalman,supervisor,0,0,-1,,,,69.83,67.843,65.156,67.479,68.836,67.081,69.297,0.17338,3.81426,672.31168,680.60756,0.003927,0.06135,-0.03868,0.83869,-1.08105,-1.93843,69.297,3.0,3.0,AVANZAR,0
271.872,4248,kalman,supervisor,0,0,-1,,,,62.453,68.545,64.44,69.995,65.499,66.798,69.028,0.17338,3.81426,672.50008,680.80224,0.003927,0.06135,0.03868,0.83731,-1.08463,-1.93843,69.028,3.0,3.0,AVANZAR,0
271.936,4249,kalman,supervisor,0,0,-1,,,,68.391,67.268,60.9,62.657,67.829,67.245,69.216,0.17338,3.81426,672.69476,680.99692,0.003991,0.06236,0.0,0.83593,-1.08821,-1.93843,69.216,3.0,3.0,AVANZAR,0
272.0,4250,kalman,supervisor,0,0,-1,,,,73.268,70.681,66.165,68.304,71.975,68.251,70.077,0.17338,3.81426,672.88316,681.18532,0.003862,0.06035,0.0,0.83455,-1.0918,-1.93843,70.077,3.0,3.0,AVANZAR,0
272.064,4251,kalman,supervisor,0,0,-1,,,,63.897,71.011,69.363,70.55,67.454,68.319,70.019,0.17338,3.81426,673.07784,681.38,0.003991,0.06236,-0.0,0.83317,-1.09538,-1.93843,70.019,3.0,3.0,AVANZAR,0
272.128,4252,kalman,supervisor,0,0,-1,,,,70.333,65.832,67.442,67.488,68.082,68.168,70.066,0.17338,3.81426,673.26624,681.5684,0.003862,0.06035,0.0,0.83179,-1.09896,-1.93843,70.066,3.0,3.0,AVANZAR,0
272.192,4253,kalman,supervisor,0,0,-1,,,,68.814,76.147,70.253,71.619,72.48,69.564,70.88,0.17338,3.81426,673.46092,681.76308,0.003991,0.06236,0.0,0.83041,-1.10255,-1.93843,70.88,3.0,3.0,AVANZAR,0
272.256,4254,kalman,supervisor,0,0,-1,,,,61.432,68.35,67.756,72.178,64.891,68.976,70.225,0.17338,3.81426,673.64932,681.95148,0.003862,0.06035,0.0,0.82903,-1.10613,-1.93843,70.225,3.0,3.0,AVANZAR,0
