t_s,muestra,modo_decision,pose_fuente,ruta_celdas,waypoints_total,waypoint_indice,distancia_waypoint_m,grid_fila,grid_columna,ps0_frontal_der,ps7_frontal_izq,ps2_lateral_der,ps5_lateral_izq,frontal_crudo,frontal_filtrado,frontal_kalman,kalman_ganancia,kalman_p,encoder_izq_rad,encoder_der_rad,avance_ds_m,velocidad_lineal_m_s,velocidad_angular_rad_s,odom_x_m,odom_y_m,odom_theta_rad,valor_decision,vel_motor_izq_rad_s,vel_motor_der_rad_s,accion,bloqueo_contador
265.664,4151,kalman,supervisor,0,0,-1,,,,69.201,61.082,60.856,66.755,65.141,66.585,68.839,0.17338,3.81426,446.98528,437.38944,0.003991,0.06236,0.0,0.3892,-0.32002,-1.63057,68.839,3.0,3.0,AVANZAR,0
265.728,4152,kalman,supervisor,0,0,-1,,,,70.066,67.379,64.742,65.665,68.723,67.302,69.209,0.17338,3.81426,447.17996,437.57784,0.003927,0.06135,-0.03868,0.38897,-0.32385,-1.63057,69.209,3.0,3.0,AVANZAR,0
265.792,4153,kalman,supervisor,0,0,-1,,,,64.428,72.028,66.412,69.229,68.228,67.035,69.428,0.17338,3.81426,447.36836,437.77252,0.003927,0.06135,0.03868,0.38874,-0.32769,-1.63057,69.428,3.0,3.0,AVANZAR,0
265.856,4154,kalman,supervisor,0,0,-1,,,,85.716,97.347,72.111,67.728,91.532,71.94,73.65,0.17338,3.81426,447.56304,437.96092,0.003927,0.06135,-0.03868,0.38851,-0.33152,-1.63057,73.65,3.0,3.0,AVANZAR,0
265.92,4155,kalman,supervisor,0,0,-1,,,,120.088,159.48,63.219,63.481,139.784,86.682,85.505,0.17338,3.81426,447.75144,438.1556,0.003927,0.06135,0.03868,0.38829,-0.33535,-1.63057,85.505,-0.5,-2.5,ESCAPE_DERECHA,0
265.984,4156,kalman,supervisor,0,0,-1,,,,92.686,117.917,63.004,63.89,105.302,94.714,88.74,0.17338,3.81426,447.72004,437.99232,-0.001995,-0.03118,-0.81236,0.38846,-0.33356,-1.67984,88.74,-0.5,-2.5,ESCAPE_DERECHA,0
266.048,4157,kalman,supervisor,0,0,-1,,,,66.544,117.41,64.727,68.132,91.977,99.365,89.109,0.17338,3.81426,447.68864,437.83532,-0.001931,-0.03017,-0.77368,0.38871,-0.33165,-1.72491,89.109,-0.5,-2.5,ESCAPE_DERECHA,0
266.112,4158,kalman,supervisor,0,0,-1,,,,68.142,128.713,67.078,66.085,98.427,105.404,90.527,0.17338,3.81426,447.65724,437.67204,-0.001995,-0.03118,-0.81236,0.38905,-0.32976,-1.77014,90.527,-0.5,-2.5,ESCAPE_DERECHA,0
266.176,4159,kalman,supervisor,0,0,-1,,,,68.795,112.557,68.466,71.73,90.676,105.233,90.361,0.17338,3.81426,447.62584,437.51504,-0.001931,-0.03017,-0.77368,0.38946,-0.32788,-1.8153,90.361,-0.5,-2.5,ESCAPE_DERECHA,0
266.24,4160,kalman,supervisor,0,0,-1,,,,68.963,83.736,65.775,70.146,76.349,92.546,87.734,0.17338,3.81426,447.59444,437.35176,-0.001995,-0.03118,-0.81236,0.38997,-0.32602,-1.86044,87.734,-0.5,-2.5,ESCAPE_DERECHA,0
266.304,4161,kalman,supervisor,0,0,-1,,,,71.571,63.311,67.498,66.247,67.441,84.974,84.024,0.17338,3.81426,447.56304,437.19476,-0.001931,-0.03017,-0.77368,0.39056,-0.32419,-1.90553,84.024,-0.5,-2.5,ESCAPE_DERECHA,0
266.368,4162,kalman,supervisor,0,0,-1,,,,64.088,66.565,64.834,63.965,65.326,79.644,80.591,0.17338,3.81426,447.53164,437.03776,-0.001931,-0.03017,-0.77368,0.39122,-0.32238,-1.95057,80.591,-0.5,-2.5,ESCAPE_DERECHA,0
266.432,4163,kalman,supervisor,0,0,-1,,,,67.719,102.542,60.79,66.591,85.131,76.985,81.174,0.17338,3.81426,447.49396,436.87448,-0.00206,-0.03218,-0.77368,0.39198,-0.32061,-1.99558,81.174,-0.5,-2.5,ESCAPE_DERECHA,0
266.496,4164,kalman,supervisor,0,0,-1,,,,68.73,68.299,66.591,70.683,68.515,72.552,78.787,0.17338,3.81426,447.46256,436.71748,-0.001931,-0.03017,-0.77368,0.3928,-0.31887,-2.04056,78.787,-0.5,-2.5,ESCAPE_DERECHA,0
266.56,4165,kalman,supervisor,0,0,-1,,,,67.633,67.015,71.077,70.1,67.324,70.747,76.602,0.17338,3.81426,447.43116,436.5542,-0.001995,-0.03118,-0.81236,0.39371,-0.31718,-2.08552,76.602,-0.5,-2.5,ESCAPE_DERECHA,0
266.624,4166,kalman,supervisor,0,0,-1,,,,65.717,72.071,65.012,66.241,68.894,71.038,75.074,0.17338,3.81426,447.39976,436.3972,-0.001931,-0.03017,-0.77368,0.39469,-0.31553,-2.13046,75.074,-0.5,-2.5,ESCAPE_DERECHA,0
266.688,4167,kalman,supervisor,0,0,-1,,,,66.22,68.255,66.453,69.497,67.237,71.42,73.517,0.17338,3.81426,447.36836,436.23392,-0.001995,-0.03118,-0.81236,0.39575,-0.31392,-2.1754,73.517,-0.5,-2.5,ESCAPE_DERECHA,0
266.752,4168,kalman,supervisor,0,0,-1,,,,73.821,63.351,62.876,64.578,68.586,68.111,72.471,0.17338,3.81426,447.33696,436.07692,-0.001931,-0.03017,-0.77368,0.39687,-0.31236,-2.22033,72.471,-0.5,-2.5,ESCAPE_DERECHA,0
266.816,4169,kalman,supervisor,0,0,-1,,,,65.846,66.349,62.202,64.209,66.097,67.628,71.168,0.17338,3.81426,447.30556,435.91364,-0.001995,-0.03118,-0.81236,0.39807,-0.31085,-2.26526,71.168,-0.5,-2.5,ESCAPE_DERECHA,0
266.88,4170,kalman,supervisor,0,0,-1,,,,67.394,68.834,67.377,68.253,68.114,67.786,70.447,0.17338,3.81426,447.27416,435.75664,-0.001931,-0.03017,-0.77368,0.39933,-0.3094,-2.31018,70.447,-0.5,-2.5,ESCAPE_DERECHA,0
266.944,4171,kalman,supervisor,0,0,-1,,,,70.574,64.745,69.981,69.142,67.66,67.539,69.766,0.17338,3.81426,447.24276,435.59336,-0.001995,-0.03118,-0.81236,0.40065,-0.30801,-2.3551,69.766,-0.5,-2.5,ESCAPE_DERECHA,0
267.008,4172,kalman,supervisor,0,0,-1,,,,62.818,67.92,76.923,73.64,65.369,67.165,68.812,0.17338,3.81426,447.21136,435.43636,-0.001931,-0.03017,-0.77368,0.40204,-0.30668,-2.40002,68.812,-0.5,-2.5,ESCAPE_DERECHA,0
267.072,4173,kalman,supervisor,0,0,-1,,,,66.976,65.446,69.29,72.06,66.211,66.69,68.163,0.17338,3.81426,447.17996,435.27308,-0.001995,-0.03118,-0.81236,0.40349,-0.30541,-2.44495,68.163,-0.5,-2.5,ESCAPE_DERECHA,0
267.136,4174,kalman,supervisor,0,0,-1,,,,70.891,63.584,66.246,64.494,67.238,66.918,67.805,0.17338,3.81426,447.14228,435.11608,-0.001995,-0.03118,-0.73499,0.40499,-0.30421,-2.48987,67.805,-0.5,-2.5,ESCAPE_DERECHA,0
267.2,4175,kalman,supervisor,0,0,-1,,,,63.386,64.135,64.433,67.557,63.76,66.048,66.912,0.17338,3.81426,447.11088,434.95908,-0.001931,-0.03017,-0.77368,0.40654,-0.30308,-2.53479,66.912,-0.5,-2.5,ESCAPE_DERECHA,0
267.264,4176,kalman,supervisor,0,0,-1,,,,65.918,57.817,66.97,63.318,61.867,64.889,65.839,0.17338,3.81426,447.07948,434.7958,-0.001995,-0.03118,-0.81236,0.40814,-0.30202,-2.57971,65.839,-0.5,-2.5,ESCAPE_DERECHA,0
267.328,4177,kalman,supervisor,0,0,-1,,,,70.193,67.632,68.866,66.825,68.912,65.598,66.181,0.17338,3.81426,447.04808,434.6388,-0.001931,-0.03017,-0.77368,0.40979,-0.30103,-2.62463,66.181,-0.5,-2.5,ESCAPE_DERECHA,0
267.392,4178,kalman,supervisor,0,0,-1,,,,61.567,70.631,66.85,67.205,66.099,65.575,65.968,0.17338,3.81426,447.01668,434.47552,-0.001995,-0.03118,-0.81236,0.41148,-0.30011,-2.66955,65.968,-0.5,-2.5,ESCAPE_DERECHA,0
267.456,4179,kalman,supervisor,0,0,-1,,,,65.644,70.412,69.214,65.467,68.028,65.733,66.134,0.17338,3.81426,446.98528,434.31852,-0.001931,-0.03017,-0.77368,0.41321,-0.29927,-2.71447,66.134,-0.5,-2.5,ESCAPE_DERECHA,0
267.52,4180,kalman,supervisor,0,0,-1,,,,65.833,66.711,69.01,65.341,66.272,66.236,65.96,0.17338,3.81426,446.95388,434.15524,-0.001995,-0.03118,-0.81236,0.41497,-0.29852,-2.75939,65.96,-0.5,-2.5,ESCAPE_DERECHA,0
267.584,4181,kalman,supervisor,0,0,-1,,,,60.153,65.047,70.236,64.609,62.6,66.382,65.186,0.17338,3.81426,446.92248,433.99824,-0.001931,-0.03017,-0.77368,0.41677,-0.29784,-2.80431,65.186,-0.5,-2.5,ESCAPE_DERECHA,0
267.648,4182,kalman,supervisor,0,0,-1,,,,72.25,59.376,66.593,73.164,65.813,65.762,65.097,0.17338,3.81426,446.89108,433.83496,-0.001995,-0.03118,-0.81236,0.4186,-0.29724,-2.84924,65.097,-0.5,-2.5,ESCAPE_DERECHA,0
267.712,4183,kalman,supervisor,0,0,-1,,,,73.449,67.716,66.894,72.112,70.583,66.659,65.856,0.17338,3.81426,446.85968,433.67796,-0.001931,-0.03017,-0.77368,0.42045,-0.29672,-2.89416,65.856,-0.5,-2.5,ESCAPE_DERECHA,0
267.776,4184,kalman,supervisor,0,0,-1,,,,66.046,72.293,65.076,69.532,69.169,66.887,66.226,0.17338,3.81426,446.822,433.51468,-0.00206,-0.03219,-0.77368,0.42233,-0.29629,-2.93907,66.226,-0.5,-2.5,ESCAPE_DERECHA,0
267.84,4185,kalman,supervisor,0,0,-1,,,,68.991,67.314,70.487,67.606,68.152,67.263,66.369,0.17338,3.81426,446.7906,433.35768,-0.001931,-0.03017,-0.77368,0.42422,-0.29595,-2.98399,66.369,-0.5,-2.5,ESCAPE_DERECHA,0
267.904,4186,kalman,supervisor,0,0,-1,,,,65.701,54.892,65.977,65.77,60.296,66.803,65.118,0.17338,3.81426,446.7592,433.1944,-0.001995,-0.03118,-0.81236,0.42612,-0.29569,-3.02891,65.118,-0.5,-2.5,ESCAPE_DERECHA,0
267.968,4187,kalman,supervisor,0,0,-1,,,,66.146,65.234,73.296,62.086,65.69,66.778,65.026,0.17338,3.81426,446.7278,433.0374,-0.001931,-0.03017,-0.77368,0.42803,-0.29551,-3.07383,65.026,-0.5,-2.5,ESCAPE_DERECHA,0
268.032,4188,kalman,supervisor,0,0,-1,,,,69.817,71.9,66.073,69.456,70.858,66.833,65.839,0.17338,3.81426,446.6964,432.87412,-0.001995,-0.03118,-0.81236,0.42995,-0.29542,-3.11875,65.839,-0.5,-2.5,ESCAPE_DERECHA,0
268.096,4189,kalman,supervisor,0,0,-1,,,,66.611,62.529,77.803,70.978,64.57,65.913,65.427,0.17338,3.81426,446.665,432.71712,-0.001931,-0.03017,-0.77368,0.43188,-0.29542,3.11952,65.427,-0.5,-2.5,ESCAPE_DERECHA,0
268.16,4190,kalman,supervisor,0,0,-1,,,,68.202,71.375,67.552,67.277,69.789,66.241,65.992,0.17338,3.81426,446.6336,432.56012,-0.001931,-0.03017,-0.77368,0.4338,-0.2955,3.0746,65.992,-0.5,-2.5,ESCAPE_DERECHA,0
268.224,4191,kalman,supervisor,0,0,-1,,,,72.31,69.004,69.518,70.452,70.657,68.313,66.603,0.17338,3.81426,446.6022,432.39684,-0.001995,-0.03118,-0.81236,0.43571,-0.29567,3.02968,66.603,-0.5,-2.5,ESCAPE_DERECHA,0
268.288,4192,kalman,supervisor,0,0,-1,,,,62.125,67.94,57.221,70.447,65.032,68.181,66.139,0.17338,3.81426,446.5708,432.23984,-0.001931,-0.03017,-0.77368,0.43762,-0.29592,2.98476,66.139,-0.5,-2.5,ESCAPE_DERECHA,0
268.352,4193,kalman,supervisor,0,0,-1,,,,72.205,68.346,67.648,68.577,70.276,68.065,66.658,0.17338,3.81426,446.5394,432.07656,-0.001995,-0.03118,-0.81236,0.43951,-0.29627,2.93984,66.658,-0.5,-2.5,ESCAPE_DERECHA,0
268.416,4194,kalman,supervisor,0,0,-1,,,,66.385,63.221,67.305,65.042,64.803,68.111,66.145,0.17338,3.81426,446.508,431.91956,-0.001931,-0.03017,-0.77368,0.44138,-0.29669,2.89492,66.145,-0.5,-2.5,ESCAPE_DERECHA,0
268.48,4195,kalman,supervisor,0,0,-1,,,,72.99,73.091,71.781,70.638,73.04,68.762,67.136,0.17338,3.81426,446.47032,431.75628,-0.00206,-0.03218,-0.77368,0.44324,-0.2972,2.85,67.136,-0.5,-2.5,ESCAPE_DERECHA,0
268.544,4196,kalman,supervisor,0,0,-1,,,,65.567,69.6,68.306,67.447,67.584,68.147,67.022,0.17338,3.81426,446.43892,431.59928,-0.001931,-0.03017,-0.77368,0.44506,-0.29779,2.80508,67.022,3.0,3.0,SALIDA_ESCAPE,0
268.608,4197,kalman,supervisor,0,0,-1,,,,70.402,68.722,68.092,64.734,69.562,69.053,67.852,0.17338,3.81426,446.6336,431.78768,0.003927,0.06135,-0.03868,0.44142,-0.29654,2.8058,67.852,3.0,3.0,SALIDA_ESCAPE,0
268.672,4198,kalman,supervisor,0,0,-1,,,,71.798,67.178,68.992,67.494,69.488,68.895,68.525,0.17338,3.81426,446.822,431.98236,0.003927,0.06135,0.03868,0.43779,-0.29528,2.80614,68.525,3.0,3.0,SALIDA_ESCAPE,0
268.736,4199,kalman,supervisor,0,0,-1,,,,68.085,62.2,66.09,62.362,65.142,68.963,68.328,0.17338,3.81426,447.01668,432.17076,0.003927,0.06135,-0.03868,0.43416,-0.29402,2.80626,68.328,3.0,3.0,SALIDA_ESCAPE,0
268.8,4200,kalman,supervisor,0,0,-1,,,,69.202,73.038,65.527,67.484,71.12,68.579,69.208,0.17338,3.81426,447.21136,432.36544,0.003991,0.06236,0.0,0.43053,-0.29276,2.80627,69.208,3.0,3.0,SALIDA_ESCAPE,0
268.864,4201,kalman,supervisor,0,0,-1,,,,66.696,67.478,68.645,67.213,67.087,68.48,69.23,0.17338,3.81426,447.39976,432.56012,0.003927,0.06135,0.03868,0.4269,-0.2915,2.80624,69.23,3.0,3.0,SALIDA_ESCAPE,0
268.928,4202,kalman,supervisor,0,0,-1,,,,67.687,61.627,64.276,65.986,64.657,67.499,68.827,0.17338,3.81426,447.59444,432.74852,0.003927,0.06135,-0.03868,0.42327,-0.29024,2.80619,68.827,3.0,3.0,SALIDA_ESCAPE,0
268.992,4203,kalman,supervisor,0,0,-1,,,,66.826,66.118,70.967,65.214,66.472,66.896,68.808,0.17338,3.81426,447.78284,432.9432,0.003927,0.06135,0.03868,0.41965,-0.28898,2.80615,68.808,3.0,3.0,SALIDA_ESCAPE,0
269.056,4204,kalman,supervisor,0,0,-1,,,,69.75,72.656,64.083,69.383,71.203,68.108,69.613,0.17338,3.81426,447.97752,433.1316,0.003927,0.06135,-0.03868,0.41602,-0.28771,2.80611,69.613,3.0,3.0,SALIDA_ESCAPE,0
269.12,4205,kalman,supervisor,0,0,-1,,,,67.342,69.172,62.845,64.74,68.257,67.535,69.767,0.17338,3.81426,448.16592,433.32628,0.003927,0.06135,0.03868,0.4124,-0.28645,2.80608,69.767,3.0,3.0,SALIDA_ESCAPE,0
269.184,4206,kalman,supervisor,0,0,-1,,,,66.485,64.445,70.209,61.032,65.465,67.211,69.411,0.17338,3.81426,448.3606,433.51468,0.003927,0.06135,-0.03868,0.40877,-0.28518,2.80606,69.411,3.0,3.0,AVANZAR,0
269.248,4207,kalman,supervisor,0,0,-1,,,,68.262,64.738,62.901,69.685,66.5,67.579,69.295,0.17338,3.81426,448.549,433.70936,0.003927,0.06135,0.03868,0.40515,-0.28392,2.80605,69.295,3.0,3.0,AVANZAR,0
269.312,4208,kalman,supervisor,0,0,-1,,,,67.462,72.061,63.562,69.723,69.762,68.237,69.766,0.17338,3.81426,448.74368,433.89776,0.003927,0.06135,-0.03868,0.40152,-0.28265,2.80604,69.766,3.0,3.0,AVANZAR,0
269.376,4209,kalman,supervisor,0,0,-1,,,,65.448,66.799,71.026,71.985,66.123,67.221,69.524,0.17338,3.81426,448.93208,434.09244,0.003927,0.06135,0.03868,0.3979,-0.28139,2.80603,69.524,3.0,3.0,AVANZAR,0
269.44,4210,kalman,supervisor,0,0,-1,,,,63.649,66.868,66.578,70.636,65.259,66.622,69.174,0.17338,3.81426,449.12676,434.28084,0.003927,0.06135,-0.03868,0.39427,-0.28013,2.80603,69.174,3.0,3.0,AVANZAR,0
269.504,4211,kalman,supervisor,0,0,-1,,,,70.692,67.889,58.875,66.392,69.29,67.387,69.59,0.17338,3.81426,449.32144,434.47552,0.003991,0.06236,0.0,0.39064,-0.27886,2.80603,69.59,3.0,3.0,AVANZAR,0
269.568,4212,kalman,supervisor,0,0,-1,,,,69.165,63.591,62.147,72.414,66.378,67.363,69.423,0.17338,3.81426,449.50984,434.6702,0.003927,0.06135,0.03868,0.38702,-0.2776,2.80603,69.423,3.0,3.0,AVANZAR,0
269.632,4213,kalman,supervisor,0,0,-1,,,,62.677,69.229,69.32,72.614,65.953,66.601,69.211,0.17338,3.81426,449.70452,434.8586,0.003927,0.06135,-0.03868,0.38339,-0.27633,2.80603,69.211,3.0,3.0,AVANZAR,0
269.696,4214,kalman,supervisor,0,0,-1,,,,66.956,70.48,70.621,74.048,68.718,67.12,69.515,0.17338,3.81426,449.89292,435.05328,0.003927,0.06135,0.03868,0.37977,-0.27507,2.80603,69.515,3.0,3.0,AVANZAR,0
269.76,4215,kalman,supervisor,0,0,-1,,,,70.5,62.586,69.462,65.54,66.543,67.377,69.389,0.17338,3.81426,450.0876,435.24168,0.003927,0.06135,-0.03868,0.37614,-0.2738,2.80603,69.389,3.0,3.0,AVANZAR,0
269.824,4216,kalman,supervisor,0,0,-1,,,,69.352,66.225,65.41,62.905,67.789,67.076,69.501,0.17338,3.81426,450.276,435.43636,0.003927,0.06135,0.03868,0.37252,-0.27254,2.80603,69.501,3.0,3.0,AVANZAR,0
269.888,4217,kalman,supervisor,0,0,-1,,,,66.773,65.866,67.39,68.105,66.32,67.064,69.339,0.17338,3.81426,450.47068,435.62476,0.003927,0.06135,-0.03868,0.36889,-0.27127,2.80603,69.339,3.0,3.0,AVANZAR,0
269.952,4218,kalman,supervisor,0,0,-1,,,,65.254,67.595,69.722,67.174,66.425,67.159,69.223,0.17338,3.81426,450.65908,435.81944,0.003927,0.06135,0.03868,0.36526,-0.27001,2.80603,69.223,3.0,3.0,AVANZAR,0
270.016,4219,kalman,supervisor,0,0,-1,,,,68.323,71.05,73.513,67.837,69.686,67.353,69.693,0.17338,3.81426,450.85376,436.00784,0.003927,0.06135,-0.03868,0.36164,-0.26875,2.80603,69.693,3.0,3.0,AVANZAR,0
270.08,4220,kalman,supervisor,0,0,-1,,,,69.921,60.009,69.572,65.916,64.965,67.037,69.269,0.17338,3.81426,451.04844,436.20252,0.003991,0.06236,0.0,0.35801,-0.26748,2.80603,69.269,3.0,3.0,AVANZAR,0
270.144,4221,kalman,supervisor,0,0,-1,,,,68.457,59.041,63.792,64.91,63.749,66.229,68.702,0.17338,3.81426,451.23684,436.3972,0.003927,0.06135,0.03868,0.35439,-0.26622,2.80603,68.702,3.0,3.0,AVANZAR,0
270.208,4222,kalman,supervisor,0,0,-1,,,,63.365,68.229,69.117,66.942,65.797,66.124,68.587,0.17338,3.81426,451.43152,436.5856,0.003927,0.06135,-0.03868,0.35076,-0.26495,2.80603,68.587,3.0,3.0,AVANZAR,0
270.272,4223,kalman,supervisor,0,0,-1,,,,66.008,61.303,65.819,67.784,63.655,65.571,68.122,0.17338,3.81426,451.61992,436.78028,0.003927,0.06135,0.03868,0.34713,-0.26369,2.80603,68.122,3.0,3.0,AVANZAR,0
270.336,4224,kalman,supervisor,0,0,-1,,,,70.287,69.186,62.829,63.126,69.736,65.58,68.791,0.17338,3.81426,451.8146,436.96868,0.003927,0.06135,-0.03868,0.34351,-0.26242,2.80603,68.791,3.0,3.0,AVANZAR,0
270.4,4225,kalman,supervisor,0,0,-1,,,,64.666,63.263,70.37,70.141,63.964,65.38,68.344,0.17338,3.81426,452.003,437.16336,0.003927,0.06135,0.03868,0.33988,-0.26116,2.80603,68.344,3.0,3.0,AVANZAR,0
270.464,4226,kalman,supervisor,0,0,-1,,,,65.931,68.749,66.556,67.192,67.34,66.099,68.559,0.17338,3.81426,452.19768,437.35176,0.003927,0.06135,-0.03868,0.33626,-0.25989,2.80603,68.559,3.0,3.0,AVANZAR,0
270.528,4227,kalman,supervisor,0,0,-1,,,,68.193,66.08,63.142,65.351,67.137,66.367,68.702,0.17338,3.81426,452.38608,437.54644,0.003927,0.06135,0.03868,0.33263,-0.25863,2.80603,68.702,3.0,3.0,AVANZAR,0
270.592,4228,kalman,supervisor,0,0,-1,,,,72.867,64.178,67.001,64.99,68.522,67.34,69.061,0.17338,3.81426,452.58076,437.73484,0.003927,0.06135,-0.03868,0.32901,-0.25736,2.80603,69.061,3.0,3.0,AVANZAR,0
270.656,4229,kalman,supervisor,0,0,-1,,,,74.392,68.8,70.232,70.765,71.596,67.712,69.89,0.17338,3.81426,452.76916,437.92952,0.003927,0.06135,0.03868,0.32538,-0.2561,2.80603,69.89,3.0,3.0,AVANZAR,0
270.72,4230,kalman,supervisor,0,0,-1,,,,68.03,65.68,67.809,68.275,66.855,68.29,69.753,0.17338,3.81426,452.96384,438.11792,0.003927,0.06135,-0.03868,0.32175,-0.25484,2.80603,69.753,3.0,3.0,AVANZAR,0
270.784,4231,kalman,supervisor,0,0,-1,,,,67.759,71.068,68.363,63.083,69.413,68.705,70.09,0.17338,3.81426,453.15852,438.3126,0.003991,0.06236,-0.0,0.31813,-0.25357,2.80603,70.09,3.0,3.0,AVANZAR,0
270.848,4232,kalman,supervisor,0,0,-1,,,,66.31,63.411,68.858,68.24,64.86,68.249,69.573,0.17338,3.81426,453.34692,438.50728,0.003927,0.06135,0.03868,0.3145,-0.25231,2.80603,69.573,3.0,3.0,AVANZAR,0
270.912,4233,kalman,supervisor,0,0,-1,,,,68.609,71.731,66.061,69.406,70.17,68.579,70.066,0.17338,3.81426,453.5416,438.69568,0.003927,0.06135,-0.03868,0.31088,-0.25104,2.80603,70.066,3.0,3.0,AVANZAR,0
270.976,4234,kalman,supervisor,0,0,-1,,,,72.077,63.512,63.403,64.202,67.794,67.819,70.061,0.17338,3.81426,453.73,438.89036,0.003927,0.06135,0.03868,0.30725,-0.24978,2.80603,70.061,3.0,3.0,AVANZAR,0
271.04,4235,kalman,supervisor,0,0,-1,,,,64.596,63.877,70.985,67.525,64.236,67.295,69.441,0.17338,3.81426,453.92468,439.07876,0.003927,0.06135,-0.03868,0.30362,-0.24851,2.80603,69.441,3.0,3.0,AVANZAR,0
271.104,4236,kalman,supervisor,0,0,-1,,,,70.02,66.409,68.191,70.814,68.215,67.055,69.618,0.17338,3.81426,454.11308,439.27344,0.003927,0.06135,0.03868,0.3,-0.24725,2.80603,69.618,3.0,3.0,AVANZAR,0
271.168,4237,kalman,supervisor,0,0,-1,,,,66.903,71.916,66.082,68.944,69.41,67.965,69.971,0.17338,3.81426,454.30776,439.46184,0.003927,0.06135,-0.03868,0.29637,-0.24598,2.80603,69.971,3.0,3.0,AVANZAR,0
271.232,4238,kalman,supervisor,0,0,-1,,,,68.601,64.752,73.607,68.274,66.676,67.266,69.79,0.17338,3.81426,454.49616,439.65652,0.003927,0.06135,0.03868,0.29275,-0.24472,2.80603,69.79,3.0,3.0,AVANZAR,0
271.296,4239,kalman,supervisor,0,0,-1,,,,66.782,68.72,64.261,67.059,67.751,67.258,69.826,0.17338,3.81426,454.69084,439.84492,0.003927,0.06135,-0.03868,0.28912,-0.24345,2.80603,69.826,3.0,3.0,AVANZAR,0
271.36,4240,kalman,supervisor,0,0,-1,,,,64.021,64.247,70.856,62.971,64.134,67.237,69.235,0.17338,3.81426,454.88552,440.0396,0.003991,0.06236,0.0,0.2855,-0.24219,2.80603,69.235,3.0,3.0,AVANZAR,0
271.424,4241,kalman,supervisor,0,0,-1,,,,67.252,65.411,58.748,65.445,66.332,66.86,69.121,0.17338,3.81426,455.07392,440.23428,0.003927,0.06135,0.03868,0.28187,-0.24093,2.80603,69.121,3.0,3.0,AVANZAR,0
271.488,4242,kalman,supervisor,0,0,-1,,,,64.122,67.054,66.754,69.03,65.588,66.096,68.898,0.17338,3.81426,455.2686,440.42268,0.003927,0.06135,-0.03868,0.27824,-0.23966,2.80603,68.898,3.0,3.0,AVANZAR,0
271.552,4243,kalman,supervisor,0,0,-1,,,,66.936,66.887,65.884,71.819,66.912,66.143,68.943,0.17338,3.81426,455.457,440.61736,0.003927,0.06135,0.03868,0.27462,-0.2384,2.80603,68.943,3.0,3.0,AVANZAR,0
271.616,4244,kalman,supervisor,0,0,-1,,,,63.975,67.213,67.942,65.569,65.594,65.712,68.752,0.17338,3.81426,455.65168,440.80576,0.003927,0.06135,-0.03868,0.27099,-0.23713,2.80603,68.752,3.0,3.0,AVANZAR,0
271.68,4245,kalman,supervisor,0,0,-1,,,,70.606,63.287,63.238,66.415,66.947,66.274,68.828,0.17338,3.81426,455.84008,441.00044,0.003927,0.06135,0.03868,0.26737,-0.23587,2.80603,68.828,3.0,3.0,AVANZAR,0
271.744,4246,kalman,supervisor,0,0,-1,,,,62.071,72.161,62.998,65.316,67.116,66.431,68.921,0.17338,3.81426,456.03476,441.18884,0.003927,0.06135,-0.03868,0.26374,-0.2346,2.80603,68.921,3.0,3.0,AVANZAR,0
271.808,4247,kalman,supervisor,0,0,-1,,,,69.83,67.843,65.156,67.479,68.836,67.081,69.296,0.17338,3.81426,456.22316,441.38352,0.003927,0.06135,0.03868,0.26011,-0.23334,2.80603,69.296,3.0,3.0,AVANZAR,0
271.872,4248,kalman,supervisor,0,0,-1,,,,62.453,68.545,64.44,69.995,65.499,66.798,69.027,0.17338,3.81426,456.41784,441.57192,0.003927,0.06135,-0.03868,0.25649,-0.23207,2.80603,69.027,3.0,3.0,AVANZAR,0
271.936,4249,kalman,supervisor,0,0,-1,,,,68.391,67.268,60.9,62.657,67.829,67.245,69.209,0.17338,3.81426,456.60624,441.7666,0.003927,0.06135,0.03868,0.25286,-0.23081,2.80603,69.209,3.0,3.0,AVANZAR,0
272.0,4250,kalman,supervisor,0,0,-1,,,,73.268,70.681,66.165,68.304,71.975,68.251,70.078,0.17338,3.81426,456.80092,441.955,0.003927,0.06135,-0.03868,0.24924,-0.22954,2.80603,70.078,3.0,3.0,AVANZAR,0
272.064,4251,kalman,supervisor,0,0,-1,,,,63.897,71.011,69.363,70.55,67.454,68.319,70.019,0.17338,3.81426,456.9956,442.14968,0.003991,0.06236,0.0,0.24561,-0.22828,2.80603,70.019,3.0,3.0,AVANZAR,0
272.128,4252,kalman,supervisor,0,0,-1,,,,70.333,65.832,67.442,67.488,68.082,68.168,70.073,0.17338,3.81426,457.184,442.34436,0.003927,0.06135,0.03868,0.24199,-0.22702,2.80603,70.073,3.0,3.0,AVANZAR,0
272.192,4253,kalman,supervisor,0,0,-1,,,,68.814,76.147,70.253,71.619,72.48,69.564,70.88,0.17338,3.81426,457.37868,442.53276,0.003927,0.06135,-0.03868,0.23836,-0.22575,2.80603,70.88,3.0,3.0,AVANZAR,0
272.256,4254,kalman,supervisor,0,0,-1,,,,61.432,68.35,67.756,72.178,64.891,68.976,70.231,0.17338,3.81426,457.56708,442.72744,0.003927,0.06135,0.03868,0.23473,-0.22449,2.80603,70.231,3.0,3.0,AVANZAR,0
