t_s,muestra,modo_decision,pose_fuente,ruta_celdas,waypoints_total,waypoint_indice,distancia_waypoint_m,grid_fila,grid_columna,ps0_frontal_der,ps7_frontal_izq,ps2_lateral_der,ps5_lateral_izq,frontal_crudo,frontal_filtrado,frontal_kalman,kalman_ganancia,kalman_p,encoder_izq_rad,encoder_der_rad,avance_ds_m,velocidad_lineal_m_s,velocidad_angular_rad_s,odom_x_m,odom_y_m,odom_theta_rad,valor_decision,vel_motor_izq_rad_s,vel_motor_der_rad_s,accion,bloqueo_contador
151.488,2367,kalman,supervisor,23,7,1,0.28536,13,1,67.636,61.428,71.381,69.597,64.532,66.438,67.528,0.17338,3.81426,52.35008,48.50672,0.003927,0.06135,-0.03868,-1.1839,-1.27117,-1.81226,67.528,3.0,3.0,SALIDA_ESCAPE,0
151.552,2368,kalman,supervisor,23,7,1,0.28592,13,1,72.205,64.556,65.863,71.459,68.381,66.947,68.071,0.17338,3.81426,52.54476,48.7014,0.003991,0.06236,0.0,-1.18482,-1.27489,-1.81231,68.071,3.0,3.0,SALIDA_ESCAPE,0
151.616,2369,kalman,supervisor,23,7,1,0.28653,13,1,69.973,65.628,68.699,62.585,67.8,66.665,68.408,0.17338,3.81426,52.73316,48.8898,0.003862,0.06035,0.0,-1.18573,-1.27862,-1.81236,68.408,3.0,3.0,SALIDA_ESCAPE,0
151.68,2370,kalman,supervisor,23,7,1,0.2872,13,1,65.87,68.767,72.41,67.262,67.318,66.291,68.615,0.17338,3.81426,52.92784,49.08448,0.003991,0.06236,-0.0,-1.18665,-1.28235,-1.81239,68.615,3.0,3.0,SALIDA_ESCAPE,0
151.744,2371,kalman,supervisor,23,7,1,0.28791,13,1,68.486,68.82,64.501,64.797,68.653,67.337,69.004,0.17338,3.81426,53.11624,49.27288,0.003862,0.06035,0.0,-1.18757,-1.28608,-1.81242,69.004,3.0,3.0,SALIDA_ESCAPE,0
151.808,2372,kalman,supervisor,23,7,1,0.28867,13,1,69.151,57.903,66.022,73.092,63.527,67.136,68.451,0.17338,3.81426,53.31092,49.46756,0.003991,0.06236,-0.0,-1.18849,-1.28981,-1.81244,68.451,-6.28,6.28,GIRAR_A_WAYPOINT,0
151.872,2373,kalman,supervisor,23,7,1,0.28881,13,1,72.977,68.181,65.789,70.771,70.579,67.576,68.813,0.17338,3.81426,52.909,49.8632,-6.4e-05,-0.00101,4.91285,-1.18863,-1.28979,-1.52684,68.813,-5.879,6.227,SEGUIR_RUTA,0
151.936,2374,kalman,supervisor,23,7,1,0.28878,13,1,67.615,64.129,66.426,66.734,65.872,67.19,68.297,0.17338,3.81426,52.53848,50.22744,-6.4e-05,-0.00101,4.52602,-1.1886,-1.29002,-1.24229,68.297,-4.122,5.681,SEGUIR_RUTA,0
152.0,2375,kalman,supervisor,23,7,1,0.28865,13,1,68.432,62.2,71.653,60.056,65.316,66.789,67.92,0.17338,3.81426,52.27472,50.62936,0.001416,0.02213,4.10049,-1.1885,-1.29052,-1.12779,67.92,-3.438,5.449,SEGUIR_RUTA,0
152.064,2376,kalman,supervisor,23,7,1,0.28866,13,1,70.797,60.934,65.493,73.293,65.866,66.232,67.692,0.17338,3.81426,52.05492,50.97476,0.001287,0.02012,3.48155,-1.1885,-1.29052,-1.12779,67.692,-3.438,5.449,SEGUIR_RUTA,0
152.128,2377,kalman,supervisor,23,7,1,0.28866,13,1,67.393,67.797,62.697,67.594,67.595,67.046,67.803,0.17338,3.81426,51.83512,51.32016,0.001287,0.02012,3.48155,-1.1885,-1.29052,-1.12779,67.803,-3.438,5.449,SEGUIR_RUTA,0
152.192,2378,kalman,supervisor,23,7,1,0.28866,13,1,71.694,59.555,70.98,69.142,65.624,66.055,67.553,0.17338,3.81426,51.61532,51.66556,0.001287,0.02012,3.48155,-1.1885,-1.29052,-1.12779,67.553,-3.438,5.449,SEGUIR_RUTA,0
152.256,2379,kalman,supervisor,23,7,1,0.28866,13,1,70.047,60.696,69.864,68.879,65.372,65.955,67.309,0.17338,3.81426,51.39552,52.01724,0.001352,0.02112,3.52023,-1.1885,-1.29052,-1.12779,67.309,-3.438,5.449,SEGUIR_RUTA,0
152.32,2380,kalman,supervisor,23,7,1,0.28933,13,1,74.051,69.785,65.752,66.115,71.918,67.275,68.236,0.17338,3.81426,51.17572,52.36264,0.001287,0.02012,3.48155,-1.18916,-1.28991,-1.10669,68.236,-3.3,5.4,SEGUIR_RUTA,0
152.384,2381,kalman,supervisor,23,7,1,0.28972,13,1,69.844,70.265,64.327,67.916,70.054,68.113,68.685,0.17338,3.81426,50.9622,52.70804,0.001352,0.02112,3.44287,-1.18954,-1.28986,-0.9873,68.685,-2.592,5.138,SEGUIR_RUTA,0
152.448,2382,kalman,supervisor,23,7,1,0.28869,13,1,71.476,70.51,65.373,67.735,70.993,68.792,69.251,0.17338,3.81426,50.79892,53.0346,0.001674,0.02615,3.01734,-1.18854,-1.29087,-0.81149,69.251,-1.604,4.726,SEGUIR_RUTA,0
152.512,2383,kalman,supervisor,23,7,1,0.28894,13,1,69.07,72.665,72.917,70.973,70.868,69.841,69.729,0.17338,3.81426,50.69216,53.33604,0.001995,0.03118,2.51445,-1.18878,-1.29055,-0.75206,69.729,-1.268,4.571,SEGUIR_RUTA,0
152.576,2384,kalman,supervisor,23,7,1,0.28966,13,1,65.913,69.208,65.465,64.663,67.561,70.279,69.577,0.17338,3.81426,50.6168,53.6312,0.002253,0.0352,2.28235,-1.18948,-1.28987,-0.73,69.577,-1.135,4.507,SEGUIR_RUTA,0
152.64,2385,kalman,supervisor,23,7,1,0.29031,13,1,69.599,64.648,67.749,67.691,67.123,69.32,69.369,0.17338,3.81426,50.54144,53.92008,0.002189,0.0342,2.24367,-1.19012,-1.2893,-0.7099,69.369,-1.015,4.448,SEGUIR_RUTA,0
152.704,2386,kalman,supervisor,23,7,1,0.29,13,1,65.856,71.304,68.351,66.356,68.58,69.025,69.455,0.17338,3.81426,50.47864,54.20268,0.002253,0.0352,2.12761,-1.18982,-1.2896,-0.64396,69.455,-0.666,4.27,SEGUIR_RUTA,0
152.768,2387,kalman,supervisor,23,7,1,0.28824,13,1,66.011,74.068,67.517,66.485,70.04,68.834,69.787,0.17338,3.81426,50.43468,54.47272,0.002317,0.03621,1.93419,-1.1881,-1.29077,-0.52521,69.787,-0.068,3.935,SEGUIR_RUTA,0
152.832,2388,kalman,supervisor,23,7,1,0.28609,13,1,70.798,69.622,67.343,62.138,70.21,68.703,70.109,0.17338,3.81426,50.4284,54.72392,0.00251,0.03923,1.58604,-1.18598,-1.29189,-0.43188,70.109,0.381,3.657,SEGUIR_RUTA,0
152.896,2389,kalman,supervisor,23,7,1,0.28367,13,1,66.26,70.225,67.165,68.615,68.242,68.839,70.054,0.17338,3.81426,50.45352,54.96256,0.002704,0.04224,1.31525,-1.18358,-1.2929,-0.35844,70.054,0.721,3.427,SEGUIR_RUTA,0
152.96,2390,kalman,supervisor,23,7,1,0.28114,13,1,64.693,72.365,74.691,62.416,68.529,69.12,70.057,0.17338,3.81426,50.49748,55.18236,0.002704,0.04224,1.08315,-1.18107,-1.29375,-0.29789,70.057,0.993,3.231,SEGUIR_RUTA,0
153.024,2391,kalman,supervisor,23,7,1,0.27854,13,1,67.393,66.329,65.635,71.029,66.861,68.776,69.771,0.17338,3.81426,50.56028,55.38332,0.002704,0.04224,0.85105,-1.17849,-1.29448,-0.24768,69.771,1.214,3.063,SEGUIR_RUTA,0
153.088,2392,kalman,supervisor,23,7,1,0.27589,13,1,73.28,68.464,65.435,73.748,70.872,68.943,70.25,0.17338,3.81426,50.64192,55.58428,0.002897,0.04526,0.73499,-1.17584,-1.29509,-0.20593,70.25,1.393,2.92,SEGUIR_RUTA,0
153.152,2393,kalman,supervisor,23,7,1,0.2732,13,1,67.102,67.124,68.403,68.317,67.113,68.323,69.98,0.17338,3.81426,50.72984,55.7664,0.002768,0.04325,0.58026,-1.17317,-1.29561,-0.17115,69.98,1.539,2.798,SEGUIR_RUTA,0
153.216,2394,kalman,supervisor,23,7,1,0.27049,13,1,66.988,72.362,71.39,70.34,69.675,68.61,70.215,0.17338,3.81426,50.83032,55.94852,0.002897,0.04526,0.50289,-1.17046,-1.29604,-0.14216,70.215,1.66,2.695,SEGUIR_RUTA,0
153.28,2395,kalman,supervisor,23,7,1,0.26777,13,1,68.536,67.937,65.761,71.634,68.237,68.552,70.153,0.17338,3.81426,50.93708,56.11808,0.002832,0.04425,0.38684,-1.16774,-1.2964,-0.11802,70.153,1.759,2.608,SEGUIR_RUTA,0
153.344,2396,kalman,supervisor,23,7,1,0.26503,13,1,67.842,69.997,67.3,65.487,68.919,68.963,70.226,0.17338,3.81426,51.05012,56.28764,0.002897,0.04526,0.34816,-1.165,-1.29669,-0.09798,70.226,1.84,2.534,SEGUIR_RUTA,0
153.408,2397,kalman,supervisor,23,7,1,0.26227,13,1,65.331,74.314,67.21,73.881,69.823,68.753,70.437,0.17338,3.81426,51.16316,56.45092,0.002832,0.04425,0.30947,-1.16226,-1.29694,-0.08139,70.437,1.907,2.473,SEGUIR_RUTA,0
153.472,2398,kalman,supervisor,23,7,1,0.25949,13,1,63.428,70.77,67.141,69.667,67.099,68.751,70.146,0.17338,3.81426,51.28876,56.60792,0.002897,0.04526,0.19342,-1.15947,-1.29715,-0.06861,70.146,1.958,2.425,SEGUIR_RUTA,0
153.536,2399,kalman,supervisor,23,7,1,0.25669,13,1,67.533,64.377,70.398,67.666,65.955,68.007,69.707,0.17338,3.81426,51.41436,56.76492,0.002897,0.04526,0.19342,-1.15667,-1.29733,-0.05825,69.707,1.998,2.387,SEGUIR_RUTA,0
153.6,2400,kalman,supervisor,23,7,1,0.25389,13,1,67.457,65.971,65.321,66.157,66.714,67.702,69.469,0.17338,3.81426,51.53996,56.91564,0.002832,0.04425,0.15474,-1.15387,-1.29748,-0.04965,69.469,2.032,2.355,SEGUIR_RUTA,0
153.664,2401,kalman,supervisor,23,7,1,0.25108,13,1,64.536,68.639,68.11,67.795,66.588,67.236,69.256,0.17338,3.81426,51.67184,57.06636,0.002897,0.04526,0.11605,-1.15107,-1.29761,-0.0425,69.256,2.06,2.328,SEGUIR_RUTA,0
153.728,2402,kalman,supervisor,23,7,1,0.24828,13,1,74.212,69.27,64.874,66.545,71.741,67.619,69.975,0.17338,3.81426,51.80372,57.21708,0.002897,0.04526,0.11605,-1.14827,-1.29772,-0.03657,69.975,2.083,2.305,SEGUIR_RUTA,0
153.792,2403,kalman,supervisor,23,7,1,0.24547,13,1,63.121,64.951,68.183,75.729,64.036,67.007,69.226,0.17338,3.81426,51.9356,57.36152,0.002832,0.04425,0.07737,-1.14546,-1.29781,-0.03164,69.226,2.102,2.287,SEGUIR_RUTA,0
153.856,2404,kalman,supervisor,23,7,1,0.24266,13,1,66.947,84.489,67.933,68.14,75.718,68.959,70.632,0.17338,3.81426,52.06748,57.50596,0.002832,0.04425,0.07737,-1.14265,-1.2979,-0.02755,70.632,2.118,2.271,SEGUIR_RUTA,0
153.92,2405,kalman,supervisor,23,7,1,0.23985,13,1,67.219,102.56,65.135,67.265,84.889,72.594,73.392,0.17338,3.81426,52.20564,57.6504,0.002897,0.04526,0.03868,-1.13984,-1.29797,-0.02415,73.392,2.131,2.258,SEGUIR_RUTA,0
153.984,2406,kalman,supervisor,23,7,1,0.23704,13,1,69.611,112.319,69.155,70.528,90.965,77.47,76.726,0.17338,3.81426,52.3438,57.79484,0.002897,0.04526,0.03868,-1.13704,-1.29803,-0.02132,76.726,-0.5,-2.5,ESCAPE_DERECHA,0
154.048,2407,kalman,supervisor,23,7,1,0.23884,13,1,70.802,118.53,66.217,65.419,94.666,82.055,79.645,0.17338,3.81426,52.3124,57.63784,-0.001931,-0.03017,-0.77368,-1.13883,-1.29793,-0.07068,79.645,-0.5,-2.5,ESCAPE_DERECHA,0
154.112,2408,kalman,supervisor,23,7,1,0.24076,13,1,66.379,94.572,63.793,64.476,80.475,85.343,79.591,0.17338,3.81426,52.27472,57.48084,-0.001995,-0.03118,-0.73499,-1.14075,-1.29776,-0.11587,79.591,-0.5,-2.5,ESCAPE_DERECHA,0
154.176,2409,kalman,supervisor,23,7,1,0.24267,13,1,69.101,89.861,70.821,60.966,79.481,86.095,79.374,0.17338,3.81426,52.24332,57.31756,-0.001995,-0.03118,-0.81236,-1.14266,-1.29751,-0.16092,79.374,-0.5,-2.5,ESCAPE_DERECHA,0
154.24,2410,kalman,supervisor,23,7,1,0.24457,13,1,66.298,76.349,72.012,71.907,71.323,83.382,77.786,0.17338,3.81426,52.21192,57.16056,-0.001931,-0.03017,-0.77368,-1.14455,-1.29716,-0.20608,77.786,-0.5,-2.5,ESCAPE_DERECHA,0
154.304,2411,kalman,supervisor,23,7,1,0.24644,13,1,65.72,70.414,67.609,70.905,68.067,78.803,75.903,0.17338,3.81426,52.18052,56.99728,-0.001995,-0.03118,-0.81236,-1.14642,-1.29672,-0.25125,75.903,-0.5,-2.5,ESCAPE_DERECHA,0
154.368,2412,kalman,supervisor,23,7,1,0.2483,13,1,74.468,65.775,73.528,66.281,70.122,73.894,74.709,0.17338,3.81426,52.14912,56.84028,-0.001931,-0.03017,-0.77368,-1.14828,-1.2962,-0.29637,74.709,-0.5,-2.5,ESCAPE_DERECHA,0
154.432,2413,kalman,supervisor,23,7,1,0.25014,13,1,59.491,71.74,67.213,66.784,65.616,70.922,72.935,0.17338,3.81426,52.11772,56.677,-0.001995,-0.03118,-0.81236,-1.1501,-1.2956,-0.34141,72.935,-0.5,-2.5,ESCAPE_DERECHA,0
154.496,2414,kalman,supervisor,23,7,1,0.25195,13,1,68.408,69.568,67.411,65.438,68.988,68.823,72.059,0.17338,3.81426,52.08632,56.52,-0.001931,-0.03017,-0.77368,-1.1519,-1.29492,-0.38641,72.059,-0.5,-2.5,ESCAPE_DERECHA,0
154.56,2415,kalman,supervisor,23,7,1,0.25374,13,1,68.335,62.858,67.655,63.243,65.597,67.678,70.741,0.17338,3.81426,52.05492,56.35672,-0.001995,-0.03118,-0.81236,-1.15367,-1.29416,-0.43139,70.741,-0.5,-2.5,ESCAPE_DERECHA,0
154.624,2416,kalman,supervisor,23,7,1,0.25549,13,1,68.183,68.56,69.056,66.417,68.371,67.739,70.138,0.17338,3.81426,52.02352,56.19972,-0.001931,-0.03017,-0.77368,-1.1554,-1.29332,-0.47635,70.138,-0.5,-2.5,ESCAPE_DERECHA,0
154.688,2417,kalman,supervisor,23,7,1,0.2572,13,1,65.367,67.629,66.86,66.961,66.498,67.014,69.309,0.17338,3.81426,51.99212,56.03644,-0.001995,-0.03118,-0.81236,-1.15709,-1.2924,-0.5213,69.309,-0.5,-2.5,ESCAPE_DERECHA,0
154.752,2418,kalman,supervisor,23,7,1,0.25888,13,1,67.44,70.669,66.233,64.77,69.054,67.702,69.073,0.17338,3.81426,51.96072,55.87944,-0.001931,-0.03017,-0.77368,-1.15874,-1.29141,-0.56623,69.073,-0.5,-2.5,ESCAPE_DERECHA,0
154.816,2419,kalman,supervisor,23,7,1,0.26051,13,1,65.93,69.934,65.455,65.115,67.932,67.49,68.671,0.17338,3.81426,51.92304,55.71616,-0.00206,-0.03219,-0.77368,-1.16034,-1.29034,-0.61116,68.671,-0.5,-2.5,ESCAPE_DERECHA,0
154.88,2420,kalman,supervisor,23,7,1,0.26211,13,1,59.908,68.045,68.753,60.283,63.977,67.166,67.666,0.17338,3.81426,51.89164,55.55916,-0.001931,-0.03017,-0.77368,-1.16189,-1.28921,-0.65609,67.666,-0.5,-2.5,ESCAPE_DERECHA,0
154.944,2421,kalman,supervisor,23,7,1,0.26366,13,1,63.716,64.806,68.002,59.872,64.261,66.344,66.884,0.17338,3.81426,51.86024,55.40216,-0.001931,-0.03017,-0.77368,-1.16338,-1.288,-0.70101,66.884,-0.5,-2.5,ESCAPE_DERECHA,0
155.008,2422,kalman,supervisor,23,7,1,0.26516,13,1,67.991,68.703,70.216,61.507,68.347,66.714,66.94,0.17338,3.81426,51.82884,55.23888,-0.001995,-0.03118,-0.81236,-1.16483,-1.28673,-0.74594,66.94,-0.5,-2.5,ESCAPE_DERECHA,0
155.072,2423,kalman,supervisor,23,7,1,0.26661,13,1,69.067,65.53,73.419,64.97,67.298,66.363,66.81,0.17338,3.81426,51.79744,55.08188,-0.001931,-0.03017,-0.77368,-1.16621,-1.2854,-0.79086,66.81,-0.5,-2.5,ESCAPE_DERECHA,0
155.136,2424,kalman,supervisor,23,7,1,0.26801,13,1,65.861,73.491,66.694,65.999,69.676,66.712,67.109,0.17338,3.81426,51.76604,54.9186,-0.001995,-0.03118,-0.81236,-1.16753,-1.284,-0.83578,67.109,-0.5,-2.5,ESCAPE_DERECHA,0
155.2,2425,kalman,supervisor,23,7,1,0.26936,13,1,64.586,68.254,68.04,64.014,66.42,67.2,66.798,0.17338,3.81426,51.73464,54.7616,-0.001931,-0.03017,-0.77368,-1.16879,-1.28255,-0.8807,66.798,-0.5,-2.5,ESCAPE_DERECHA,0
155.264,2426,kalman,supervisor,23,7,1,0.27065,13,1,68.952,66.866,64.881,68.951,67.909,67.93,66.793,0.17338,3.81426,51.70324,54.59832,-0.001995,-0.03118,-0.81236,-1.16998,-1.28104,-0.92562,66.793,-0.5,-2.5,ESCAPE_DERECHA,0
155.328,2427,kalman,supervisor,23,7,1,0.27188,13,1,63.209,66.131,66.546,63.978,64.67,67.195,66.233,0.17338,3.81426,51.67184,54.44132,-0.001931,-0.03017,-0.77368,-1.17111,-1.27948,-0.97054,66.233,-0.5,-2.5,ESCAPE_DERECHA,0
155.392,2428,kalman,supervisor,23,7,1,0.27305,13,1,72.667,69.635,62.164,66.996,71.151,67.965,66.888,0.17338,3.81426,51.64044,54.27804,-0.001995,-0.03118,-0.81236,-1.17216,-1.27787,-1.01547,66.888,-0.5,-2.5,ESCAPE_DERECHA,0
155.456,2429,kalman,supervisor,23,7,1,0.27417,13,1,63.357,70.401,66.745,65.299,66.879,67.406,66.688,0.17338,3.81426,51.60276,54.12104,-0.001995,-0.03118,-0.73499,-1.17314,-1.27622,-1.06039,66.688,-0.5,-2.5,ESCAPE_DERECHA,0
155.52,2430,kalman,supervisor,23,7,1,0.27522,13,1,63.114,65.755,63.577,63.025,64.434,67.009,66.1,0.17338,3.81426,51.57136,53.95776,-0.001995,-0.03118,-0.81236,-1.17404,-1.27452,-1.10531,66.1,-0.5,-2.5,ESCAPE_DERECHA,0
155.584,2431,kalman,supervisor,23,7,1,0.27621,13,1,68.293,64.456,67.399,67.675,66.375,66.702,65.956,0.17338,3.81426,51.53996,53.80076,-0.001931,-0.03017,-0.77368,-1.17486,-1.27279,-1.15023,65.956,-0.5,-2.5,ESCAPE_DERECHA,0
155.648,2432,kalman,supervisor,23,7,1,0.27713,13,1,65.083,68.053,69.446,65.641,66.568,67.082,65.864,0.17338,3.81426,51.50856,53.63748,-0.001995,-0.03118,-0.81236,-1.17561,-1.27102,-1.19515,65.864,-0.5,-2.5,ESCAPE_DERECHA,0
155.712,2433,kalman,supervisor,23,7,1,0.27799,13,1,65.437,66.658,70.615,72.204,66.048,66.061,65.704,0.17338,3.81426,51.47716,53.48048,-0.001931,-0.03017,-0.77368,-1.17628,-1.26921,-1.24007,65.704,-0.5,-2.5,ESCAPE_DERECHA,0
155.776,2434,kalman,supervisor,23,7,1,0.27878,13,1,65.069,59.904,66.179,69.0,62.487,65.182,64.955,0.17338,3.81426,51.44576,53.32348,-0.001931,-0.03017,-0.77368,-1.17686,-1.26738,-1.28499,64.955,-0.5,-2.5,ESCAPE_DERECHA,0
155.84,2435,kalman,supervisor,23,7,1,0.2795,13,1,70.472,62.775,71.924,62.04,66.623,65.62,65.046,0.17338,3.81426,51.41436,53.1602,-0.001995,-0.03118,-0.81236,-1.17737,-1.26553,-1.32991,65.046,-0.5,-2.5,ESCAPE_DERECHA,0
155.904,2436,kalman,supervisor,23,7,1,0.28015,13,1,65.402,70.755,66.083,65.597,68.079,65.961,65.38,0.17338,3.81426,51.38296,53.0032,-0.001931,-0.03017,-0.77368,-1.17779,-1.26365,-1.37483,65.38,-0.5,-2.5,ESCAPE_DERECHA,0
155.968,2437,kalman,supervisor,23,7,1,0.28074,13,1,62.507,68.937,66.484,73.893,65.722,65.792,65.242,0.17338,3.81426,51.35156,52.83992,-0.001995,-0.03118,-0.81236,-1.17812,-1.26176,-1.41975,65.242,-0.5,-2.5,ESCAPE_DERECHA,0
156.032,2438,kalman,supervisor,23,7,1,0.28125,13,1,67.651,61.332,66.908,68.036,64.491,65.48,64.92,0.17338,3.81426,51.32016,52.68292,-0.001931,-0.03017,-0.77368,-1.17837,-1.25985,-1.46467,64.92,-0.5,-2.5,ESCAPE_DERECHA,0
156.096,2439,kalman,supervisor,23,7,1,0.28169,13,1,72.197,64.49,69.396,62.185,68.343,66.652,65.316,0.17338,3.81426,51.28876,52.51964,-0.001995,-0.03118,-0.81236,-1.17853,-1.25794,-1.50959,65.316,-0.5,-2.5,ESCAPE_DERECHA,0
156.16,2440,kalman,supervisor,23,7,1,0.28206,13,1,71.518,68.177,64.431,63.404,69.848,67.297,65.903,0.17338,3.81426,51.25108,52.36264,-0.001995,-0.03118,-0.73499,-1.17861,-1.25602,-1.55451,65.903,-0.5,-2.5,ESCAPE_DERECHA,0
156.224,2441,kalman,supervisor,23,7,1,0.28236,13,1,67.998,62.515,69.501,67.823,65.257,66.732,65.593,0.17338,3.81426,51.21968,52.19936,-0.001995,-0.03118,-0.81236,-1.1786,-1.2541,-1.59942,65.593,-0.5,-2.5,ESCAPE_DERECHA,0
156.288,2442,kalman,supervisor,23,7,1,0.28258,13,1,68.59,69.317,63.768,63.397,68.954,67.379,65.984,0.17338,3.81426,51.18828,52.04236,-0.001931,-0.03017,-0.77368,-1.1785,-1.25218,-1.64434,65.984,-0.5,-2.5,ESCAPE_DERECHA,0
156.352,2443,kalman,supervisor,23,7,1,0.28273,13,1,68.739,65.929,66.386,66.295,67.334,67.947,66.021,0.17338,3.81426,51.15688,51.87908,-0.001995,-0.03118,-0.81236,-1.17832,-1.25026,-1.68926,66.021,-0.5,-2.5,ESCAPE_DERECHA,0
156.416,2444,kalman,supervisor,23,7,1,0.28281,13,1,65.157,66.867,66.795,67.88,66.012,67.481,65.827,0.17338,3.81426,51.12548,51.72208,-0.001931,-0.03017,-0.77368,-1.17805,-1.24836,-1.73418,65.827,-0.5,-2.5,ESCAPE_DERECHA,0
156.48,2445,kalman,supervisor,23,7,1,0.28281,13,1,65.868,70.739,69.811,72.115,68.303,67.172,66.059,0.17338,3.81426,51.09408,51.5588,-0.001995,-0.03118,-0.81236,-1.1777,-1.24647,-1.7791,66.059,-0.5,-2.5,ESCAPE_DERECHA,0
156.544,2446,kalman,supervisor,23,7,1,0.28274,13,1,65.9,70.122,62.163,71.164,68.011,67.723,66.206,0.17338,3.81426,51.06268,51.4018,-0.001931,-0.03017,-0.77368,-1.17726,-1.2446,-1.82402,66.206,-0.5,-2.5,ESCAPE_DERECHA,0
156.608,2447,kalman,supervisor,23,7,1,0.2826,13,1,74.241,68.809,71.065,66.406,71.525,68.237,66.93,0.17338,3.81426,51.03128,51.23852,-0.001995,-0.03118,-0.81236,-1.17674,-1.24275,-1.86894,66.93,3.0,3.0,SALIDA_ESCAPE,0
156.672,2448,kalman,supervisor,23,7,1,0.28297,13,1,64.777,66.909,74.608,70.497,65.843,67.939,67.131,0.17338,3.81426,51.21968,51.4332,0.003927,0.06135,0.03868,-1.17786,-1.24644,-1.86822,67.131,3.0,3.0,SALIDA_ESCAPE,0
156.736,2449,kalman,supervisor,23,7,1,0.2834,13,1,64.174,69.198,64.789,68.088,66.686,68.074,67.45,0.17338,3.81426,51.41436,51.62788,0.003991,0.06236,-0.0,-1.17897,-1.25012,-1.86788,67.45,3.0,3.0,SALIDA_ESCAPE,0
156.8,2450,kalman,supervisor,23,7,1,0.28388,13,1,68.926,64.548,67.299,65.388,66.737,67.76,67.709,0.17338,3.81426,51.60276,51.81628,0.003862,0.06035,0.0,-1.18009,-1.25379,-1.86776,67.709,3.0,3.0,SALIDA_ESCAPE,0
156.864,2451,kalman,supervisor,23,7,1,0.28441,13,1,65.958,62.251,69.434,68.738,64.105,66.979,67.48,0.17338,3.81426,51.79744,52.01096,0.003991,0.06236,-0.0,-1.18121,-1.25747,-1.86774,67.48,3.0,3.0,SALIDA_ESCAPE,0
156.928,2452,kalman,supervisor,23,7,1,0.28499,13,1,62.912,64.67,70.08,63.75,63.791,65.432,67.224,0.17338,3.81426,51.98584,52.19936,0.003862,0.06035,0.0,-1.18233,-1.26114,-1.86778,67.224,3.0,3.0,SALIDA_ESCAPE,0
156.992,2453,kalman,supervisor,23,7,1,0.28563,13,1,67.757,65.223,65.185,65.493,66.49,65.562,67.492,0.17338,3.81426,52.18052,52.39404,0.003991,0.06236,0.0,-1.18345,-1.26481,-1.86782,67.492,3.0,3.0,SALIDA_ESCAPE,0
157.056,2454,kalman,supervisor,23,7,1,0.28632,13,1,68.589,66.064,63.846,69.523,67.326,65.69,67.853,0.17338,3.81426,52.3752,52.58244,0.003927,0.06135,-0.03868,-1.18458,-1.26848,-1.86787,67.853,3.0,3.0,SALIDA_ESCAPE,0
157.12,2455,kalman,supervisor,23,7,1,0.28705,13,1,72.221,61.565,69.081,69.026,66.893,65.721,68.076,0.17338,3.81426,52.5636,52.77712,0.003927,0.06135,0.03868,-1.1857,-1.27215,-1.86791,68.076,3.0,3.0,SALIDA_ESCAPE,0
157.184,2456,kalman,supervisor,23,7,1,0.28784,13,1,71.245,72.578,71.871,66.033,71.911,67.282,69.13,0.17338,3.81426,52.75828,52.96552,0.003927,0.06135,-0.03868,-1.18682,-1.27583,-1.86794,69.13,3.0,3.0,SALIDA_ESCAPE,0
157.248,2457,kalman,supervisor,23,7,1,0.28868,13,1,66.27,67.708,67.848,63.874,66.989,67.922,69.149,0.17338,3.81426,52.94668,53.1602,0.003927,0.06135,0.03868,-1.18795,-1.2795,-1.86796,69.149,-6.28,6.28,GIRAR_A_WAYPOINT,0
157.312,2458,kalman,supervisor,23,7,1,0.28881,13,1,68.938,71.835,64.298,66.216,70.386,68.701,69.363,0.17338,3.81426,52.55104,53.55584,0.0,0.0,4.87417,-1.18808,-1.27947,-1.58233,69.363,-6.002,6.264,SEGUIR_RUTA,0
157.376,2459,kalman,supervisor,23,7,1,0.2888,13,1,64.694,62.852,68.858,64.719,63.773,67.99,68.413,0.17338,3.81426,52.16796,53.95776,0.000193,0.00302,4.83549,-1.18808,-1.27965,-1.29376,68.413,-4.217,5.712,SEGUIR_RUTA,0
157.44,2460,kalman,supervisor,23,7,1,0.28869,13,1,70.333,66.356,63.006,70.175,68.345,68.281,68.497,0.17338,3.81426,51.89792,54.322,0.000966,0.01509,3.90707,-1.18801,-1.28013,-1.17757,68.497,-3.521,5.478,SEGUIR_RUTA,0
157.504,2461,kalman,supervisor,23,7,1,0.28869,13,1,62.656,68.639,67.206,68.508,65.648,67.028,68.131,0.17338,3.81426,51.67184,54.67368,0.001287,0.02012,3.55892,-1.18801,-1.28013,-1.17757,68.131,-3.521,5.478,SEGUIR_RUTA,0
157.568,2462,kalman,supervisor,23,7,1,0.28869,13,1,71.213,70.681,65.732,70.972,70.947,67.82,68.74,0.17338,3.81426,51.44576,55.01908,0.001223,0.01911,3.52023,-1.18801,-1.28013,-1.17757,68.74,-3.521,5.478,SEGUIR_RUTA,0
157.632,2463,kalman,supervisor,23,7,1,0.28869,13,1,72.453,64.692,62.807,71.105,68.572,67.457,68.839,0.17338,3.81426,51.21968,55.37076,0.001287,0.02012,3.55892,-1.18801,-1.28013,-1.17757,68.839,-3.521,5.478,SEGUIR_RUTA,0
