t_s,muestra,modo_decision,pose_fuente,ruta_celdas,waypoints_total,waypoint_indice,distancia_waypoint_m,grid_fila,grid_columna,ps0_frontal_der,ps7_frontal_izq,ps2_lateral_der,ps5_lateral_izq,frontal_crudo,frontal_filtrado,frontal_kalman,kalman_ganancia,kalman_p,encoder_izq_rad,encoder_der_rad,avance_ds_m,velocidad_lineal_m_s,velocidad_angular_rad_s,odom_x_m,odom_y_m,odom_theta_rad,valor_decision,vel_motor_izq_rad_s,vel_motor_der_rad_s,accion,bloqueo_contador
67.904,1061,kalman,supervisor,18,8,2,0.25597,9,2,100.726,262.464,66.577,60.116,181.595,190.934,156.253,0.17338,3.81426,42.77936,41.49196,-0.001995,-0.03118,0.81236,-0.81605,-0.52815,1.0973,156.253,-2.5,-0.5,ESCAPE_IZQUIERDA,0
67.968,1062,kalman,supervisor,18,8,2,0.2579,9,2,101.035,379.202,63.968,67.383,240.118,210.118,170.602,0.17338,3.81426,42.62236,41.46056,-0.001931,-0.03017,0.77368,-0.8169,-0.52988,1.14222,170.602,-2.5,-0.5,ESCAPE_IZQUIERDA,0
68.032,1063,kalman,supervisor,18,8,2,0.25982,9,2,102.757,206.771,71.593,61.103,154.764,204.937,167.658,0.17338,3.81426,42.45908,41.42916,-0.001995,-0.03118,0.81236,-0.81767,-0.53165,1.18721,167.658,-2.5,-0.5,ESCAPE_IZQUIERDA,0
68.096,1064,kalman,supervisor,18,8,2,0.26174,9,2,109.907,168.207,61.479,65.834,139.057,188.163,162.501,0.17338,3.81426,42.30208,41.39148,-0.001995,-0.03118,0.73499,-0.81836,-0.53345,1.23221,162.501,-2.5,-0.5,ESCAPE_IZQUIERDA,0
68.16,1065,kalman,supervisor,18,8,2,0.26364,9,2,114.676,168.154,69.111,74.585,141.415,171.39,158.647,0.17338,3.81426,42.1388,41.36008,-0.001995,-0.03118,0.81236,-0.81896,-0.53528,1.27721,158.647,-2.5,-0.5,ESCAPE_IZQUIERDA,0
68.224,1066,kalman,supervisor,18,8,2,0.26553,9,2,103.745,160.736,63.263,66.333,132.24,161.519,153.878,0.17338,3.81426,41.9818,41.32868,-0.001931,-0.03017,0.77368,-0.81948,-0.53713,1.32218,153.878,-2.5,-0.5,ESCAPE_IZQUIERDA,0
68.288,1067,kalman,supervisor,18,8,2,0.2674,9,2,84.842,213.459,67.499,69.642,149.151,143.325,152.86,0.17338,3.81426,41.81852,41.29728,-0.001995,-0.03118,0.81236,-0.81991,-0.539,1.36714,152.86,-2.5,-0.5,ESCAPE_IZQUIERDA,0
68.352,1068,kalman,supervisor,18,8,2,0.26925,9,2,112.069,114.448,67.061,65.049,113.259,135.024,145.803,0.17338,3.81426,41.66152,41.26588,-0.001931,-0.03017,0.77368,-0.82026,-0.54089,1.41209,145.803,-2.5,-0.5,ESCAPE_IZQUIERDA,0
68.416,1069,kalman,supervisor,18,8,2,0.27107,9,2,101.479,173.506,62.827,69.734,137.493,134.711,144.164,0.17338,3.81426,41.49824,41.23448,-0.001995,-0.03118,0.81236,-0.82053,-0.5428,1.45703,144.164,-2.5,-0.5,ESCAPE_IZQUIERDA,0
68.48,1070,kalman,supervisor,18,8,2,0.27286,9,2,87.956,110.266,75.231,72.477,99.111,126.251,136.161,0.17338,3.81426,41.34124,41.20308,-0.001931,-0.03017,0.77368,-0.82071,-0.54471,1.50197,136.161,-2.5,-0.5,ESCAPE_IZQUIERDA,0
68.544,1071,kalman,supervisor,18,8,2,0.27463,9,2,82.001,115.884,67.783,59.385,98.943,119.591,129.511,0.17338,3.81426,41.17796,41.17168,-0.001995,-0.03118,0.81236,-0.8208,-0.54663,1.54689,129.511,-2.5,-0.5,ESCAPE_IZQUIERDA,0
68.608,1072,kalman,supervisor,18,8,2,0.27636,9,2,104.918,74.75,66.216,65.487,89.834,107.728,122.44,0.17338,3.81426,41.02096,41.14028,-0.001931,-0.03017,0.77368,-0.8208,-0.54855,1.59182,122.44,-2.5,-0.5,ESCAPE_IZQUIERDA,0
68.672,1073,kalman,supervisor,18,8,2,0.27805,9,2,83.989,70.891,66.766,61.929,77.44,100.564,114.447,0.17338,3.81426,40.86396,41.10888,-0.001931,-0.03017,0.77368,-0.82072,-0.55048,1.63674,114.447,-2.5,-0.5,ESCAPE_IZQUIERDA,0
68.736,1074,kalman,supervisor,18,8,2,0.2797,9,2,69.101,78.228,66.82,62.24,73.665,87.799,107.178,0.17338,3.81426,40.70068,41.07748,-0.001995,-0.03118,0.81236,-0.82055,-0.55239,1.68166,107.178,-2.5,-0.5,ESCAPE_IZQUIERDA,0
68.8,1075,kalman,supervisor,18,8,2,0.28132,9,2,68.136,62.931,68.157,64.89,65.533,81.083,99.76,0.17338,3.81426,40.54368,41.0398,-0.001995,-0.03118,0.73499,-0.8203,-0.5543,1.72658,99.76,3.0,3.0,SALIDA_ESCAPE,0
68.864,1076,kalman,supervisor,18,8,2,0.27813,9,2,69.671,65.785,68.079,76.555,67.728,74.84,94.596,0.17338,3.81426,40.73208,41.23448,0.003927,0.06135,0.03868,-0.82088,-0.55049,1.72585,94.596,3.0,3.0,SALIDA_ESCAPE,0
68.928,1077,kalman,supervisor,18,8,2,0.27497,9,2,101.58,74.454,63.643,62.918,88.017,74.477,93.851,0.17338,3.81426,40.92676,41.42916,0.003991,0.06236,0.0,-0.82146,-0.54669,1.72552,93.851,3.0,3.0,SALIDA_ESCAPE,0
68.992,1078,kalman,supervisor,18,8,2,0.27183,9,2,161.944,90.182,63.669,66.166,126.063,84.201,99.819,0.17338,3.81426,41.11516,41.61756,0.003862,0.06035,-0.0,-0.82205,-0.54289,1.7254,99.819,3.0,3.0,SALIDA_ESCAPE,0
69.056,1079,kalman,supervisor,18,8,2,0.26871,9,2,121.599,147.665,69.984,71.374,134.632,96.395,106.251,0.17338,3.81426,41.30984,41.81224,0.003991,0.06236,0.0,-0.82263,-0.53909,1.72538,106.251,3.0,3.0,SALIDA_ESCAPE,0
69.12,1080,kalman,supervisor,18,8,2,0.26561,9,2,164.281,124.39,68.295,68.007,144.335,112.155,113.237,0.17338,3.81426,41.49824,42.00064,0.003862,0.06035,-0.0,-0.82322,-0.5353,1.72541,113.237,2.585,-2.585,GIRAR_A_WAYPOINT,0
69.184,1081,kalman,supervisor,18,8,2,0.26564,9,2,206.086,150.687,63.07,65.265,178.386,134.287,124.538,0.17338,3.81426,41.6678,41.83736,6.4e-05,0.00101,-2.05025,-0.82328,-0.5353,1.60911,124.538,2.114,-2.114,GIRAR_A_WAYPOINT,0
69.248,1082,kalman,supervisor,18,8,2,0.26565,9,2,191.661,137.973,63.843,65.953,164.817,149.647,131.515,0.17338,3.81426,41.79968,41.6992,-6.4e-05,-0.00101,-1.66341,-0.82328,-0.53531,1.51348,131.515,1.726,-1.726,GIRAR_A_WAYPOINT,0
69.312,1083,kalman,supervisor,18,8,2,0.26565,9,2,204.964,169.607,66.526,70.912,187.285,161.891,141.191,0.17338,3.81426,41.91272,41.59244,6.4e-05,0.00101,-1.35394,-0.82326,-0.53532,1.43469,141.191,3.601,0.789,SEGUIR_RUTA,1
69.376,1084,kalman,supervisor,18,8,2,0.26308,9,2,180.609,197.866,66.949,73.93,189.237,172.812,149.802,0.17338,3.81426,42.1388,41.64268,0.002832,0.04425,-1.08315,-0.82281,-0.53265,1.36707,149.802,3.34,1.051,SEGUIR_RUTA,0
69.44,1085,kalman,supervisor,18,8,2,0.26035,9,2,135.492,263.215,66.281,64.568,199.354,183.816,158.674,0.17338,3.81426,42.35232,41.70548,0.002832,0.04425,-0.92841,-0.82218,-0.5299,1.31509,158.674,3.14,1.25,SEGUIR_RUTA,0
69.504,1086,kalman,supervisor,18,8,2,0.2576,9,2,141.355,325.513,71.083,65.137,233.434,194.825,171.923,0.17338,3.81426,42.55328,41.78712,0.002897,0.04526,-0.73499,-0.82143,-0.52719,1.27257,171.923,-2.5,-0.5,ESCAPE_IZQUIERDA,0
69.568,1087,kalman,supervisor,18,8,2,0.25944,9,2,156.71,283.916,71.051,66.784,220.313,205.925,180.121,0.17338,3.81426,42.39628,41.75572,-0.001931,-0.03017,0.77368,-0.82193,-0.529,1.32088,180.121,-2.5,-0.5,ESCAPE_IZQUIERDA,0
69.632,1088,kalman,supervisor,18,8,2,0.26131,9,2,141.083,243.593,66.334,61.247,192.338,206.935,182.041,0.17338,3.81426,42.233,41.72432,-0.001995,-0.03118,0.81236,-0.82237,-0.53089,1.36651,182.041,-2.5,-0.5,ESCAPE_IZQUIERDA,0
69.696,1089,kalman,supervisor,18,8,2,0.26315,9,2,151.538,210.016,69.022,70.02,180.777,205.243,181.63,0.17338,3.81426,42.076,41.69292,-0.001931,-0.03017,0.77368,-0.82271,-0.53279,1.41186,181.63,-2.5,-0.5,ESCAPE_IZQUIERDA,0
69.76,1090,kalman,supervisor,18,8,2,0.26497,9,2,176.207,170.753,69.102,66.129,173.48,200.068,180.026,0.17338,3.81426,41.919,41.66152,-0.001931,-0.03017,0.77368,-0.82298,-0.5347,1.45703,180.026,-2.5,-0.5,ESCAPE_IZQUIERDA,0
69.824,1091,kalman,supervisor,18,8,2,0.26675,9,2,128.109,124.568,73.966,62.139,126.339,178.649,170.52,0.17338,3.81426,41.75572,41.63012,-0.001995,-0.03118,0.81236,-0.82315,-0.53662,1.50209,170.52,-2.5,-0.5,ESCAPE_IZQUIERDA,0
69.888,1092,kalman,supervisor,18,8,2,0.2685,9,2,120.38,121.229,59.477,70.589,120.804,158.748,161.709,0.17338,3.81426,41.59872,41.59872,-0.001931,-0.03017,0.77368,-0.82324,-0.53854,1.54708,161.709,-2.5,-0.5,ESCAPE_IZQUIERDA,0
69.952,1093,kalman,supervisor,18,8,2,0.27021,9,2,100.367,174.333,59.356,67.849,137.35,147.75,157.288,0.17338,3.81426,41.43544,41.56732,-0.001995,-0.03118,0.81236,-0.82325,-0.54046,1.59203,157.288,-2.5,-0.5,ESCAPE_IZQUIERDA,0
70.016,1094,kalman,supervisor,18,8,2,0.27188,9,2,99.658,97.786,65.297,65.667,98.722,131.339,146.936,0.17338,3.81426,41.27844,41.52964,-0.001995,-0.03118,0.73499,-0.82317,-0.54238,1.63697,146.936,-2.5,-0.5,ESCAPE_IZQUIERDA,0
70.08,1095,kalman,supervisor,18,8,2,0.27351,9,2,109.031,89.069,72.202,64.714,99.05,116.453,138.436,0.17338,3.81426,41.11516,41.49824,-0.001995,-0.03118,0.81236,-0.823,-0.5443,1.68189,138.436,-2.5,-0.5,ESCAPE_IZQUIERDA,0
70.144,1096,kalman,supervisor,18,8,2,0.2751,9,2,136.284,108.162,66.739,61.422,122.223,115.63,135.433,0.17338,3.81426,40.95816,41.46684,-0.001931,-0.03017,0.77368,-0.82274,-0.5462,1.72681,135.433,-2.5,-0.5,ESCAPE_IZQUIERDA,0
70.208,1097,kalman,supervisor,18,8,2,0.27665,9,2,86.707,84.829,65.927,68.845,85.768,108.622,126.624,0.17338,3.81426,40.79488,41.43544,-0.001995,-0.03118,0.81236,-0.8224,-0.54809,1.77172,126.624,-2.5,-0.5,ESCAPE_IZQUIERDA,0
70.272,1098,kalman,supervisor,18,8,2,0.27814,9,2,115.762,70.79,66.984,65.115,93.276,99.808,120.651,0.17338,3.81426,40.63788,41.40404,-0.001931,-0.03017,0.77368,-0.82198,-0.54997,1.81664,120.651,-2.5,-0.5,ESCAPE_IZQUIERDA,0
70.336,1099,kalman,supervisor,18,8,2,0.27959,9,2,68.851,70.16,68.517,65.877,69.506,93.964,111.586,0.17338,3.81426,40.4746,41.37264,-0.001995,-0.03118,0.81236,-0.82147,-0.55182,1.86156,111.586,-2.5,-0.5,ESCAPE_IZQUIERDA,0
70.4,1100,kalman,supervisor,18,8,2,0.28099,9,2,75.224,66.181,65.787,64.537,70.702,88.295,104.306,0.17338,3.81426,40.3176,41.34124,-0.001931,-0.03017,0.77368,-0.82088,-0.55365,1.90648,104.306,-2.5,-0.5,ESCAPE_IZQUIERDA,0
70.464,1101,kalman,supervisor,18,8,2,0.28233,9,2,93.292,66.452,65.091,70.719,79.872,79.825,99.872,0.17338,3.81426,40.15432,41.30984,-0.001995,-0.03118,0.81236,-0.82021,-0.55545,1.9514,99.872,-2.5,-0.5,ESCAPE_IZQUIERDA,0
70.528,1102,kalman,supervisor,18,8,2,0.28361,9,2,63.885,66.419,68.391,69.074,65.152,75.702,93.661,0.17338,3.81426,39.99732,41.27844,-0.001931,-0.03017,0.77368,-0.81946,-0.55722,1.99632,93.661,3.0,3.0,SALIDA_ESCAPE,0
70.592,1103,kalman,supervisor,18,8,2,0.2811,9,2,71.678,65.351,65.235,62.861,68.514,70.749,89.691,0.17338,3.81426,40.192,41.46684,0.003927,0.06135,-0.03868,-0.82103,-0.55371,1.99561,89.691,3.0,3.0,SALIDA_ESCAPE,0
70.656,1104,kalman,supervisor,18,8,2,0.27862,9,2,65.02,67.585,62.943,63.769,66.302,70.109,86.025,0.17338,3.81426,40.3804,41.66152,0.003927,0.06135,0.03868,-0.82261,-0.5502,1.99528,86.025,3.0,3.0,SALIDA_ESCAPE,0
70.72,1105,kalman,supervisor,18,8,2,0.27619,9,2,146.192,69.55,72.57,66.537,107.871,77.543,90.202,0.17338,3.81426,40.57508,41.84992,0.003927,0.06135,-0.03868,-0.82418,-0.54669,1.99516,90.202,3.0,3.0,SALIDA_ESCAPE,0
70.784,1106,kalman,supervisor,18,8,2,0.27378,9,2,150.381,84.738,64.084,68.884,117.56,85.08,95.335,0.17338,3.81426,40.76348,42.0446,0.003927,0.06135,0.03868,-0.82576,-0.54319,1.99514,95.335,3.0,3.0,SALIDA_ESCAPE,0
70.848,1107,kalman,supervisor,18,8,2,0.27142,9,2,213.803,65.934,64.186,71.79,139.868,100.023,103.445,0.17338,3.81426,40.95816,42.233,0.003927,0.06135,-0.03868,-0.82734,-0.53969,1.99518,103.445,3.704,-3.704,GIRAR_A_WAYPOINT,0
70.912,1108,kalman,supervisor,18,8,2,0.27148,9,2,150.363,131.382,67.023,68.289,140.872,114.495,109.934,0.17338,3.81426,41.19052,42.00064,0.0,0.0,-2.86261,-0.82742,-0.53972,1.82809,109.934,3.027,-3.027,GIRAR_A_WAYPOINT,0
70.976,1109,kalman,supervisor,18,8,2,0.27148,9,2,116.442,151.816,69.113,68.043,134.129,128.06,114.129,0.17338,3.81426,41.3852,41.80596,0.0,0.0,-2.3984,-0.82742,-0.53972,1.69002,114.129,2.467,-2.467,GIRAR_A_WAYPOINT,0
71.04,1110,kalman,supervisor,18,8,2,0.2715,9,2,117.995,109.65,67.965,71.201,113.822,129.25,114.076,0.17338,3.81426,41.5422,41.64896,0.0,0.0,-1.93419,-0.82745,-0.53972,1.57797,114.076,2.012,-2.012,GIRAR_A_WAYPOINT,0
71.104,1111,kalman,supervisor,18,8,2,0.27151,9,2,149.873,140.699,71.028,69.322,145.286,134.796,119.487,0.17338,3.81426,41.67408,41.51708,-0.0,-0.0,-1.62472,-0.82747,-0.53972,1.48736,119.487,1.645,-1.645,GIRAR_A_WAYPOINT,0
71.168,1112,kalman,supervisor,18,8,2,0.27153,9,2,112.898,189.398,63.247,70.107,151.148,137.052,124.983,0.17338,3.81426,41.78084,41.4166,6.4e-05,0.00101,-1.27657,-0.82746,-0.53975,1.41081,124.983,3.529,0.861,SEGUIR_RUTA,1
71.232,1113,kalman,supervisor,18,8,2,0.26892,9,2,106.958,244.8,70.01,68.413,175.879,144.053,134.088,0.17338,3.81426,42.00692,41.46684,0.002832,0.04425,-1.08315,-0.82697,-0.53706,1.34818,134.088,3.287,1.103,SEGUIR_RUTA,0
71.296,1114,kalman,supervisor,18,8,2,0.26618,9,2,112.909,215.146,68.652,64.381,164.027,150.033,139.566,0.17338,3.81426,42.21416,41.5422,0.002897,0.04526,-0.81236,-0.8263,-0.53431,1.29929,139.566,3.1,1.291,SEGUIR_RUTA,0
71.36,1115,kalman,supervisor,18,8,2,0.26342,9,2,142.208,355.827,67.279,62.568,249.017,177.071,158.829,0.17338,3.81426,42.41512,41.62384,0.002897,0.04526,-0.73499,-0.8255,-0.53161,1.25908,158.829,-2.5,-0.5,ESCAPE_IZQUIERDA,0
71.424,1116,kalman,supervisor,18,8,2,0.2653,9,2,107.73,268.635,69.521,68.78,188.182,185.651,163.721,0.17338,3.81426,42.25184,41.59244,-0.001995,-0.03118,0.81236,-0.82605,-0.53344,1.30646,163.721,-2.5,-0.5,ESCAPE_IZQUIERDA,0
71.488,1117,kalman,supervisor,18,8,2,0.26717,9,2,103.065,221.038,67.942,69.672,162.051,187.831,163.24,0.17338,3.81426,42.09484,41.56104,-0.001931,-0.03017,0.77368,-0.82651,-0.53533,1.35231,163.24,-2.5,-0.5,ESCAPE_IZQUIERDA,0
71.552,1118,kalman,supervisor,18,8,2,0.26902,9,2,118.263,143.812,71.745,65.22,131.037,178.863,157.452,0.17338,3.81426,41.93156,41.52336,-0.00206,-0.03219,0.77368,-0.82688,-0.53722,1.39776,157.452,-2.5,-0.5,ESCAPE_IZQUIERDA,0
71.616,1119,kalman,supervisor,18,8,2,0.27084,9,2,140.991,133.553,64.765,67.663,137.272,173.512,153.762,0.17338,3.81426,41.77456,41.49196,-0.001931,-0.03017,0.77368,-0.82717,-0.53913,1.44301,153.762,-2.5,-0.5,ESCAPE_IZQUIERDA,0
71.68,1120,kalman,supervisor,18,8,2,0.27263,9,2,110.943,109.596,67.32,63.965,110.27,145.763,146.024,0.17338,3.81426,41.61128,41.46056,-0.001995,-0.03118,0.81236,-0.82737,-0.54104,1.48812,146.024,-2.5,-0.5,ESCAPE_IZQUIERDA,0
71.744,1121,kalman,supervisor,18,8,2,0.27438,9,2,89.556,120.15,68.691,68.97,104.853,129.097,138.694,0.17338,3.81426,41.45428,41.42916,-0.001931,-0.03017,0.77368,-0.82749,-0.54296,1.53314,138.694,-2.5,-0.5,ESCAPE_IZQUIERDA,0
71.808,1122,kalman,supervisor,18,8,2,0.2761,9,2,93.56,129.203,62.361,63.03,111.382,118.963,133.761,0.17338,3.81426,41.291,41.39776,-0.001995,-0.03118,0.81236,-0.82752,-0.54489,1.57811,133.761,-2.5,-0.5,ESCAPE_IZQUIERDA,0
71.872,1123,kalman,supervisor,18,8,2,0.27778,9,2,134.508,117.142,65.461,64.168,125.825,117.92,132.193,0.17338,3.81426,41.134,41.36636,-0.001931,-0.03017,0.77368,-0.82747,-0.54681,1.62305,132.193,-2.5,-0.5,ESCAPE_IZQUIERDA,0
71.936,1124,kalman,supervisor,18,8,2,0.27942,9,2,106.263,71.852,65.508,68.294,89.057,108.277,124.517,0.17338,3.81426,40.97072,41.33496,-0.001995,-0.03118,0.81236,-0.82733,-0.54872,1.66798,124.517,-2.5,-0.5,ESCAPE_IZQUIERDA,0
72.0,1125,kalman,supervisor,18,8,2,0.28102,9,2,83.322,83.05,61.126,66.561,83.186,102.861,117.159,0.17338,3.81426,40.81372,41.30356,-0.001931,-0.03017,0.77368,-0.8271,-0.55063,1.7129,117.159,-2.5,-0.5,ESCAPE_IZQUIERDA,0
72.064,1126,kalman,supervisor,18,8,2,0.28257,9,2,69.547,104.11,68.149,67.564,86.829,99.256,111.703,0.17338,3.81426,40.65044,41.27216,-0.001995,-0.03118,0.81236,-0.82679,-0.55253,1.75782,111.703,-2.5,-0.5,ESCAPE_IZQUIERDA,0
72.128,1127,kalman,supervisor,18,8,2,0.28407,9,2,65.121,64.869,67.936,69.165,64.995,89.978,103.413,0.17338,3.81426,40.49344,41.24076,-0.001931,-0.03017,0.77368,-0.82639,-0.55441,1.80274,103.413,-2.5,-0.5,ESCAPE_IZQUIERDA,0
72.192,1128,kalman,supervisor,18,8,2,0.28553,9,2,109.094,71.332,69.387,67.406,90.213,82.856,100.927,0.17338,3.81426,40.33644,41.20308,-0.001995,-0.03118,0.73499,-0.82591,-0.55627,1.84765,100.927,-2.5,-0.5,ESCAPE_IZQUIERDA,0
72.256,1129,kalman,supervisor,18,8,2,0.28693,9,2,68.392,65.499,68.123,66.967,66.945,78.434,94.837,0.17338,3.81426,40.17316,41.17168,-0.001995,-0.03118,0.81236,-0.82534,-0.55811,1.89257,94.837,-2.5,-0.5,ESCAPE_IZQUIERDA,0
72.32,1130,kalman,supervisor,18,8,2,0.28828,9,2,66.682,72.568,73.859,69.531,69.625,75.721,90.275,0.17338,3.81426,40.01616,41.14028,-0.001931,-0.03017,0.77368,-0.8247,-0.55992,1.9375,90.275,-2.5,-0.5,ESCAPE_IZQUIERDA,0
72.384,1131,kalman,supervisor,18,8,2,0.28958,9,2,64.094,75.744,57.053,69.601,69.919,72.339,86.547,0.17338,3.81426,39.85288,41.10888,-0.001995,-0.03118,0.81236,-0.82397,-0.5617,1.98242,86.547,3.0,3.0,SALIDA_ESCAPE,0
72.448,1132,kalman,supervisor,18,8,2,0.28705,9,2,66.47,74.524,61.78,66.017,70.497,73.44,84.161,0.17338,3.81426,40.04756,41.30356,0.003991,0.06236,0.0,-0.82549,-0.55816,1.9817,84.161,3.0,3.0,SALIDA_ESCAPE,0
72.512,1133,kalman,supervisor,18,8,2,0.28455,9,2,66.248,70.825,65.959,71.775,68.537,69.105,81.835,0.17338,3.81426,40.23596,41.49196,0.003862,0.06035,0.0,-0.82702,-0.55463,1.98137,81.835,3.0,3.0,SALIDA_ESCAPE,0
72.576,1134,kalman,supervisor,18,8,2,0.28209,9,2,78.261,69.796,63.697,70.388,74.028,70.521,80.877,0.17338,3.81426,40.43064,41.68664,0.003991,0.06236,0.0,-0.82855,-0.5511,1.98125,80.877,3.0,3.0,SALIDA_ESCAPE,0
72.64,1135,kalman,supervisor,18,8,2,0.27967,9,2,98.877,66.674,67.865,65.972,82.775,73.151,81.59,0.17338,3.81426,40.61904,41.87504,0.003862,0.06035,0.0,-0.83007,-0.54758,1.98124,81.59,3.0,3.0,SALIDA_ESCAPE,0
72.704,1136,kalman,supervisor,18,8,2,0.27728,9,2,110.03,68.781,67.243,66.885,89.405,77.049,83.34,0.17338,3.81426,40.81372,42.06972,0.003991,0.06236,0.0,-0.8316,-0.54406,1.98127,83.34,3.673,-3.673,GIRAR_A_WAYPOINT,0
72.768,1137,kalman,supervisor,18,8,2,0.27734,9,2,118.612,64.217,70.76,69.926,91.415,81.232,84.74,0.17338,3.81426,41.04608,41.83736,0.0,0.0,-2.86261,-0.83168,-0.54408,1.81561,84.74,3.002,-3.002,GIRAR_A_WAYPOINT,0
72.832,1138,kalman,supervisor,18,8,2,0.27734,9,2,109.713,87.102,66.824,68.57,98.408,87.206,87.11,0.17338,3.81426,41.24076,41.64268,0.0,0.0,-2.3984,-0.83169,-0.54409,1.67874,87.11,2.446,-2.446,GIRAR_A_WAYPOINT,0
72.896,1139,kalman,supervisor,18,8,2,0.27736,9,2,112.395,112.367,62.877,71.584,112.381,94.877,91.491,0.17338,3.81426,41.39776,41.48568,0.0,0.0,-1.93419,-0.83172,-0.54409,1.56766,91.491,1.996,-1.996,GIRAR_A_WAYPOINT,0
72.96,1140,kalman,supervisor,18,8,2,0.27737,9,2,122.327,114.12,69.181,72.151,118.223,101.966,96.126,0.17338,3.81426,41.52336,41.36008,-0.0,-0.0,-1.54736,-0.83173,-0.54409,1.47781,96.126,1.631,-1.631,GIRAR_A_WAYPOINT,0
73.024,1141,kalman,supervisor,18,8,2,0.27739,9,2,72.21,108.321,72.235,66.566,90.266,102.138,95.11,0.17338,3.81426,41.63012,41.25332,0.0,0.0,-1.31525,-0.83173,-0.54412,1.40219,95.11,3.519,0.871,SEGUIR_RUTA,1
73.088,1142,kalman,supervisor,18,8,2,0.27478,9,2,84.384,131.549,67.521,71.243,107.967,105.449,97.62,0.17338,3.81426,41.84992,41.30984,0.002832,0.04425,-1.00578,-0.83121,-0.54142,1.34003,97.62,3.279,1.111,SEGUIR_RUTA,0
73.152,1143,kalman,supervisor,18,8,2,0.27204,9,2,137.145,228.334,66.983,67.199,182.74,122.315,112.665,0.17338,3.81426,42.06344,41.37892,0.002897,0.04526,-0.88973,-0.83052,-0.53868,1.2915,112.665,3.093,1.298,SEGUIR_RUTA,0
73.216,1144,kalman,supervisor,18,8,2,0.26928,9,2,102.349,179.455,66.693,60.195,140.902,128.02,117.848,0.17338,3.81426,42.25812,41.46684,0.002897,0.04526,-0.65763,-0.8297,-0.53599,1.25159,117.848,2.939,1.451,SEGUIR_RUTA,0
73.28,1145,kalman,supervisor,18,8,2,0.26651,9,2,104.555,278.226,66.684,64.103,191.391,142.653,130.879,0.17338,3.81426,42.44652,41.55476,0.002832,0.04425,-0.61894,-0.82878,-0.53333,1.21855,130.879,2.812,1.578,SEGUIR_RUTA,0
73.344,1146,kalman,supervisor,18,8,2,0.26373,9,2,105.375,306.576,67.133,67.806,205.976,165.795,144.187,0.17338,3.81426,42.62864,41.65524,0.002897,0.04526,-0.50289,-0.82777,-0.53071,1.19113,144.187,-0.5,-2.5,ESCAPE_DERECHA,0
73.408,1147,kalman,supervisor,18,8,2,0.26559,9,2,105.622,325.281,68.602,67.343,215.452,187.292,156.351,0.17338,3.81426,42.59724,41.49824,-0.001931,-0.03017,-0.77368,-0.82848,-0.53244,1.14463,156.351,-0.5,-2.5,ESCAPE_DERECHA,0
73.472,1148,kalman,supervisor,18,8,2,0.26751,9,2,67.867,196.304,66.284,68.084,132.085,177.161,151.952,0.17338,3.81426,42.56584,41.34124,-0.001931,-0.03017,-0.77368,-0.82929,-0.53419,1.09995,151.952,-0.5,-2.5,ESCAPE_DERECHA,0
73.536,1149,kalman,supervisor,18,8,2,0.26944,9,2,62.499,158.364,61.642,68.467,110.432,171.067,144.555,0.17338,3.81426,42.53444,41.17796,-0.001995,-0.03118,-0.81236,-0.8302,-0.5359,1.05509,144.555,-0.5,-2.5,ESCAPE_DERECHA,0
73.6,1150,kalman,supervisor,18,8,2,0.27137,9,2,65.038,142.515,66.291,64.606,103.776,153.544,137.294,0.17338,3.81426,42.50304,41.02096,-0.001931,-0.03017,-0.77368,-0.83118,-0.53756,1.01012,137.294,-0.5,-2.5,ESCAPE_DERECHA,0
73.664,1151,kalman,supervisor,18,8,2,0.27329,9,2,62.837,128.186,67.317,67.454,95.511,131.451,129.845,0.17338,3.81426,42.46536,40.85768,-0.00206,-0.03219,-0.77368,-0.83223,-0.53917,0.96512,129.845,-0.5,-2.5,ESCAPE_DERECHA,0
73.728,1152,kalman,supervisor,18,8,2,0.27521,9,2,67.117,156.233,70.192,65.061,111.675,110.696,126.504,0.17338,3.81426,42.43396,40.70068,-0.001931,-0.03017,-0.77368,-0.83336,-0.54074,0.92011,126.504,-0.5,-2.5,ESCAPE_DERECHA,0
73.792,1153,kalman,supervisor,18,8,2,0.27711,9,2,62.227,108.676,70.895,66.047,85.451,101.369,119.188,0.17338,3.81426,42.40256,40.5374,-0.001995,-0.03118,-0.81236,-0.83456,-0.54224,0.87512,119.188,-0.5,-2.5,ESCAPE_DERECHA,0
73.856,1154,kalman,supervisor,18,8,2,0.27899,9,2,65.398,90.811,69.341,61.329,78.105,94.904,111.874,0.17338,3.81426,42.37116,40.3804,-0.001931,-0.03017,-0.77368,-0.83582,-0.5437,0.83015,111.874,-0.5,-2.5,ESCAPE_DERECHA,0
73.92,1155,kalman,supervisor,18,8,2,0.28085,9,2,72.828,101.349,68.795,67.295,87.088,91.566,107.379,0.17338,3.81426,42.33976,40.21712,-0.001995,-0.03118,-0.81236,-0.83715,-0.54509,0.78519,107.379,-0.5,-2.5,ESCAPE_DERECHA,0
73.984,1156,kalman,supervisor,18,8,2,0.28269,9,2,66.199,68.629,69.711,66.785,67.414,85.947,100.258,0.17338,3.81426,42.30836,40.06012,-0.001931,-0.03017,-0.77368,-0.83853,-0.54642,0.74024,100.258,-0.5,-2.5,ESCAPE_DERECHA,0
